recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178173524071,826.62305,483.43915,0.6950537,6.142225,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178178644071,828.29803,482.77518,0.8033873,6.184927,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178183644071,826.41797,479.36707,0.682049,6.404361,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178188644071,825.66864,479.00168,0.63361615,6.427891,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178193646071,825.5185,482.76852,0.623685,6.185419,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178198644071,837.7606,484.69666,1.4149282,6.060843,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178203644071,837.2299,482.24243,1.3809003,6.2188525,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178208644071,833.5039,488.10492,1.139453,5.841642,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178213647071,831.34467,495.45532,0.99933857,5.3684735,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178218644071,829.974,491.8682,0.9110516,5.599478,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178223645071,830.8308,483.56403,0.96706593,6.1340694,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178228644071,833.4789,486.539,1.1379777,5.9424553,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178233644071,830.8831,482.6473,0.97052205,6.1930757,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178238644071,834.2752,481.72488,1.1899214,6.2523136,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178243644071,832.83466,486.55307,1.0963409,5.9415746,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178248644071,826.9602,478.6385,0.71716297,6.451243,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178253644071,829.5367,486.03745,0.8832185,5.9748783,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178258645071,836.0168,483.51678,1.3023326,6.1368904,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178263650071,834.7606,471.17117,1.2224535,6.9315557,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178268644071,835.09296,472.87915,1.2437637,6.821617,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178273645071,834.7118,473.1622,1.2190658,6.8034215,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178278644071,835.472,472.8567,1.2682909,6.8230443,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178283647071,835.52185,473.29382,1.2714602,6.794904,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178288644071,837.57086,480.27814,1.4031734,6.3452725,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178293644071,837.1323,476.5733,1.3752586,6.5837555,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178298644071,837.7992,477.11453,1.4183228,6.5488806,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178303649071,839.3309,473.90488,1.5178182,6.7553506,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178308643071,839.8605,473.51312,1.5521399,6.7805266,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178313768071,844.6426,466.92435,1.8626472,7.204128,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178318768071,843.97473,467.61127,1.8192959,7.1599846,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178323768071,849.9042,475.10315,2.201643,6.6773567,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178328768071,850.9724,466.92487,2.2724037,7.2034516,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178333768071,847.9681,441.4771,2.0834262,8.840532,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178338768071,849.53046,462.77148,2.1799161,7.470813,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178343768071,850.9942,465.221,2.2741728,7.3130627,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178348768071,852.29626,461.82007,2.359236,7.531697,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178353768071,849.7266,463.41907,2.1924837,7.429135,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178358768071,849.7644,465.8684,2.1944168,7.2715554,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178363772071,852.60345,467.14505,2.377937,7.1891017,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178368768071,852.4468,471.55484,2.3668516,6.905396,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178373768071,854.55585,460.2564,2.5059485,7.6319847,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178378768071,852.5309,460.8282,2.3746586,7.5954704,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178383768071,847.9116,469.19675,2.0738297,7.0576067,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178388768071,845.11316,469.43478,1.8926727,7.042553,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178393772071,844.8126,467.0754,1.87363,7.194388,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178398768071,843.53577,465.32547,1.7912717,7.3071,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178403768071,848.1746,473.3989,2.090072,6.787193,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178408768071,849.2572,472.00705,2.160375,6.876641,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178413768071,851.6882,471.91498,2.317688,6.88231,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178418768071,850.6215,468.22256,2.2494202,7.1200004,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178423772071,852.8527,465.01257,2.3945482,7.3262587,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178428768071,853.1233,465.62625,2.4119241,7.286746,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178433780071,853.62427,467.08163,2.444026,7.193056,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178438768071,850.9125,456.87183,2.2707305,7.8501544,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178443777071,854.014,472.31522,2.4680955,6.8562937,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178448892071,856.5536,471.694,2.6325598,6.89595,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178453892071,856.9529,470.66614,2.6586373,6.962032,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178458892071,857.22095,471.93903,2.6756854,6.8801036,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178463892071,857.3084,469.88477,2.6818259,7.012254,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178468892071,857.99286,469.1016,2.7263107,7.062545,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178473892071,862.60095,475.41388,3.0228913,6.655814,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178478892071,863.0327,489.86475,3.0473843,5.725925,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178483892071,868.07385,486.11456,3.3740382,5.9665594,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178488899071,868.8834,481.72098,3.4275186,6.2491174,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178493892071,869.3625,478.0359,3.4595044,6.486111,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178498892071,872.14795,480.92703,3.6387968,6.2996745,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178503896071,871.6672,481.7303,3.6074803,6.2480793,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178508892071,875.3092,489.52756,3.840697,5.745876,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178513894071,874.7602,489.07623,3.805344,5.7749996,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178518899071,876.127,488.12653,3.8939316,5.8358774,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178523892071,878.5619,489.54913,4.0508485,5.7439566,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178528892071,881.1009,498.67035,4.2122936,5.1567583,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178533892071,882.13007,501.28036,4.278041,4.988688,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178538897071,883.4894,490.46283,4.3689237,5.6843224,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178543892071,883.0353,488.14545,4.340305,5.8334594,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178548898071,887.3227,502.64224,4.6128774,4.9002438,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178553892071,880.77295,482.19586,4.1959968,6.2165375,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178558892071,880.19415,484.55148,4.1578298,6.0651326,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178563904071,880.5141,485.85037,4.1781015,5.981531,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178568892071,880.18805,478.34503,4.159448,6.4643025,1.0,72,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178573892071,880.4281,481.4449,4.173949,6.264895,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178578894071,879.3792,482.81476,4.1057014,6.1769905,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178584016071,871.4165,500.32724,3.5865662,5.051546,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178589016071,861.30664,484.5602,2.9370153,6.067496,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178594016071,842.88574,502.08762,1.7440614,4.940904,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178599016071,813.6158,493.4703,-0.14581087,5.4964304,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178604016071,783.7789,473.95795,-2.0757353,6.7504463,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178609016071,758.7506,460.6677,-3.6981306,7.6008663,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178614016071,721.0247,504.5978,-6.1193576,4.768387,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178619021071,727.0378,507.57504,-5.730822,4.578412,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178624016071,719.4891,537.93945,-6.209434,2.625579,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178629016071,706.0275,514.5859,-7.0821476,4.123385,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178634016071,706.7491,514.6316,-7.0356684,4.120612,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178639030071,709.7865,504.8544,-6.843521,4.7491465,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178644016071,715.2037,497.26178,-6.4973125,5.238147,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178649029071,715.6663,496.9754,-6.4676013,5.2566566,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178654016071,711.3658,500.22137,-6.743548,5.047052,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178659016071,717.7664,486.5037,-6.33653,5.9297376,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178664022071,717.13745,489.65985,-6.3757353,5.7268744,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178669016071,718.1979,502.15353,-6.302427,4.92473,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178674016071,719.1798,481.60083,-6.247505,6.244999,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178679025071,717.8168,483.0126,-6.334843,6.153925,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178684020071,712.8238,487.36246,-6.6550355,5.873095,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178689016071,715.5619,486.3986,-6.4788165,5.935817,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178694016071,716.14636,485.90155,-6.4413323,5.9679117,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178699029071,716.066,486.84906,-6.446093,5.9070477,1.0,73,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178704016071,717.7583,478.12448,-6.340908,6.4677587,1.0,73,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178709019071,719.2645,478.40668,-6.2435236,6.45013,1.0,73,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178714022071,720.51324,486.25192,-6.159389,5.9467177,1.0,73,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178719032071,717.18024,482.7964,-6.3760223,6.1676126,1.0,73,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178724145071,719.8878,484.7825,-6.200384,6.040899,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178729140071,720.0483,486.58862,-6.189251,5.9249563,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178734151071,711.9027,457.9028,-6.730338,7.7634315,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178739140071,712.59204,456.435,-6.686666,7.8578863,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178744140071,713.8593,427.0893,-6.624942,9.740484,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178749140071,695.92554,419.0693,-7.7957315,10.244252,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178754140071,701.06415,421.9593,-7.4595156,10.062262,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178759140071,695.1512,472.8185,-7.8033338,6.7998285,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178764143071,769.5946,475.3673,-2.992654,6.657747,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178769140071,777.5663,513.8162,-2.471456,4.184358,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178774157071,743.864,496.58002,-4.648975,5.28869,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178779146071,775.7598,546.9032,-2.5849874,2.0536125,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178784140071,728.33246,469.142,-5.6621037,7.047976,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178789140071,744.9834,562.5891,-4.5657625,1.0423551,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178794140071,745.00604,520.07184,-4.5696697,3.7780097,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178799140071,747.18994,565.5616,-4.4235992,0.85114396,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178804140071,770.3473,572.9751,-2.9326031,0.37428752,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178809140071,721.65314,445.3509,-6.107097,8.572809,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178814140071,649.5545,396.78348,-10.835712,11.632276,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178819144071,738.0736,442.1189,-5.0450644,8.786567,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178824140071,709.8768,390.274,-6.916584,12.096872,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178829140071,638.07184,439.25555,-11.520848,8.912932,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178834142071,719.48157,383.9423,-6.296198,12.508385,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178839140071,715.3247,392.43796,-6.5593104,11.96173,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178844153071,686.6739,502.05353,-8.333623,4.9221687,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178849265071,743.2153,408.0818,-4.7304997,10.973102,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178854265071,749.10266,323.65594,-4.4080606,16.385923,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178859265071,743.1695,349.46198,-4.7763987,14.730477,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178864265071,739.9004,475.7208,-4.911787,6.6286707,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178869265071,735.53375,450.783,-5.2051706,8.22936,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178874269071,731.4056,391.60498,-5.511498,12.024185,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178879265071,734.1588,444.2591,-5.297624,8.64775,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178884272071,738.15137,488.349,-5.0202026,5.816616,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178889264071,735.72363,478.92963,-5.180384,6.4213676,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178894264071,736.16345,442.2165,-5.1688137,8.77962,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178899269071,733.93146,441.29208,-5.313976,8.838141,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178904268071,734.49524,452.68027,-5.2714577,8.107175,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178909264071,734.87476,456.58966,-5.2449703,7.8562403,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178914280071,737.3937,461.50714,-5.079707,7.541198,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178919264071,738.3319,454.60242,-5.022163,7.9849963,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178924274071,734.8359,441.32382,-5.2553387,8.836441,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178929264071,734.85486,445.71033,-5.251753,8.5548315,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178934264071,739.16626,440.70343,-4.97498,8.877831,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178939277071,736.7079,459.20105,-5.125121,7.689112,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178944268071,757.91943,480.55215,-3.7459488,6.322173,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178949264071,754.9729,481.588,-3.936033,6.2549706,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178954264071,754.11066,486.4938,-3.9903603,5.9393206,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178959264071,753.3256,487.70825,-4.040726,5.86106,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178964274071,758.9736,461.00018,-3.683596,7.5795426,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178969269071,759.352,464.2044,-3.658092,7.3736396,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178974264071,764.61523,474.85248,-3.3146906,6.689999,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178979389071,764.5205,476.38785,-3.320428,6.591228,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178984389071,764.14594,468.33926,-3.3467584,7.108772,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178989389071,763.3182,469.5002,-3.399979,7.033961,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178994389071,770.3963,465.10428,-2.943217,7.3179803,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340178999389071,772.8228,474.66724,-2.7840805,6.7033043,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179004389071,767.67377,459.29773,-3.1209455,7.6908474,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179009393071,768.25543,460.41962,-3.0829833,7.6188297,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179014389071,767.30493,462.62756,-3.1439085,7.476673,1.0,,24
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179019388071,768.656,464.58868,-3.055963,7.35082,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179024389071,764.78033,471.3121,-3.3049302,6.9177175,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179029389071,766.05927,462.44714,-3.22458,7.4880247,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179034389071,745.607,483.934,-4.540286,6.1021385,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179039388071,722.42065,459.48282,-6.0492043,7.6661425,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179044388071,718.1855,473.67062,-6.315507,6.7538476,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179049388071,690.48785,518.7763,-8.081021,3.8507307,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179054388071,690.93256,506.44144,-8.057355,4.642083,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179059388071,699.4797,537.7353,-7.496904,2.6358178,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179064388071,697.51056,527.73254,-7.6261926,3.2775755,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179069388071,696.9086,530.56726,-7.664114,3.0955098,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179074388071,693.749,538.4843,-7.865304,2.5868247,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179079391071,685.6327,541.21906,-8.386536,2.4100525,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179084388071,695.73804,548.73096,-7.735298,1.929419,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179089388071,694.63916,536.02844,-7.8086543,2.7445884,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179094388071,696.132,536.04297,-7.7126355,2.7439053,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179099388071,698.87744,530.7648,-7.5373936,3.083195,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179104388071,697.3522,533.33167,-7.6348395,2.9181504,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179109397071,695.8588,539.5701,-7.7293696,2.5174642,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179114398071,692.9084,541.0077,-7.918784,2.4247513,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179119526071,696.32874,544.9616,-7.698012,2.1714537,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179124513071,696.66705,546.5271,-7.6759644,2.071009,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179129513071,697.89594,545.72144,-7.5970893,2.122884,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179134513071,699.9673,542.81836,-7.464447,2.3095396,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179139513071,702.80725,544.30145,-7.281507,2.2146888,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179144513071,701.80304,532.7873,-7.348641,2.9538722,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179149513071,708.1885,549.05383,-6.9345813,1.9100828,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179154513071,708.0459,550.07184,-6.9435973,1.8446769,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179159517071,709.10724,549.53143,-6.875418,1.8794972,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179164520071,707.19916,544.2525,-6.9990172,2.2183838,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179169513071,707.4526,548.40625,-6.982017,1.9516035,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179174513071,706.8223,544.68884,-7.0231824,2.1903117,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179179513071,705.8854,546.7739,-7.083083,2.056276,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179184512071,704.8236,547.0043,-7.1513376,2.041359,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179189513071,705.00385,545.1061,-7.1400743,2.1632915,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179194518071,704.4185,545.5989,-7.177634,2.1315722,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179199512071,703.0437,544.84735,-7.266194,2.1796634,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179204512071,703.7137,540.95905,-7.2238536,2.4294503,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179209522071,702.3705,535.96423,-7.311355,2.7499843,1.0,74,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179214512071,705.2146,536.8448,-7.128183,2.693881,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179219512071,706.24756,542.77527,-7.0605025,2.3131459,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179224512071,704.3617,543.1678,-7.1817384,2.2876897,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179229516071,691.25964,532.9868,-8.026817,2.9391737,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179234512071,667.40375,513.89734,-9.5681925,4.157058,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179239512071,666.45953,519.11884,-9.626557,3.8223648,1.0,,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179244512071,657.06036,519.38104,-10.230707,3.8028033,1.0,75,
3e62bb71-dc9a-4585-98d1-4262d162dcfb,1777340179249637071,658.11505,520.53864,-10.162392,3.7290304,1.0,75,
