time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
0.209334,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.9873046875,3.14159301662658,0.956560063362122,0.2657111287117,0.0005571798537857,0,1.10693799797446e-05,0.0001999999949475,-0.0020190114155411,-0.0001972158643184,-0.0020190114155411,-0.0016720931744203,0.0078917974606156,0.0080971661955118,0.0007909265113994,0.0080971661955118,0.0040816324763,0.0003986915107816,0.0040816324763,,도로 1,500.02734375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40809877141146e-05,0,1,0.0,0.0
0.2259269,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.99169921875,3.14159324207315,1.04069870710373,0.28908297419548,0.0007022826466709,0,1.57472495629918e-05,0.0003000000142492,-0.0020190114155411,-0.0002297251921845,-0.0020190114155411,-0.0016720931744203,0.0084036299958825,0.0080971661955118,0.000921303872019,0.0080971661955118,0.0040816324763,0.0004644123255275,0.0040816324763,,도로 1,500.03173828125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41008565353695e-05,0,1,0.0,0.0
0.2425473,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.99658203125,3.14159354600606,1.12612416744232,0.312812268733978,0.0007018123287707,0,2.04333700821735e-05,0.0003000000142492,-0.0020190114155411,-0.0002641900500748,-0.0020190114155411,-0.0016720931744203,0.007172217592597,0.0080971661955118,0.0010595237836241,0.0080971661955118,0.0040816324763,0.0005340864881873,0.0040816324763,,도로 1,500.03662109375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41229336097604e-05,0,1,0.0,0.0
0.2591347,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.001953125,3.14159392089564,1.21244838237762,0.336791217327118,0.0007112218881957,0,2.46095896727638e-05,0.0003000000142492,-0.0020190114155411,-0.0003007418126799,-0.0020190114155411,-0.0016720931744203,0.0062702321447432,0.0080971661955118,0.0012061132583767,0.0080971661955118,0.0040816324763,0.0006079795421101,0.0040816324763,,도로 1,500.0419921875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41472171182977e-05,0,1,0.0,0.0
0.2759301,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415943746335,1.30088081359863,0.361355781555176,0.0007882272475399,0,2.91482101602014e-05,0.0003000000142492,-0.0020190114155411,-0.0003391472564544,-0.0020190114155411,-0.0021312267053872,0.0060364473611116,0.0080971661955118,0.0013601367827504,0.0080971661955118,0.0040816324763,0.0006856199470348,0.0040816324763,,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.2925317,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01416015625,3.14159489713594,1.38924157619476,0.385900437831879,0.0007873810827732,0,3.36286902893335e-05,0.0003000000142492,-0.0020190114155411,-0.0003798881662078,-0.0020190114155411,-0.0021312267053872,0.0052873059175908,0.0080971661955118,0.0015235266182571,0.0080971661955118,0.0040816324763,0.0007679816917516,0.0040816324763,,도로 1,500.05419921875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42024070757907e-05,0,1,0.0,0.0
0.3091177,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.02099609375,3.1415954958485,1.47839380502701,0.410664945840836,0.0008741356432437,0,3.81458885385655e-05,0.0001999999949475,-0.0020190114155411,-0.0004218816757202,-0.0020190114155411,-0.0021312267053872,0.0051832664757967,0.0080971661955118,0.0016919400077313,0.0080971661955118,0.0040816324763,0.000852875818964,0.0040816324763,,도로 1,500.06103515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42333135247463e-05,0,1,0.0,0.0
0.3257733,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.02783203125,3.14159618578821,1.56872845888138,0.435757905244827,0.0009607328101992,0,4.42425698565785e-05,0.0003000000142492,-0.0020190114155411,-0.0004654316289816,-0.0020190114155411,-0.0021312267053872,0.0050595523789525,0.0080971661955118,0.0018665952375158,0.0080971661955118,0.0040816324763,0.0009409163030795,0.0040816324763,,도로 1,500.06787109375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4264219973702e-05,0,1,0.0,0.0
0.3425243,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.03564453125,3.14159698002005,1.66032997369766,0.461202770471573,0.0009594081784598,0,4.9867870984599e-05,0.0003000000142492,-0.0020190114155411,-0.0005106503376737,-0.0020190114155411,-0.0025753455702215,0.0045104473829269,0.0080971661955118,0.0020479431841522,0.0080971661955118,0.0040816324763,0.0010323304450139,0.0040816324763,,도로 1,500.07568359375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42995429289294e-05,0,1,0.0,0.0
0.3592265,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.04345703125,3.14159785773148,1.75235817432404,0.486766159534454,0.0010456737363711,0,5.51487501070369e-05,0.0003999999898951,-0.0020190114155411,-0.0005575050599873,-0.0020190114155411,-0.0025753455702215,0.0044132187031209,0.0080971661955118,0.0022358521819114,0.0080971661955118,0.0040816324763,0.0011270518880337,0.0040816324763,,도로 1,500.08349609375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43348640651675e-05,0,1,0.0,0.0
0.375789,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0517578125,3.1415988200206,1.84425988197327,0.512294411659241,0.0005840504309162,0,6.01050014665816e-05,9.99999974737875e-05,-0.0020190114155411,-0.0006054693949408,-0.0020190114155411,-0.0025753455702215,0.0022254155483096,0.0080971661955118,0.0024282112717628,0.0080971661955118,0.0040816324763,0.0012240166543051,0.0040816324763,,도로 1,500.091796875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43723934545415e-05,0,1,0.0,0.0
0.3925127,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.060546875,3.14159988879879,1.9375994682312,0.538222074508667,0.001159987412393,0,6.7566848883871e-05,0.0005000000237487,-0.0020190114155411,-0.0006541311740875,-0.0020190114155411,-0.0025753455702215,0.0040043336339294,0.0080971661955118,0.002623367588967,0.0080971661955118,0.0040816324763,0.0013223913265392,0.0040816324763,,도로 1,500.1005859375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.44121310970513e-05,0,1,0.0,0.0
0.4091238,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.06982421875,3.14160107604507,2.0307635307312,0.564100980758667,0.0012457082048058,0,7.507239934057e-05,0.0005000000237487,-0.0020126968156546,-0.0007020395714789,-0.0020126968156546,-0.0028737338725477,0.0039147371426224,0.0080971661955118,0.0028243355918675,0.0080971661955118,0.0040816324763,0.001423695590347,0.0040816324763,,도로 1,500.10986328125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43924569076626e-05,0,1,0.0,0.0
0.4258652,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0791015625,3.14160239890096,2.12506120204926,0.590294778347015,0.0013312030350789,0,8.2543097960297e-05,0.0005000000237487,-0.0020126968156546,-0.0007524891407229,-0.0020126968156546,-0.0028737338725477,0.0038203787989914,0.0080971661955118,0.003027296392247,0.0080971661955118,0.0040816324763,0.0015260044019669,0.0040816324763,,도로 1,500.119140625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43698068516096e-05,0,1,0.0,0.0
0.442498,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.08935546875,3.14160384822919,2.2191309928894,0.616425275802612,0.0018387321615591,0,9.23493425943889e-05,0.0007999999797903,-0.0020190114155411,-0.0008065559668466,-0.0020190114155411,-0.0028737338725477,0.0048390217125415,0.0080971661955118,0.0032346611842513,0.0080971661955118,0.0040816324763,0.0016305331373587,0.0040816324763,,도로 1,500.12939453125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43447721004486e-05,0,1,0.0,0.0
0.4591679,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.099609375,3.14160549385656,2.31371834278107,0.642699539661407,0.0019236720399931,0,0.0001042512813,0.0006000000284984,-0.0020190114155411,-0.0008584826719015,-0.0020190114155411,-0.0031261048279702,0.0046570948325097,0.0080971661955118,0.0034429111983627,0.0080971661955118,0.0040816324763,0.0017355082090944,0.0040816324763,,도로 1,500.1396484375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4319739168277e-05,0,1,0.0,0.0
0.4758484,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.11083984375,3.14160733820185,2.40862691402435,0.669063031673431,0.0019305190071463,0,0.0001161276304628,0.0006999999750405,-0.0020190114155411,-0.0009109387756325,-0.0020190114155411,-0.0031261048279702,0.0043126083910465,0.0080971661955118,0.0036532841622829,0.0080971661955118,0.0040816324763,0.0018415533704683,0.0040816324763,,도로 1,500.15087890625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4292319722008e-05,0,1,0.0,0.0
0.49242,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.1220703125,3.14160940719476,2.50316534042358,0.695323705673218,0.0025924760848283,0,0.0001326992351096,0.0010000000474974,-0.0020190114155411,-0.0009636986651457,-0.0020190114155411,-0.0031261048279702,0.0053621712140739,0.0080971661955118,0.003864875761792,0.0080971661955118,0.0040816324763,0.0019482127390801,0.0040816324763,,도로 1,500.162109375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42649020947283e-05,0,1,0.0,0.0
0.5090468,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.1337890625,3.14161175627459,2.59819536209106,0.721720933914185,0.0020984732545912,0,0.0001482006628066,0.0007999999797903,-0.0020190114155411,-0.0010162389371544,-0.0020190114155411,-0.0031261048279702,0.0040286988951265,0.0080971661955118,0.0040755867958068,0.0080971661955118,0.0040816324763,0.0020544282160699,0.0040816324763,,도로 1,500.173828125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42362912103999e-05,0,1,0.0,0.0
0.5259758,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.146484375,3.14161442698469,2.6950941324234,0.7486372590065,0.0026816790923476,0,0.000166522571817,0.0010999999940395,-0.0020190114155411,-0.0010689358459785,-0.0020190114155411,-0.0031501241028308,0.0047848015092313,0.0080971661955118,0.0042869253084063,0.0080971661955118,0.0040816324763,0.0021609601099044,0.0040816324763,,도로 1,500.1865234375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42052974499529e-05,0,1,0.0,0.0
0.5426473,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.1591796875,3.14161739703382,2.79063742160797,0.77517706155777,0.0020766300149262,0,0.0001886641257442,0.001700000022538,-0.0020190114155411,-0.0011224229820072,-0.0020190114155411,-0.0031501241028308,0.0034558693878352,0.0080971661955118,0.0045014331117272,0.0080971661955118,0.0040816324763,0.0022690896876156,0.0040816324763,,도로 1,500.19921875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41743036895059e-05,0,1,0.0,0.0
0.5594641,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.17236328125,3.14162079505271,2.88706455230713,0.801962375640869,0.003356363158673,0,0.0002135076356353,0.0013999999500811,-0.0020190114155411,-0.0011747851967811,-0.0020190114155411,-0.0031501241028308,0.0052186837419867,0.0080971661955118,0.0047114300541579,0.0080971661955118,0.0040816324763,0.0023749452084302,0.0040816324763,,도로 1,500.21240234375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41421166720102e-05,0,1,0.0,0.0
0.5758887,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.185546875,3.14162451108257,2.98127982616425,0.828133285045624,0.0033500776626169,0,0.0002379020734224,0.0013999999500811,-0.0020190114155411,-0.0012271442683413,-0.0020190114155411,-0.0031501241028308,0.004884885624051,0.0080971661955118,0.0049214139580726,0.0080971661955118,0.0040816324763,0.0024807942099869,0.0040816324763,,도로 1,500.2255859375,-0.000244140625,4.01209837721057e-05,NAN,NAN,1,4.52452564239502,-2.41099296545144e-05,0,1,0.0,0.0
0.5927638,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.2001953125,3.14162872587832,3.07810671329498,0.85502964258194,0.003440658096224,0,0.0002607272181194,0.0013999999500811,-0.0020190114155411,-0.0012776969233527,-0.0020190114155411,-0.0031257274094969,0.0047062952071428,0.0080971661955118,0.0051241535693407,0.0080971661955118,0.0040816324763,0.0025829914957284,0.0040816324763,,도로 1,500.240234375,-0.000244140625,5.52061356190664e-05,NAN,NAN,1,4.52452564239502,-2.40741665038513e-05,0,1,0.0,0.0
0.6094352,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.21435546875,3.14163330160524,3.17370193004608,0.881583869457245,0.0039329975843429,0,0.0002867014554794,0.0015999999595806,-0.0020190114155411,-0.0013288913760334,-0.0020190114155411,-0.0031257274094969,0.0050605349242687,0.0080971661955118,0.0053294668905437,0.0080971661955118,0.0040816324763,0.0026864863466471,0.0040816324763,,도로 1,500.25439453125,-0.000244140625,6.58341306406738e-05,NAN,NAN,1,4.52452564239502,-2.40395966102369e-05,0,1,0.0,0.0
0.6259009,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.22900390625,3.14163826371159,3.26798458099365,0.907773494720459,0.0041002356447279,0,0.0003144465736113,0.0015999999595806,-0.0020190114155411,-0.0013785872142761,-0.0020190114155411,-0.0031257274094969,0.0049756960943341,0.0080971661955118,0.0055287703871727,0.0080971661955118,0.0040816324763,0.0027869513723999,0.0040816324763,,도로 1,500.26904296875,-0.000244140625,7.4069508502349e-05,NAN,NAN,1,4.52452564239502,-2.40038334595738e-05,0,1,0.0,0.0
0.642726,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.24462890625,3.1416437943836,3.36408212184906,0.934467256069183,0.0041010989807546,0,0.0003415667451918,0.0015999999595806,-0.0020190114155411,-0.0014266768703237,-0.0020190114155411,-0.0031257274094969,0.004696475341916,0.0080971661955118,0.005721631925553,0.0080971661955118,0.0040816324763,0.0028841693419963,0.0040816324763,,도로 1,500.28466796875,-0.000244140625,8.07419223347348e-05,NAN,NAN,1,4.52452564239502,-2.3965687432792e-05,0,1,0.0,0.0
0.6593032,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.26025390625,3.14164970385203,3.45852420330048,0.960701167583466,0.004091378301382,0,0.0003698902728501,0.0015999999595806,-0.0020190114155411,-0.0014746624510735,-0.0020190114155411,-0.002960133831948,0.0044329515658319,0.0080971661955118,0.0059140757657587,0.0080971661955118,0.0040816324763,0.0029811768326908,0.0040816324763,,도로 1,500.30029296875,-0.000244140625,8.62910677054916e-05,NAN,NAN,1,4.52452564239502,-2.39275395870209e-05,0,1,0.0,0.0
0.6760078,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.27685546875,3.14165612579513,3.55341646671295,0.987060129642487,0.0046786842867732,0,0.0003975289873778,0.0019000000320375,-0.0020190114155411,-0.0015206708339974,-0.0020190114155411,-0.002960133831948,0.0048021590337157,0.0080971661955118,0.0060985907912254,0.0080971661955118,0.0040816324763,0.0030741873197257,0.0040816324763,,도로 1,500.31689453125,-0.000244140625,9.09858389282141e-05,NAN,NAN,1,4.52452564239502,-2.38870088651311e-05,0,1,0.0,0.0
0.69288,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.29345703125,3.14166309687553,3.64893593788147,1.01359331607819,0.0041673653759062,0,0.0004264117451384,0.001700000022538,-0.0020190114155411,-0.0015656304312869,-0.0020190114155411,-0.002960133831948,0.0040563377551734,0.0080971661955118,0.0062788994982838,0.0080971661955118,0.0040816324763,0.0031650776509195,0.0040816324763,,도로 1,500.33349609375,-0.000244140625,9.50059078095562e-05,NAN,NAN,1,4.52452564239502,-2.38464781432413e-05,0,1,0.0,0.0
0.7093875,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.310546875,3.1416703962537,3.7420952796936,1.039470911026,0.0048310337588191,0,0.0004569267330225,0.0020000000949949,-0.0020190114155411,-0.0016094862949103,-0.0020190114155411,-0.0026919383089989,0.0044711106456816,0.0080971661955118,0.0064547816291451,0.0080971661955118,0.0040816324763,0.0032537367660552,0.0040816324763,,도로 1,500.3505859375,-0.000244140625,9.84787783497139e-05,NAN,NAN,1,4.52452564239502,-2.38047541643027e-05,0,1,0.0,0.0
0.7261405,[user's car] 차량 Coupe_LHD,4010.5615234375,5.5,2500.328125,3.14167832009649,3.83632192611694,1.06564497947693,0.0043283822014927,0,0.0004866068484261,0.001700000022538,-0.0020190114155411,-0.0016507640248164,-0.0020190114155411,-0.0026919383089989,0.0038115405477583,0.0080971661955118,0.006620324216783,0.0080971661955118,0.0040816324763,0.003337183734402,0.0040816324763,,도로 1,500.3681640625,-0.000244140625,0.0001014989525492,NAN,NAN,1,4.52452564239502,-2.37618387473049e-05,0,1,0.0,0.0
0.7426836,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.34619140625,3.14168664133439,3.92891907691956,1.09136641025543,0.0044031981378793,0,0.0005170844378881,0.00179999996908,-0.0020190114155411,-0.0016908921534195,-0.0020190114155411,-0.0026919383089989,0.0036968092899769,0.0080971661955118,0.0067812567576766,0.0080971661955118,0.0040816324763,0.0034183065872639,0.0040816324763,,도로 1,500.38623046875,-0.00048828125,0.0001186771812107,NAN,NAN,1,4.52452564239502,-2.37177318922477e-05,0,1,0.0,0.0
0.7592997,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.3642578125,3.14169549545791,4.02112483978271,1.11697912216187,0.0043901572935283,0,0.0005474318168126,0.001700000022538,-0.0020190114155411,-0.0017286662477999,-0.0020190114155411,-0.0026919383089989,0.0035187627654522,0.0080971661955118,0.0069327480159699,0.0080971661955118,0.0040816324763,0.0034946708474308,0.0040816324763,,도로 1,500.404296875,-0.00048828125,0.000132433809674,NAN,NAN,1,4.52452564239502,-2.36736250371905e-05,0,1,0.0,0.0
0.7759811,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.38330078125,3.14170488078258,4.11271605491638,1.14242112636566,0.0043666455894708,0,0.0005761901848018,0.001700000022538,-0.0020190114155411,-0.0017646519700065,-0.0020190114155411,-0.0023300389293581,0.0033457656390965,0.0080971661955118,0.0070770676247775,0.0080971661955118,0.0040816324763,0.0035674194805324,0.0040816324763,,도로 1,500.42333984375,-0.00048828125,0.0001438612429171,NAN,NAN,1,4.52452564239502,-2.36271316680359e-05,0,1,0.0,0.0
0.7928499,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.40283203125,3.14171486163068,4.20431499481201,1.16786527633667,0.004430279135704,0,0.0006055540288798,0.00179999996908,-0.0020190114155411,-0.0017987095052376,-0.0020190114155411,-0.0023300389293581,0.0032482212409377,0.0080971661955118,0.0072136539965868,0.0080971661955118,0.0040816324763,0.0036362702958285,0.0040816324763,,도로 1,500.44287109375,-0.00048828125,0.000153569784433,NAN,NAN,1,4.52452564239502,-2.35794486798113e-05,0,1,0.0,0.0
0.8094149,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.42236328125,3.1417251725718,4.29328451156616,1.1925790309906,0.0044935503974556,0,0.0006371274939738,0.0019000000320375,-0.0020190114155411,-0.001830945839174,-0.0020190114155411,-0.0023300389293581,0.0031594776082783,0.0080971661955118,0.0073429364711046,0.0080971661955118,0.0040816324763,0.003701439127326,0.0040816324763,,도로 1,500.46240234375,-0.00048828125,0.0001619445698415,NAN,NAN,1,4.52452564239502,-2.35317656915868e-05,0,1,0.0,0.0
0.8261749,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.4423828125,3.14173611859488,4.38234114646912,1.21731698513031,0.0044785160571336,0,0.000666819512844,0.001700000022538,-0.0020190114155411,-0.0018603574717417,-0.0020190114155411,-0.0019067196408286,0.0030222246423363,0.0080971661955118,0.0074608908034861,0.0080971661955118,0.0040816324763,0.0037608977872878,0.0040816324763,,도로 1,500.482421875,-0.00048828125,0.000169248521079,NAN,NAN,1,4.52452564239502,-2.34828894463135e-05,0,1,0.0,0.0
0.8426965,[user's car] 차량 Coupe_LHD,4010.56127929688,5.5,2500.462890625,3.14174738637227,4.46920909881592,1.24144697189331,0.0039531369693577,0,0.00069510191679,0.0015000000130385,-0.0020190114155411,-0.0018877704860642,-0.0020190114155411,-0.0019067196408286,0.0025649890303611,0.0080971661955118,0.0075708297081291,0.0080971661955118,0.0040816324763,0.0038163159042596,0.0040816324763,,도로 1,500.5029296875,-0.00048828125,0.0001756712640274,NAN,NAN,1,4.52452564239502,-2.34328217629809e-05,0,1,0.0,0.0
