recording id,timestamp [ns]
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440632977764e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440633311183e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440633644613e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440633978033e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440634311462e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440634644884e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440634978314e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440635311734e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440635645164e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440635978583e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440636312003e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440636645432e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440636978854e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440637312284e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440637645704e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440637979133e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440638312553e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440638645983e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440638979402e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440639312824e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440639646254e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440639979674e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440640313103e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440640646523e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440640979953e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440641313375e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440641646804e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440641980224e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440642313644e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440642647073e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440642980493e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440643313923e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440643647345e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440643980774e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440644314194e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440644647624e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440644981043e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440645314463e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440645647892e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440645981315e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440646314744e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440646648164e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440646981594e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440647315013e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440647648443e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440647981862e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440648315295e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440648648714e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440648982134e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440649315564e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440649648983e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440649982413e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440650315832e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440650649265e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440650982684e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440651316104e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440651649533e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440651982953e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440652316383e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440652649802e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440652983235e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440653316654e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440653650084e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440653983503e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440654316933e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440654650353e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440654983775e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440655317204e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440655650624e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440655984054e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440656317473e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440656650903e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440656984323e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440657317752e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440657651174e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440657984594e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440658318024e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440658651443e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440658984873e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440659318292e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440659651722e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440659985144e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440660318574e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440660651994e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440660985413e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440661318843e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440661652262e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440661985695e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440662319114e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440662652544e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440662985964e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440663319393e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440663652813e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440663986232e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440664319665e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440664653084e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440664986514e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440665319933e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440665653363e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440665986783e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440666320212e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440666653635e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440666987064e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440667320484e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440667653903e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440667987333e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440668320753e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440668654182e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440668987604e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440669321034e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440669654454e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440669987873e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440670321303e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440670654723e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440670988152e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440671321574e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440671655004e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440671988424e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440672321853e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440672655273e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440672988703e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440673322122e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440673655544e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440673988974e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440674322394e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440674655823e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440674989243e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440675322673e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440675656095e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440675989524e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440676322944e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440676656364e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440676989793e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440677323213e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440677656643e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440677990065e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440678323494e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440678656914e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440678990344e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440679323763e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440679657183e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440679990612e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440680324035e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440680657464e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440680990884e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440681324314e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440681657733e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440681991163e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440682324582e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440682658004e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440682991434e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440683324854e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440683658284e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440683991703e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440684325133e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440684658552e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440684991985e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440685325404e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440685658834e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440685992253e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440686325673e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440686659103e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440686992522e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440687325955e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440687659374e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440687992804e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440688326223e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440688659643e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440688993073e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440689326495e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440689659924e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440689993344e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440690326774e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440690660193e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440690993623e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440691327043e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440691660472e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440691993894e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440692327314e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440692660744e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440692994163e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440693327593e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440693661012e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440693994442e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440694327864e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440694661294e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440694994714e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440695328133e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440695661563e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440695994982e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440696328415e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440696661834e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440696995264e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440697328684e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440697662113e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440697995533e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440698328952e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440698662385e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440698995804e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440699329234e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440699662653e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440699996083e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440700329503e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440700662932e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440700996355e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440701329774e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440701663204e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440701996623e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440702330053e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440702663473e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440702996902e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440703330324e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440703663754e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440703997174e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440704330604e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440704664023e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440704997443e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440705330872e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440705664294e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440705997724e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440706331144e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440706664573e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440706997993e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440707331412e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440707664842e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440707998264e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440708331694e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440708665114e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440708998543e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440709331963e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440709665393e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440709998815e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440710332244e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440710665664e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440710999084e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440711332513e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440711665933e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440711999363e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440712332785e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440712666214e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440712999634e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440713333064e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440713666483e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440713999903e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440714333332e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440714666755e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440715000184e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440715333604e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440715667034e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440716000453e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440716333883e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440716667302e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440717000724e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440717334154e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440717667574e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440718001004e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440718334423e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440718667853e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440719001272e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440719334705e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440719668124e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440720001544e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440720334973e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440720668393e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440721001823e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440721335242e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440721668675e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440722002094e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440722335524e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440722668943e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440723002373e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440723335793e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440723669215e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440724002644e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440724336064e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440724669494e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440725002913e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440725336343e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440725669763e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440726003185e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440726336614e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440726670034e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440727003464e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440727336883e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440727670313e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440728003732e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440728337162e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440728670584e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440729004014e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440729337434e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440729670853e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440730004283e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440730337702e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440730671135e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440731004554e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440731337984e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440731671404e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440732004833e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440732338253e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440732671672e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440733005105e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440733338524e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440733671954e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440734005373e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440734338803e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440734672223e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440735005652e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440735339075e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440735672494e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440736005924e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440736339343e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440736672773e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440737006193e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440737339622e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440737673044e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440738006474e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440738339894e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440738673313e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440739006743e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440739340163e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440739673592e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440740007014e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440740340444e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440740673864e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440741007293e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440741340713e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440741674143e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440742007562e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440742340984e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440742674414e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440743007834e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440743341263e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440743674683e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440744008113e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440744341535e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440744674964e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440745008384e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440745341804e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440745675233e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440746008653e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440746342083e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440746675505e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440747008934e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440747342354e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440747675784e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440748009203e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440748342633e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440748676052e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440749009475e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440749342904e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440749676324e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440750009754e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440750343173e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440750676603e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440751010022e+18
b60b8918-719d-474c-bc87-7b7478d24056,1.7773440751343444e+18
