recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
08d815c7-b66b-4e0f-86eb-cdf22f889a32,20,1777344532000027675,1777344532500518675,500.491,611.77392578125,850.24853515625,-13.817233,-15.41465
08d815c7-b66b-4e0f-86eb-cdf22f889a32,21,1777344532615641675,1777344532920886675,305.245,844.7157592773438,591.263916015625,1.6501462,1.2442759
08d815c7-b66b-4e0f-86eb-cdf22f889a32,22,1777344532951010675,1777344533221256675,270.246,825.5365600585938,548.6264038085938,0.40012613,4.02236
08d815c7-b66b-4e0f-86eb-cdf22f889a32,23,1777344533281259675,1777344533771746675,490.487,623.1080932617188,680.3592529296875,-12.798913,-4.5135527
08d815c7-b66b-4e0f-86eb-cdf22f889a32,24,1777344533796745675,1777344533951867675,155.122,621.2733764648438,701.2333984375,-12.934629,-5.8575974
08d815c7-b66b-4e0f-86eb-cdf22f889a32,25,1777344534046991675,1777344534222112675,175.121,939.4271240234375,595.6177978515625,7.818606,0.95727146
08d815c7-b66b-4e0f-86eb-cdf22f889a32,26,1777344534257237675,1777344534407359675,150.122,796.4613647460938,572.8926391601562,-1.496788,2.4412801
08d815c7-b66b-4e0f-86eb-cdf22f889a32,27,1777344534462358675,1777344534717604675,255.246,995.3109741210938,635.3519287109375,11.450641,-1.6143287
08d815c7-b66b-4e0f-86eb-cdf22f889a32,28,1777344534772603675,1777344535178096675,405.493,771.54736328125,581.9512939453125,-3.1209865,1.8502914
08d815c7-b66b-4e0f-86eb-cdf22f889a32,29,1777344535233095675,1777344535463341675,230.246,1004.5700073242188,629.2865600585938,12.050181,-1.2212583
08d815c7-b66b-4e0f-86eb-cdf22f889a32,30,1777344535518340675,1777344535783595675,265.255,753.4977416992188,581.72509765625,-4.2976437,1.8640542
08d815c7-b66b-4e0f-86eb-cdf22f889a32,31,1777344535818597675,1777344536178953675,360.356,716.7982788085938,552.0243530273438,-6.695422,3.7908163
08d815c7-b66b-4e0f-86eb-cdf22f889a32,32,1777344536349088675,1777344536804567675,455.479,718.6453857421875,560.6094970703125,-6.5726495,3.2334182
08d815c7-b66b-4e0f-86eb-cdf22f889a32,33,1777344536844566675,1777344536954699675,110.133,830.4254760742188,513.2366333007812,0.7207557,6.3263597
08d815c7-b66b-4e0f-86eb-cdf22f889a32,34,1777344537089812675,1777344537279937675,190.125,804.931640625,493.06634521484375,-0.94902056,7.6385555
08d815c7-b66b-4e0f-86eb-cdf22f889a32,35,1777344537325057675,1777344538135793675,810.736,993.074951171875,601.8631591796875,11.303395,0.549878
08d815c7-b66b-4e0f-86eb-cdf22f889a32,36,1777344538190792675,1777344538441038675,250.246,776.7686157226562,511.9108581542969,-2.7902482,6.409961
08d815c7-b66b-4e0f-86eb-cdf22f889a32,37,1777344538466037675,1777344538561161675,95.124,747.5056762695312,505.5740966796875,-4.706731,6.8161936
08d815c7-b66b-4e0f-86eb-cdf22f889a32,38,1777344538666284675,1777344539236782675,570.498,766.7894897460938,507.8778381347656,-3.444184,6.670649
08d815c7-b66b-4e0f-86eb-cdf22f889a32,39,1777344539401909675,1777344540653123675,1251.214,786.3497924804688,521.5215454101562,-2.1618366,5.785798
08d815c7-b66b-4e0f-86eb-cdf22f889a32,40,1777344540683123675,1777344541038492675,355.369,742.8480224609375,540.1696166992188,-4.9996915,4.5663295
08d815c7-b66b-4e0f-86eb-cdf22f889a32,41,1777344541073491675,1777344541243613675,170.122,831.6849975585938,555.4334716796875,0.8013246,3.578855
08d815c7-b66b-4e0f-86eb-cdf22f889a32,42,1777344541278737675,1777344541588982675,310.245,751.0844116210938,542.7236328125,-4.4614587,4.4016128
08d815c7-b66b-4e0f-86eb-cdf22f889a32,43,1777344541613981675,1777344541879227675,265.246,706.605712890625,562.5693359375,-7.3565574,3.1040204
08d815c7-b66b-4e0f-86eb-cdf22f889a32,44,1777344541919351675,1777344542074473675,155.122,782.8842163085938,543.9329833984375,-2.3851771,4.326672
08d815c7-b66b-4e0f-86eb-cdf22f889a32,45,1777344542134472675,1777344542284594675,150.122,503.26373291015625,601.8648071289062,-20.528727,0.54166126
08d815c7-b66b-4e0f-86eb-cdf22f889a32,46,1777344542309720675,1777344542479841675,170.121,475.8464050292969,618.0216674804688,-22.296892,-0.4820474
08d815c7-b66b-4e0f-86eb-cdf22f889a32,47,1777344542564839675,1777344542715087675,150.248,985.6044311523438,556.3046875,10.830501,3.4966264
08d815c7-b66b-4e0f-86eb-cdf22f889a32,48,1777344542775093675,1777344543050331675,275.238,1261.9276123046875,614.1981811523438,28.647526,-0.23398177
08d815c7-b66b-4e0f-86eb-cdf22f889a32,49,1777344543160454675,1777344543430699675,270.245,778.2063598632812,566.572265625,-2.6879935,2.8521776
08d815c7-b66b-4e0f-86eb-cdf22f889a32,50,1777344543455699675,1777344543931190675,475.491,741.1132202148438,538.1318359375,-5.113489,4.6985073
08d815c7-b66b-4e0f-86eb-cdf22f889a32,51,1777344543966190675,1777344544136312675,170.122,771.4998168945312,507.1460876464844,-3.136129,6.7190547
08d815c7-b66b-4e0f-86eb-cdf22f889a32,52,1777344544186436675,1777344544336558675,150.122,995.2439575195312,595.3697509765625,11.444835,0.96941555
08d815c7-b66b-4e0f-86eb-cdf22f889a32,53,1777344544361558675,1777344544796925675,435.367,983.4744262695312,602.7067260742188,10.6802435,0.4957146
08d815c7-b66b-4e0f-86eb-cdf22f889a32,54,1777344544852049675,1777344545077299675,225.25,757.2552490234375,541.0967407226562,-4.0590105,4.5083823
08d815c7-b66b-4e0f-86eb-cdf22f889a32,55,1777344545102295675,1777344546068155675,965.86,770.5382690429688,499.6184997558594,-3.2010705,7.2083626
08d815c7-b66b-4e0f-86eb-cdf22f889a32,56,1777344546128151675,1777344546753765675,625.614,980.2047729492188,600.5607299804688,10.468132,0.63470215
08d815c7-b66b-4e0f-86eb-cdf22f889a32,57,1777344546803889675,1777344546994011675,190.122,779.719970703125,532.059326171875,-2.593532,5.0993094
08d815c7-b66b-4e0f-86eb-cdf22f889a32,58,1777344547044010675,1777344547369385675,325.375,981.0716552734375,600.3336181640625,10.524433,0.6493597
08d815c7-b66b-4e0f-86eb-cdf22f889a32,59,1777344547424378675,1777344547854882675,430.504,758.0973510742188,534.024169921875,-4.0056396,4.968614
08d815c7-b66b-4e0f-86eb-cdf22f889a32,60,1777344547874870675,1777344548094991675,220.121,781.18115234375,510.761962890625,-2.5017753,6.4852915
08d815c7-b66b-4e0f-86eb-cdf22f889a32,61,1777344548130120675,1777344548415361675,285.241,718.82373046875,538.9830932617188,-6.567691,4.638354
08d815c7-b66b-4e0f-86eb-cdf22f889a32,62,1777344548445360675,1777344548780739675,335.379,780.6836547851562,516.3436279296875,-2.5332556,6.122103
08d815c7-b66b-4e0f-86eb-cdf22f889a32,63,1777344548820732675,1777344548990851675,170.119,701.0883178710938,537.2874145507812,-7.725053,4.743703
08d815c7-b66b-4e0f-86eb-cdf22f889a32,64,1777344549070974675,1777344549256096675,185.122,438.4626770019531,608.2252807617188,-24.70622,0.13715702
08d815c7-b66b-4e0f-86eb-cdf22f889a32,65,1777344549316220675,1777344549541341675,225.121,785.8486328125,556.7785034179688,-2.1902776,3.4904451
08d815c7-b66b-4e0f-86eb-cdf22f889a32,66,1777344549571465675,1777344549711588675,140.123,751.7827758789062,535.5296020507812,-4.4176297,4.8696585
08d815c7-b66b-4e0f-86eb-cdf22f889a32,67,1777344549766587675,1777344550962690675,1196.103,981.6282348632812,591.0534057617188,10.561712,1.2497879
08d815c7-b66b-4e0f-86eb-cdf22f889a32,68,1777344551012690675,1777344551142812675,130.122,791.0777587890625,543.649658203125,-1.8501683,4.3457074
08d815c7-b66b-4e0f-86eb-cdf22f889a32,69,1777344551167937675,1777344551252937675,85.0,778.8037719726562,510.0010986328125,-2.6574967,6.534476
08d815c7-b66b-4e0f-86eb-cdf22f889a32,70,1777344551318059675,1777344552223918675,905.859,987.3256225585938,593.10400390625,10.931273,1.1165924
08d815c7-b66b-4e0f-86eb-cdf22f889a32,71,1777344552273921675,1777344552599161675,325.24,779.5553588867188,511.8710632324219,-2.60793,6.4129324
08d815c7-b66b-4e0f-86eb-cdf22f889a32,72,1777344552654287675,1777344552979530675,325.243,988.3097534179688,597.6268310546875,10.994562,0.82402813
08d815c7-b66b-4e0f-86eb-cdf22f889a32,73,1777344553024654675,1777344553154776675,130.122,807.7825317382812,502.03253173828125,-0.76153874,7.055455
08d815c7-b66b-4e0f-86eb-cdf22f889a32,74,1777344553174776675,1777344553815390675,640.614,785.3202514648438,503.6181945800781,-2.2322288,6.9504957
08d815c7-b66b-4e0f-86eb-cdf22f889a32,75,1777344553860390675,1777344554000512675,140.122,970.27734375,580.4280395507812,9.826504,1.9390155
08d815c7-b66b-4e0f-86eb-cdf22f889a32,76,1777344554020521675,1777344554335880675,315.359,982.5484619140625,588.6008911132812,10.62188,1.4083644
08d815c7-b66b-4e0f-86eb-cdf22f889a32,77,1777344554496003675,1777344555416861675,920.858,793.2662963867188,509.7328796386719,-1.7110921,6.553539
08d815c7-b66b-4e0f-86eb-cdf22f889a32,78,1777344555476869675,1777344555882228675,405.359,993.6349487304688,592.859130859375,11.340797,1.1318238
08d815c7-b66b-4e0f-86eb-cdf22f889a32,79,1777344555932352675,1777344556452843675,520.491,801.9078979492188,517.1851196289062,-1.1448557,6.0691967
08d815c7-b66b-4e0f-86eb-cdf22f889a32,80,1777344556482842675,1777344556713089675,230.247,754.8475952148438,528.9658203125,-4.2191854,5.2970915
08d815c7-b66b-4e0f-86eb-cdf22f889a32,81,1777344556743089675,1777344556978347675,235.258,799.8284912109375,517.3082885742188,-1.2808653,6.061062
08d815c7-b66b-4e0f-86eb-cdf22f889a32,82,1777344557033332675,1777344557173455675,140.123,991.531982421875,626.1327514648438,11.203859,-1.0189822
08d815c7-b66b-4e0f-86eb-cdf22f889a32,83,1777344557193454675,1777344557738945675,545.491,984.5031127929688,595.4741821289062,10.7477255,0.9635279
08d815c7-b66b-4e0f-86eb-cdf22f889a32,84,1777344557784069675,1777344558865050675,1080.981,830.344482421875,513.0826416015625,0.71546227,6.33638
08d815c7-b66b-4e0f-86eb-cdf22f889a32,85,1777344558905049675,1777344559130295675,225.246,795.2178344726562,511.4551086425781,-1.5831558,6.44164
08d815c7-b66b-4e0f-86eb-cdf22f889a32,86,1777344559170294675,1777344559455539675,285.245,871.584228515625,519.3678588867188,3.4117272,5.9230714
08d815c7-b66b-4e0f-86eb-cdf22f889a32,87,1777344559545662675,1777344560071153675,525.491,792.0980224609375,516.926025390625,-1.7865657,6.085384
08d815c7-b66b-4e0f-86eb-cdf22f889a32,88,1777344560101153675,1777344560241275675,140.122,758.9041748046875,507.5610046386719,-3.9602458,6.6897054
08d815c7-b66b-4e0f-86eb-cdf22f889a32,89,1777344560296399675,1777344560476521675,180.122,993.2868041992188,599.8719482421875,11.317323,0.6785724
08d815c7-b66b-4e0f-86eb-cdf22f889a32,90,1777344560556645675,1777344560706767675,150.122,515.89208984375,609.9053344726562,-19.71299,0.030838303
08d815c7-b66b-4e0f-86eb-cdf22f889a32,91,1777344560736769675,1777344560906888675,170.119,520.189208984375,610.0474853515625,-19.435555,0.02174732
08d815c7-b66b-4e0f-86eb-cdf22f889a32,92,1777344560962012675,1777344561152134675,190.122,878.0306396484375,565.2459106445312,3.8240519,2.9370222
08d815c7-b66b-4e0f-86eb-cdf22f889a32,93,1777344561172133675,1777344561377380675,205.247,855.537109375,566.3142700195312,2.3570025,2.8691301
08d815c7-b66b-4e0f-86eb-cdf22f889a32,94,1777344561442379675,1777344561622635675,180.256,1109.3160400390625,620.3265991210938,18.824055,-0.633582
08d815c7-b66b-4e0f-86eb-cdf22f889a32,95,1777344561642625675,1777344561732748675,90.123,1081.6942138671875,602.1954345703125,17.040918,0.5238891
08d815c7-b66b-4e0f-86eb-cdf22f889a32,96,1777344561787747675,1777344562112996675,325.249,863.8040771484375,552.2471313476562,2.8977623,3.7844982
08d815c7-b66b-4e0f-86eb-cdf22f889a32,97,1777344562138116675,1777344562348248675,210.132,881.9120483398438,539.0208129882812,4.0818367,4.6430187
08d815c7-b66b-4e0f-86eb-cdf22f889a32,98,1777344562378376675,1777344562543484675,165.108,912.6734619140625,517.7958984375,6.097091,6.015648
08d815c7-b66b-4e0f-86eb-cdf22f889a32,99,1777344562568484675,1777344562753605675,185.121,892.2604370117188,540.0652465820312,4.7569876,4.573351
08d815c7-b66b-4e0f-86eb-cdf22f889a32,100,1777344562783730675,1777344563158973675,375.243,847.2312622070312,541.218017578125,1.8171376,4.5039153
08d815c7-b66b-4e0f-86eb-cdf22f889a32,101,1777344563189098675,1777344564194955675,1005.857,848.4878540039062,531.4540405273438,1.90022,5.139471
08d815c7-b66b-4e0f-86eb-cdf22f889a32,102,1777344564219954675,1777344565426182675,1206.228,807.646484375,537.8148803710938,-0.76840305,4.726395
08d815c7-b66b-4e0f-86eb-cdf22f889a32,103,1777344565451182675,1777344565861550675,410.368,791.6953735351562,514.80126953125,-1.8131897,6.2236133
08d815c7-b66b-4e0f-86eb-cdf22f889a32,104,1777344565921549675,1777344566076796675,155.247,513.4998779296875,589.3765258789062,-19.87104,1.3368455
08d815c7-b66b-4e0f-86eb-cdf22f889a32,105,1777344566091805675,1777344566261918675,170.113,501.21881103515625,614.8291015625,-20.660091,-0.2816838
08d815c7-b66b-4e0f-86eb-cdf22f889a32,106,1777344566321916675,1777344566897531675,575.615,809.411376953125,509.8397521972656,-0.65442085,6.547535
08d815c7-b66b-4e0f-86eb-cdf22f889a32,107,1777344567032654675,1777344567743266675,710.612,825.7108764648438,512.052490234375,0.41231117,6.4035754
08d815c7-b66b-4e0f-86eb-cdf22f889a32,108,1777344567878389675,1777344568464003675,585.614,816.8247680664062,523.052001953125,-0.1690062,5.6877303
08d815c7-b66b-4e0f-86eb-cdf22f889a32,109,1777344568619138675,1777344569374862675,755.724,809.194580078125,523.2023315429688,-0.6679105,5.677827
08d815c7-b66b-4e0f-86eb-cdf22f889a32,110,1777344569524990675,1777344569710106675,185.116,788.6024780273438,543.9857788085938,-2.0117774,4.32366
08d815c7-b66b-4e0f-86eb-cdf22f889a32,111,1777344569740105675,1777344570155480675,415.375,823.44384765625,519.1237182617188,0.26385018,5.943398
08d815c7-b66b-4e0f-86eb-cdf22f889a32,112,1777344570205597675,1777344570560841675,355.244,1020.11669921875,603.4330444335938,13.056787,0.44740468
08d815c7-b66b-4e0f-86eb-cdf22f889a32,113,1777344570615965675,1777344571832068675,1216.103,817.9909057617188,506.4761047363281,-0.092931546,6.7665453
08d815c7-b66b-4e0f-86eb-cdf22f889a32,114,1777344571962190675,1777344572102313675,140.123,807.2047119140625,524.8711547851562,-0.79793,5.569124
08d815c7-b66b-4e0f-86eb-cdf22f889a32,115,1777344572157437675,1777344572577805675,420.368,1021.1368408203125,596.5208129882812,13.123661,0.89292425
08d815c7-b66b-4e0f-86eb-cdf22f889a32,116,1777344572622810675,1777344572813050675,190.24,827.7982177734375,538.86767578125,0.54803383,4.657868
08d815c7-b66b-4e0f-86eb-cdf22f889a32,117,1777344572843054675,1777344573108295675,265.241,797.70263671875,531.2769775390625,-1.4185619,5.1516767
08d815c7-b66b-4e0f-86eb-cdf22f889a32,118,1777344573178294675,1777344573628786675,450.492,480.9578552246094,613.58544921875,-21.966946,-0.20176378
08d815c7-b66b-4e0f-86eb-cdf22f889a32,119,1777344573698784675,1777344573843907675,145.123,890.0846557617188,574.3131103515625,4.608622,2.3458624
08d815c7-b66b-4e0f-86eb-cdf22f889a32,120,1777344573919034675,1777344574239275675,320.241,1275.033935546875,614.407958984375,29.491245,-0.24603707
08d815c7-b66b-4e0f-86eb-cdf22f889a32,121,1777344574314398675,1777344574669767675,355.369,780.1072387695312,529.3428955078125,-2.5686634,5.276143
08d815c7-b66b-4e0f-86eb-cdf22f889a32,122,1777344574940012675,1777344575870875675,930.863,781.0593872070312,514.9801025390625,-2.5089333,6.210861
08d815c7-b66b-4e0f-86eb-cdf22f889a32,123,1777344575925874675,1777344576596492675,670.618,976.2784423828125,593.9901733398438,10.213884,1.0602229
08d815c7-b66b-4e0f-86eb-cdf22f889a32,124,1777344576651610675,1777344576891736675,240.126,793.20556640625,522.897705078125,-1.713387,5.6968284
08d815c7-b66b-4e0f-86eb-cdf22f889a32,125,1777344576906852675,1777344577091983675,185.131,788.1725463867188,498.399169921875,-2.0463996,7.290284
08d815c7-b66b-4e0f-86eb-cdf22f889a32,126,1777344577121973675,1777344577242100675,120.127,824.9603881835938,496.69140625,0.3635846,7.40303
08d815c7-b66b-4e0f-86eb-cdf22f889a32,127,1777344577277095675,1777344577437342675,160.247,759.7771606445312,533.6973266601562,-3.896001,4.990143
08d815c7-b66b-4e0f-86eb-cdf22f889a32,128,1777344577492341675,1777344579038813675,1546.472,979.9510498046875,589.622314453125,10.453044,1.3425692
08d815c7-b66b-4e0f-86eb-cdf22f889a32,129,1777344579088812675,1777344580009679675,920.867,786.1934204101562,505.28692626953125,-2.1747527,6.8420596
08d815c7-b66b-4e0f-86eb-cdf22f889a32,130,1777344580064670675,1777344580600286675,535.616,992.6666870117188,584.4883422851562,11.279565,1.6729864
08d815c7-b66b-4e0f-86eb-cdf22f889a32,131,1777344580780407675,1777344581416021675,635.614,789.5291137695312,512.496337890625,-1.9552509,6.3733926
08d815c7-b66b-4e0f-86eb-cdf22f889a32,132,1777344581586143675,1777344582146644675,560.501,790.5358276367188,514.815673828125,-1.8890458,6.222575
08d815c7-b66b-4e0f-86eb-cdf22f889a32,133,1777344582186766675,1777344582416885675,230.119,709.2125854492188,544.0772094726562,-7.192612,4.3052115
08d815c7-b66b-4e0f-86eb-cdf22f889a32,134,1777344582452002675,1777344582587129675,135.127,783.6449584960938,517.9534912109375,-2.3392851,6.0177035
08d815c7-b66b-4e0f-86eb-cdf22f889a32,135,1777344582757247675,1777344582897369675,140.122,788.0565795898438,512.5374145507812,-2.0515907,6.3705716
08d815c7-b66b-4e0f-86eb-cdf22f889a32,136,1777344582932368675,1777344583307737675,375.369,726.23828125,534.873046875,-6.085384,4.9071217
08d815c7-b66b-4e0f-86eb-cdf22f889a32,137,1777344583342736675,1777344583763110675,420.374,786.865966796875,505.9960632324219,-2.1306024,6.796004
08d815c7-b66b-4e0f-86eb-cdf22f889a32,138,1777344583818227675,1777344584368718675,550.491,987.4457397460938,593.6148071289062,10.938998,1.083548
08d815c7-b66b-4e0f-86eb-cdf22f889a32,139,1777344584418725675,1777344584603963675,185.238,789.508544921875,526.771484375,-1.9545951,5.444398
08d815c7-b66b-4e0f-86eb-cdf22f889a32,140,1777344584628963675,1777344585179453675,550.49,790.4370727539062,496.10015869140625,-1.898451,7.4400563
08d815c7-b66b-4e0f-86eb-cdf22f889a32,141,1777344585284576675,1777344585709943675,425.367,721.801513671875,540.8055419921875,-6.3727984,4.5206766
08d815c7-b66b-4e0f-86eb-cdf22f889a32,142,1777344585755067675,1777344586090311675,335.244,813.4909057617188,533.9657592773438,-0.38669115,4.977152
08d815c7-b66b-4e0f-86eb-cdf22f889a32,143,1777344586130311675,1777344586350557675,220.246,730.7608642578125,531.6783447265625,-5.791324,5.1157637
08d815c7-b66b-4e0f-86eb-cdf22f889a32,144,1777344586375556675,1777344586545803675,170.247,677.6696166992188,534.8074951171875,-9.252748,4.8968763
08d815c7-b66b-4e0f-86eb-cdf22f889a32,145,1777344586590802675,1777344586775934675,185.132,479.0637512207031,595.2499389648438,-22.091215,0.95843256
08d815c7-b66b-4e0f-86eb-cdf22f889a32,146,1777344586831048675,1777344587041169675,210.121,724.3513793945312,517.956298828125,-6.2153625,6.0054164
08d815c7-b66b-4e0f-86eb-cdf22f889a32,147,1777344587106293675,1777344587351548675,245.255,452.55938720703125,601.476806640625,-23.798529,0.5623226
08d815c7-b66b-4e0f-86eb-cdf22f889a32,148,1777344587406538675,1777344587952028675,545.49,739.3673095703125,523.8389892578125,-5.2320476,5.6272287
08d815c7-b66b-4e0f-86eb-cdf22f889a32,149,1777344587987027675,1777344588472521675,485.494,669.7377319335938,560.5000610351562,-9.757328,3.230331
08d815c7-b66b-4e0f-86eb-cdf22f889a32,150,1777344588512518675,1777344589143132675,630.614,784.329833984375,517.4976806640625,-2.2945745,6.0474353
08d815c7-b66b-4e0f-86eb-cdf22f889a32,151,1777344589213258675,1777344589353386675,140.128,480.3104553222656,599.9610595703125,-22.009724,0.66047245
08d815c7-b66b-4e0f-86eb-cdf22f889a32,152,1777344589388377675,1777344589733752675,345.375,445.8451232910156,612.948974609375,-24.230402,-0.15995619
08d815c7-b66b-4e0f-86eb-cdf22f889a32,153,1777344589788745675,1777344590349235675,560.49,726.462890625,538.3521118164062,-6.0695243,4.6811314
08d815c7-b66b-4e0f-86eb-cdf22f889a32,154,1777344590474357675,1777344590654604675,180.247,803.494873046875,527.2522583007812,-1.0403061,5.4139833
08d815c7-b66b-4e0f-86eb-cdf22f889a32,155,1777344590684604675,1777344590889725675,205.121,769.5440063476562,514.805419921875,-3.262187,6.2205944
08d815c7-b66b-4e0f-86eb-cdf22f889a32,156,1777344590919849675,1777344591109971675,190.122,788.3052978515625,514.9000244140625,-2.0349524,6.216872
08d815c7-b66b-4e0f-86eb-cdf22f889a32,157,1777344591139971675,1777344591525338675,385.367,808.6078491210938,510.43414306640625,-0.70697236,6.5088286
08d815c7-b66b-4e0f-86eb-cdf22f889a32,158,1777344591550338675,1777344592291085675,740.747,821.700439453125,505.0652770996094,0.14992948,6.858322
08d815c7-b66b-4e0f-86eb-cdf22f889a32,159,1777344592346074675,1777344592741442675,395.368,993.522705078125,598.9698486328125,11.332718,0.7368681
08d815c7-b66b-4e0f-86eb-cdf22f889a32,160,1777344592796566675,1777344593987672675,1191.106,855.494873046875,493.19073486328125,2.3646796,7.6280093
08d815c7-b66b-4e0f-86eb-cdf22f889a32,161,1777344594037668675,1777344594673282675,635.614,991.9834594726562,592.5321044921875,11.233673,1.1531203
08d815c7-b66b-4e0f-86eb-cdf22f889a32,162,1777344594808404675,1777344596169629675,1361.225,787.0623168945312,513.96044921875,-2.116416,6.277879
08d815c7-b66b-4e0f-86eb-cdf22f889a32,163,1777344596289752675,1777344597400857675,1111.105,799.5856323242188,518.7932739257812,-1.2966089,5.964401
08d815c7-b66b-4e0f-86eb-cdf22f889a32,164,1777344597450856675,1777344597936348675,485.492,999.5317993164062,610.0277709960938,11.721929,0.022163963
08d815c7-b66b-4e0f-86eb-cdf22f889a32,165,1777344597991347675,1777344599567818675,1576.471,795.3348388671875,524.0775146484375,-1.5740376,5.6201935
08d815c7-b66b-4e0f-86eb-cdf22f889a32,166,1777344599627942675,1777344599933186675,305.244,986.3359375,611.3689575195312,10.865697,-0.06464091
08d815c7-b66b-4e0f-86eb-cdf22f889a32,167,1777344600063314675,1777344600713922675,650.608,801.98974609375,529.8504638671875,-1.1384969,5.2447653
08d815c7-b66b-4e0f-86eb-cdf22f889a32,168,1777344600748922675,1777344600949168675,200.246,727.0967407226562,561.2341918945312,-6.0216928,3.194172
08d815c7-b66b-4e0f-86eb-cdf22f889a32,169,1777344600994167675,1777344601139294675,145.127,796.2777099609375,538.2496337890625,-1.5110427,4.697626
08d815c7-b66b-4e0f-86eb-cdf22f889a32,170,1777344601304423675,1777344601669780675,365.357,802.1398315429688,530.9539794921875,-1.1286067,5.1729255
08d815c7-b66b-4e0f-86eb-cdf22f889a32,171,1777344601704779675,1777344601955025675,250.246,886.3651123046875,512.6668701171875,4.3798857,6.3558526
08d815c7-b66b-4e0f-86eb-cdf22f889a32,172,1777344601990164675,1777344602645762675,655.598,800.6716918945312,521.5585327148438,-1.225329,5.78448
08d815c7-b66b-4e0f-86eb-cdf22f889a32,173,1777344602685762675,1777344602840884675,155.122,696.2887573242188,450.85821533203125,-8.1011505,10.341561
08d815c7-b66b-4e0f-86eb-cdf22f889a32,174,1777344602885883675,1777344603201252675,315.369,803.2532348632812,529.551513671875,-1.0559404,5.264286
08d815c7-b66b-4e0f-86eb-cdf22f889a32,175,1777344603336375675,1777344603731742675,395.367,804.6558227539062,533.3579711914062,-0.96403337,5.016507
08d815c7-b66b-4e0f-86eb-cdf22f889a32,176,1777344603786742675,1777344604232237675,445.495,1005.286376953125,621.247314453125,12.095609,-0.7021639
08d815c7-b66b-4e0f-86eb-cdf22f889a32,177,1777344604287232675,1777344604422358675,135.126,807.7015991210938,541.9712524414062,-0.7646192,4.455735
08d815c7-b66b-4e0f-86eb-cdf22f889a32,178,1777344604577477675,1777344605062969675,485.492,800.090576171875,540.3001708984375,-1.2618296,4.5642943
