recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6c7fb8e3-f781-4e38-89cb-3552c159abcd,205,1777344883532020241,1777344883562021241,30.001,1.9121649,994.2619,1206.8373
6c7fb8e3-f781-4e38-89cb-3552c159abcd,206,1777344883702146241,1777344883877407241,175.261,3.654308,3483.137,9470.662
6c7fb8e3-f781-4e38-89cb-3552c159abcd,207,1777344884042520241,1777344884067520241,25.0,2.1498709,1233.4053,1929.9149
6c7fb8e3-f781-4e38-89cb-3552c159abcd,208,1777344884222645241,1777344884257775241,35.13,4.712426,2003.6139,2859.1794
6c7fb8e3-f781-4e38-89cb-3552c159abcd,209,1777344884467895241,1777344884502895241,35.0,3.5559525,1548.2902,2154.303
6c7fb8e3-f781-4e38-89cb-3552c159abcd,210,1777344885308645241,1777344885328652241,20.007,1.2456384,1048.1172,1355.2913
6c7fb8e3-f781-4e38-89cb-3552c159abcd,211,1777344885959277241,1777344886009408241,50.131,5.612666,1817.6846,2992.3694
6c7fb8e3-f781-4e38-89cb-3552c159abcd,212,1777344886324656241,1777344886504771241,180.115,1.2726979,3793.6064,11817.215
6c7fb8e3-f781-4e38-89cb-3552c159abcd,213,1777344886820146241,1777344886835146241,15.0,0.8452392,893.22034,1003.0657
6c7fb8e3-f781-4e38-89cb-3552c159abcd,214,1777344887560771241,1777344887906146241,345.375,13.299535,3505.3262,14111.262
6c7fb8e3-f781-4e38-89cb-3552c159abcd,215,1777344888181396241,1777344888271521241,90.125,12.632711,2755.3772,4689.301
6c7fb8e3-f781-4e38-89cb-3552c159abcd,216,1777344890198271241,1777344890463521241,265.25,4.037689,3777.137,11056.431
6c7fb8e3-f781-4e38-89cb-3552c159abcd,217,1777344890573646241,1777344890608646241,35.0,2.6739264,1159.7365,1401.5566
6c7fb8e3-f781-4e38-89cb-3552c159abcd,218,1777344891574521241,1777344891634656241,60.135,15.249352,3373.478,7055.001
6c7fb8e3-f781-4e38-89cb-3552c159abcd,219,1777344891989905241,1777344892065021241,75.116,14.838746,3211.9226,6354.615
6c7fb8e3-f781-4e38-89cb-3552c159abcd,220,1777344893716521241,1777344893781646241,65.125,12.441963,3015.2034,5126.386
6c7fb8e3-f781-4e38-89cb-3552c159abcd,221,1777344894172021241,1777344894242021241,70.0,12.90872,3094.58,6029.06
6c7fb8e3-f781-4e38-89cb-3552c159abcd,222,1777344894447271241,1777344894462271241,15.0,0.8300706,858.7509,892.2462
6c7fb8e3-f781-4e38-89cb-3552c159abcd,223,1777344894672396241,1777344894732528241,60.132,12.6158085,3556.8726,5786.5664
6c7fb8e3-f781-4e38-89cb-3552c159abcd,224,1777344895117897241,1777344895197896241,79.999,14.475751,3001.067,5790.282
6c7fb8e3-f781-4e38-89cb-3552c159abcd,225,1777344895403153241,1777344895423146241,19.993,1.4135276,1122.1691,1410.8419
6c7fb8e3-f781-4e38-89cb-3552c159abcd,226,1777344896078771241,1777344896123771241,45.0,2.0835962,1146.1525,1451.6957
6c7fb8e3-f781-4e38-89cb-3552c159abcd,227,1777344896334021241,1777344896434146241,100.125,8.2424135,2437.1997,4660.237
6c7fb8e3-f781-4e38-89cb-3552c159abcd,228,1777344896609271241,1777344896639277241,30.006,3.669057,1807.3906,2298.697
6c7fb8e3-f781-4e38-89cb-3552c159abcd,229,1777344896949521241,1777344897014646241,65.125,11.544441,2901.3052,4709.3477
6c7fb8e3-f781-4e38-89cb-3552c159abcd,230,1777344897540146241,1777344897590146241,50.0,7.958189,2429.1345,4324.0205
6c7fb8e3-f781-4e38-89cb-3552c159abcd,231,1777344898140646241,1777344898195771241,55.125,10.118329,2857.6606,5226.2754
6c7fb8e3-f781-4e38-89cb-3552c159abcd,232,1777344898350896241,1777344898365897241,15.001,0.91527045,990.9175,1082.2152
6c7fb8e3-f781-4e38-89cb-3552c159abcd,233,1777344898596146241,1777344898646146241,50.0,12.254721,3857.698,6063.7046
6c7fb8e3-f781-4e38-89cb-3552c159abcd,234,1777344898891396241,1777344899081521241,190.125,1.9459803,2690.2224,5818.6167
6c7fb8e3-f781-4e38-89cb-3552c159abcd,235,1777344899421897241,1777344899496897241,75.0,15.779409,3326.9963,5806.411
6c7fb8e3-f781-4e38-89cb-3552c159abcd,236,1777344899902286241,1777344899947397241,45.111,12.180116,4281.2383,5808.642
6c7fb8e3-f781-4e38-89cb-3552c159abcd,237,1777344900277647241,1777344900337772241,60.125,15.159596,3572.8743,6328.8325
6c7fb8e3-f781-4e38-89cb-3552c159abcd,238,1777344900728147241,1777344900773147241,45.0,11.625678,2812.4758,5783.767
6c7fb8e3-f781-4e38-89cb-3552c159abcd,239,1777344901188522241,1777344901243647241,55.125,11.963872,3201.238,5680.298
6c7fb8e3-f781-4e38-89cb-3552c159abcd,240,1777344901408772241,1777344901438772241,30.0,2.3386366,1226.5719,1580.4313
6c7fb8e3-f781-4e38-89cb-3552c159abcd,241,1777344901644022241,1777344901824147241,180.125,14.611479,1993.3676,4664.9565
6c7fb8e3-f781-4e38-89cb-3552c159abcd,242,1777344902144397241,1777344902189522241,45.125,10.790697,3789.5615,6088.542
6c7fb8e3-f781-4e38-89cb-3552c159abcd,243,1777344902354647241,1777344902429647241,75.0,2.7612557,1403.7311,2110.9902
6c7fb8e3-f781-4e38-89cb-3552c159abcd,244,1777344902745022241,1777344902805024241,60.002,14.517623,3245.2417,6147.486
6c7fb8e3-f781-4e38-89cb-3552c159abcd,245,1777344903055272241,1777344903135397241,80.125,13.98828,2832.5396,4263.699
6c7fb8e3-f781-4e38-89cb-3552c159abcd,246,1777344903370536241,1777344903425654241,55.118,14.888881,3355.099,7083.1987
6c7fb8e3-f781-4e38-89cb-3552c159abcd,247,1777344903585772241,1777344903615781241,30.009,1.8645386,1028.2104,1259.7894
6c7fb8e3-f781-4e38-89cb-3552c159abcd,248,1777344903821022241,1777344904031154241,210.132,1.0302228,4997.952,16402.385
6c7fb8e3-f781-4e38-89cb-3552c159abcd,249,1777344904882035241,1777344904957022241,74.987,13.720877,2760.66,5486.822
6c7fb8e3-f781-4e38-89cb-3552c159abcd,250,1777344905112147241,1777344905142278241,30.131,2.1600845,1129.4552,1352.8589
6c7fb8e3-f781-4e38-89cb-3552c159abcd,251,1777344905332397241,1777344905402522241,70.125,12.077528,2422.0125,4328.824
6c7fb8e3-f781-4e38-89cb-3552c159abcd,252,1777344905562647241,1777344905587647241,25.0,2.266774,1328.1808,1680.1204
6c7fb8e3-f781-4e38-89cb-3552c159abcd,253,1777344905852911241,1777344905877907241,24.996,1.9631014,1174.1809,1576.3771
6c7fb8e3-f781-4e38-89cb-3552c159abcd,254,1777344906253272241,1777344906328397241,75.125,13.583574,2906.6958,5403.431
6c7fb8e3-f781-4e38-89cb-3552c159abcd,255,1777344906823772241,1777344906893897241,70.125,13.944138,3047.198,5576.574
6c7fb8e3-f781-4e38-89cb-3552c159abcd,256,1777344907469408241,1777344907604522241,135.114,2.1073668,1880.489,4549.2393
6c7fb8e3-f781-4e38-89cb-3552c159abcd,257,1777344908044902241,1777344908120024241,75.122,15.972519,3262.8538,5125.7256
6c7fb8e3-f781-4e38-89cb-3552c159abcd,258,1777344908590401241,1777344908675522241,85.121,13.56122,2914.1792,5297.6562
6c7fb8e3-f781-4e38-89cb-3552c159abcd,259,1777344909025897241,1777344909131022241,105.125,1.2753916,1704.4034,3157.9558
6c7fb8e3-f781-4e38-89cb-3552c159abcd,260,1777344909366147241,1777344909391147241,25.0,1.5855248,991.52954,1107.2179
6c7fb8e3-f781-4e38-89cb-3552c159abcd,261,1777344909706537241,1777344909771522241,64.985,14.459854,3114.2937,6331.5093
6c7fb8e3-f781-4e38-89cb-3552c159abcd,262,1777344909926647241,1777344910056772241,130.125,13.603328,2801.0112,5642.4053
6c7fb8e3-f781-4e38-89cb-3552c159abcd,263,1777344910247029241,1777344910277022241,29.993,2.4051888,1130.2423,1646.5359
6c7fb8e3-f781-4e38-89cb-3552c159abcd,264,1777344910557272241,1777344910657397241,100.125,14.535615,2808.7458,5302.5083
6c7fb8e3-f781-4e38-89cb-3552c159abcd,265,1777344910957653241,1777344911227900241,270.247,35.41551,3412.5015,8846.177
6c7fb8e3-f781-4e38-89cb-3552c159abcd,266,1777344911448147241,1777344911543272241,95.125,23.981457,4244.3657,6858.9453
6c7fb8e3-f781-4e38-89cb-3552c159abcd,267,1777344911773397241,1777344911793397241,20.0,1.1618898,902.7269,972.9678
6c7fb8e3-f781-4e38-89cb-3552c159abcd,268,1777344912128772241,1777344912494147241,365.375,16.63535,4132.9194,12231.944
6c7fb8e3-f781-4e38-89cb-3552c159abcd,269,1777344912739272241,1777344912754397241,15.125,0.9358876,1046.6465,1667.5977
6c7fb8e3-f781-4e38-89cb-3552c159abcd,270,1777344913239773241,1777344913314897241,75.124,12.092399,2255.0405,5977.6494
6c7fb8e3-f781-4e38-89cb-3552c159abcd,271,1777344913845397241,1777344913870405241,25.008,1.6309515,1046.3346,1272.7146
6c7fb8e3-f781-4e38-89cb-3552c159abcd,272,1777344914225772241,1777344914375899241,150.127,11.967752,2343.0154,5104.3535
6c7fb8e3-f781-4e38-89cb-3552c159abcd,273,1777344914465906241,1777344914486022241,20.116,0.964079,1018.5699,1339.4089
6c7fb8e3-f781-4e38-89cb-3552c159abcd,274,1777344914741148241,1777344914796281241,55.133,11.916206,3023.013,5727.901
6c7fb8e3-f781-4e38-89cb-3552c159abcd,275,1777344914976397241,1777344915001397241,25.0,1.7104921,1064.1688,1367.6335
6c7fb8e3-f781-4e38-89cb-3552c159abcd,276,1777344915241659241,1777344915311773241,70.114,12.435368,2794.9875,4853.206
6c7fb8e3-f781-4e38-89cb-3552c159abcd,277,1777344915476898241,1777344915511903241,35.005,3.0088851,1354.6117,1829.1957
6c7fb8e3-f781-4e38-89cb-3552c159abcd,278,1777344916032398241,1777344916107523241,75.125,12.557909,2755.98,5122.3267
6c7fb8e3-f781-4e38-89cb-3552c159abcd,279,1777344916297648241,1777344916317648241,20.0,1.0237101,854.05,946.2615
6c7fb8e3-f781-4e38-89cb-3552c159abcd,280,1777344916562898241,1777344917053398241,490.5,15.026726,2565.07,6290.294
6c7fb8e3-f781-4e38-89cb-3552c159abcd,281,1777344917278523241,1777344917293529241,15.006,0.8089155,852.9457,974.36414
6c7fb8e3-f781-4e38-89cb-3552c159abcd,282,1777344917388649241,1777344917453773241,65.124,12.494015,2726.0217,5965.5605
6c7fb8e3-f781-4e38-89cb-3552c159abcd,283,1777344917643901241,1777344917673898241,29.997,1.9913769,1078.2391,1256.2626
6c7fb8e3-f781-4e38-89cb-3552c159abcd,284,1777344917949148241,1777344918179398241,230.25,2.0790691,2667.3184,7051.3013
6c7fb8e3-f781-4e38-89cb-3552c159abcd,285,1777344918619773241,1777344918785023241,165.25,3.2618155,4825.6064,13389.659
6c7fb8e3-f781-4e38-89cb-3552c159abcd,286,1777344918925148241,1777344918945148241,20.0,1.3093739,1020.97,1248.8656
6c7fb8e3-f781-4e38-89cb-3552c159abcd,287,1777344919125273241,1777344919145273241,20.0,1.5496113,1139.4016,1393.3981
6c7fb8e3-f781-4e38-89cb-3552c159abcd,288,1777344919400532241,1777344919470648241,70.116,17.781551,3727.0789,6682.315
6c7fb8e3-f781-4e38-89cb-3552c159abcd,289,1777344919926023241,1777344920106283241,180.26,13.346221,2439.0647,5751.8896
6c7fb8e3-f781-4e38-89cb-3552c159abcd,290,1777344921302398241,1777344921362401241,60.003,14.547668,3671.2273,6770.997
6c7fb8e3-f781-4e38-89cb-3552c159abcd,291,1777344921827773241,1777344921887898241,60.125,14.375158,3557.6704,6307.555
6c7fb8e3-f781-4e38-89cb-3552c159abcd,292,1777344922183152241,1777344922288273241,105.121,27.030659,3732.7974,6236.2915
6c7fb8e3-f781-4e38-89cb-3552c159abcd,293,1777344922508538241,1777344922703652241,195.114,28.433926,5773.4565,15224.96
6c7fb8e3-f781-4e38-89cb-3552c159abcd,294,1777344923739648241,1777344923799661241,60.013,14.67065,3874.445,6670.4233
6c7fb8e3-f781-4e38-89cb-3552c159abcd,295,1777344923954773241,1777344923974773241,20.0,1.4246055,1095.1318,1337.0681
6c7fb8e3-f781-4e38-89cb-3552c159abcd,296,1777344924109898241,1777344924170023241,60.125,13.434288,3294.334,6113.607
6c7fb8e3-f781-4e38-89cb-3552c159abcd,297,1777344924345148241,1777344924360148241,15.0,0.87663966,957.196,1162.9227
