time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
0.1,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.96532298951,3.14159265358979,0.414325952847095,0.115090542457526,0.0,0,0.0,0.0,-0.0009431262597023,-1.77449549405739e-05,-0.0009431262597023,-6.52965463814326e-05,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0071822549537982,0.381818175315857,,도로 1,500.005362052006,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.39816045467494e-05,0,1,0.0,0.0
0.11,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.9667229504,3.14159265358979,0.457193239104211,0.126998121973392,0.0,0,0.0,0.0,-0.0009438712149858,-2.22579044415464e-05,-0.0009438712149858,-0.0002763780546966,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0090038475840229,0.381818175315857,,도로 1,500.006762012905,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.39879332712866e-05,0,1,0.0,0.0
0.12,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.96810014805,3.14159265358979,0.499899084681502,0.138860856855973,0.0,0,0.0,0.0,-0.0010037478826069,-2.89232433663552e-05,-0.0010037478826069,-0.0003616966423578,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.010904726490332,0.381818175315857,,도로 1,500.008139210553,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.39941606037963e-05,0,1,0.0,0.0
0.13,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.96946039798,3.14159265358979,0.542442992312312,0.150678608975642,0.0,0,0.0,0.0,-0.0011027163712508,-3.73956935554729e-05,-0.0011027163712508,-0.0003616966423578,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0129082341877716,0.381818175315857,,도로 1,500.00949946048,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40003119236634e-05,0,1,0.0,0.0
0.14,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.97082357909,3.14159265358979,0.584698328586796,0.162416202385221,0.0,0,0.0,0.0,-0.001196928548059,-4.77542425939631e-05,-0.001196928548059,-0.0003616966423578,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0151774737242807,0.381818175315857,,도로 1,500.010862641591,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4006474374416e-05,0,1,0.0,0.0
0.15,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.97266120186,3.14159265358979,0.626543990005349,0.174039997223708,0.0,0,0.0,0.0,-0.0012817341008687,-5.93437176198476e-05,-0.0012817341008687,-0.0003616966423578,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0175949402101506,0.381818175315857,,도로 1,500.012700264357,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40147825175557e-05,0,1,0.0,0.0
0.16,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.97460338216,3.14159265358979,0.668020990735191,0.185561386315331,0.0,0,0.0,0.0,-0.0013407182414084,-7.08609744188449e-05,-0.0013407182414084,-0.0004910482530824,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0201802345139029,0.381818175315857,,도로 1,500.014642444661,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40235635011785e-05,0,1,0.0,0.0
0.17,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.97635875399,3.14159265358979,0.708924475718849,0.196923465477458,0.0,0,0.0,0.0,-0.0013407182414084,-8.09868608386207e-05,-0.0013407182414084,-0.0009618457443458,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0230639475511186,0.381818175315857,,도로 1,500.016397816492,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40314995588285e-05,0,1,0.0,0.0
0.18,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.97844747752,3.14159265358979,0.748915274841053,0.208032020789181,0.0,0,0.0,0.0,-0.0013407182414084,-9.15606948686014e-05,-0.0013407182414084,-0.0010164912091568,2.3283064365387004e-10,0.0,0.0,0.0,0.381818175315857,0.0260752312779701,0.381818175315857,,도로 1,500.018486540024,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40409431717624e-05,0,1,0.0,0.0
0.19,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.98059682697,3.14159265997129,0.788171370872789,0.218936491909108,0.0002215775613785,0,9.44789940269185e-07,7.54100522760934e-05,-0.0014254150873315,-0.0001097080776009,-0.0014254150873315,-0.0010164912091568,0.0042628592015257,0.0,0.0,0.0,0.381818175315857,0.0292234711378309,0.381818175315857,,도로 1,500.020635889466,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40506609408344e-05,0,1,0.0,0.0
0.2,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.98280154198,3.1415926766229,0.826624028602507,0.229617785722919,0.0005876533060777,0,2.78687605053446e-06,0.0001999999949475,-0.0015653483569622,-0.000133196347617,-0.0015653483569622,-0.0010164912091568,0.0111584300788133,0.0,0.0,0.0,0.381818175315857,0.0324891165003988,0.381818175315857,,도로 1,500.022840604485,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40606290994646e-05,0,1,0.0,0.0
0.21,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.98521626554,3.1415927154725,0.863935360536421,0.23998204459345,0.0005876073722485,0,4.57493218011024e-06,0.0001999999949475,-0.0015653483569622,-0.0001466276748004,-0.0015653483569622,-0.0010164912091568,0.0102210720375493,0.0,0.0,0.0,0.381818175315857,0.0357652728076114,0.381818175315857,,도로 1,500.025255328039,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40715471224341e-05,0,1,0.0,0.0
0.22,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.98768767182,3.14159277277634,0.900143372568001,0.250039825713334,0.0005875434302195,0,6.41207568552142e-06,0.0001999999949475,-0.0016153953913547,-0.0001669846482997,-0.0016153953913547,-0.0014392595257976,0.009418769809184,0.0,0.0,0.0,0.381818175315857,0.0393955381587352,0.381818175315857,,도로 1,500.027726734317,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40827204494416e-05,0,1,0.0,0.0
0.23,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.99015317873,3.14159284656159,0.93535760756867,0.259821557657964,0.0006025709058691,0,8.32020010340861e-06,0.0001999999949475,-0.0016802877202281,-0.0001900889766879,-0.0016802877202281,-0.0017984951846301,0.0089229545968143,0.0,0.0,0.0,0.381818175315857,0.0431428334114223,0.381818175315857,,도로 1,500.030192241234,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40938672506297e-05,0,1,0.0,0.0
0.24,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.99257498565,3.14159293749165,0.969532477335204,0.269314577037557,0.0006433372612596,0,1.03201997868301e-05,0.0001999999949475,-0.0017407844571167,-0.0002137665109312,-0.0017407844571167,-0.0017984951846301,0.0088694863484735,0.0,0.0,0.0,0.381818175315857,0.046879471178579,0.381818175315857,,도로 1,500.032614048146,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41048173005631e-05,0,1,0.0,0.0
0.25,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.9953041183,3.1415930545986,1.0019714584804,0.278325405133446,0.0006837203571965,0,1.21019593778364e-05,0.0001327145682063,-0.001743302331306,-0.0002322733483411,-0.001743302331306,-0.0017984951846301,0.0088233802269531,0.0,0.0,0.0,0.381818175315857,0.0508725226544519,0.381818175315857,,도로 1,500.035343180798,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41171560305654e-05,0,1,0.0,0.0
0.26,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2499.99825726023,3.14159318537676,1.03329739085361,0.287027053014892,0.0007024622801138,0,1.38433665348588e-05,0.0001381207625951,-0.0017719588036226,-0.0002557007297718,-0.0017719588036226,-0.0017984951846301,0.0085368077910132,0.0,0.0,0.0,0.381818175315857,0.0550375302874073,0.381818175315857,,도로 1,500.038296322728,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41305077566347e-05,0,1,0.0,0.0
0.27,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.00138108968,3.14159333053373,1.06343257665552,0.295397937959866,0.0007023351943804,0,1.55774391836744e-05,0.0001999999949475,-0.0018212120249369,-0.0002830800906487,-0.0018212120249369,-0.0018485439347406,0.0080516483628979,0.0,0.0,0.0,0.381818175315857,0.0593394608290971,0.381818175315857,,도로 1,500.041420152183,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41446312364093e-05,0,1,0.0,0.0
0.28,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.00441944917,3.14159349810041,1.09171001577994,0.303252782161094,0.0007022052448266,0,1.74391607211807e-05,0.0001999999949475,-0.0018417680401656,-0.000306960544663,-0.0018417680401656,-0.0022244546310792,0.007641441125984,0.0,0.0,0.0,0.381818175315857,0.0636192420502495,0.381818175315857,,도로 1,500.044458511674,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41583671940029e-05,0,1,0.0,0.0
0.29,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.00753691851,3.14159368807459,1.11844917629754,0.310680326749315,0.0007304758903263,0,1.99347865095647e-05,0.0002492845500714,-0.0018482063896954,-0.0003302967904012,-0.0018482063896954,-0.0023421936202794,0.007564273350798,0.0,0.0,0.0,0.381818175315857,0.0682355156638842,0.381818175315857,,도로 1,500.047575981008,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41724616915546e-05,0,1,0.0,0.0
0.3,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.01070229587,3.14159390032093,1.14379574415698,0.317721040043604,0.000757435982198,0,2.2782639735275e-05,0.0003000000142492,-0.0018520860738642,-0.0003542565174391,-0.0018520860738642,-0.0023421936202794,0.0075072697806468,0.0,0.0,0.0,0.381520072647062,0.0729599888047972,0.381520072647062,,도로 1,500.050741358367,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41867731876783e-05,0,1,0.0,0.0
0.31,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.01389618159,3.14159414161349,1.16747697207205,0.324299158908904,0.0007500256230643,0,2.5782639658156e-05,0.0003000000142492,-0.0018653151261668,-0.0003803168113145,-0.0018653151261668,-0.0023421936202794,0.0071328482149565,0.0,0.0,0.0,0.380503594081933,0.0775753990877807,0.380503594081933,,도로 1,500.053935244095,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42012135775664e-05,0,1,0.0,0.0
0.32,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.01708170137,3.14159441835542,1.18894730812044,0.330263141144567,0.0007492904865756,0,2.8516714308732e-05,0.0003000000142492,-0.0018664085073396,-0.0004044555740226,-0.0018664085073396,-0.0023421936202794,0.0068724256780873,0.0,0.0,0.0,0.380419582128525,0.0824379135314847,0.380419582128525,,도로 1,500.057120763865,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42156161427817e-05,0,1,0.0,0.0
0.33,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.02025847852,3.14159471989417,1.20885829829186,0.33579397174774,0.0007676257519332,0,3.13826392734356e-05,0.0003000000142492,-0.0018752899113081,-0.0004309141380126,-0.0018752899113081,-0.0024199279986098,0.0068057132976861,0.0,0.0,0.0,0.380419582128525,0.0873946707271179,0.380419582128525,,도로 1,500.060297541018,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42299791803449e-05,0,1,0.0,0.0
0.34,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.02347936911,3.14159504601069,1.2272005019744,0.340889028326223,0.0008007480168018,0,3.43500661179391e-05,0.0003000000142492,-0.0018943537224528,-0.0004603727353555,-0.0018943537224528,-0.0025426913052797,0.006890341425743,0.0,0.0,0.0,0.380419582128525,0.0924339430388415,0.380419582128525,,도로 1,500.063518431612,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4244541534613e-05,0,1,0.0,0.0
0.35,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.02698658241,3.14159540575528,1.24330562373376,0.345362673259378,0.0008276620046649,0,3.71345850579387e-05,0.0003000000142492,-0.0019276807043,-0.0004946318751259,-0.0019276807043,-0.0025426913052797,0.0069384187076651,0.0,0.0,0.0,0.380419582128525,0.0975887641878817,0.380419582128525,,도로 1,500.067025644912,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42603976891011e-05,0,1,0.0,0.0
0.36,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.03048002528,3.14159579576363,1.25730439937193,0.349251222047759,0.0008544959516788,0,4.00284100466026e-05,0.0003000000142492,-0.0019903173754024,-0.0005385045527096,-0.0019903173754024,-0.0025426913052797,0.0070042999030669,0.0,0.0,0.0,0.381178052048061,0.103046219638621,0.381178052048061,,도로 1,500.070519087775,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42761925737321e-05,0,1,0.0,0.0
0.37,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.03407914551,3.14159621027755,1.2695688485604,0.352658013488999,0.0008691260781846,0,4.29064383079416e-05,0.0003000000142492,-0.0020364003721624,-0.0005788708064494,-0.0020364003721624,-0.0025426913052797,0.0069892357914593,0.0,0.0,0.0,0.381818175315857,0.108536318087091,0.381818175315857,,도로 1,500.074118208011,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42924652579591e-05,0,1,0.0,0.0
0.38,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.03787435459,3.14159665132772,1.27993516196261,0.355537544989614,0.0008620567858786,0,4.56944586074915e-05,0.0003000000142492,-0.0020364003721624,-0.0006075485767185,-0.0020364003721624,-0.0025426913052797,0.006819867592163,0.0,0.0,0.0,0.381818175315857,0.113913304756686,0.381818175315857,,도로 1,500.077913417094,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43096239590446e-05,0,1,0.0,0.0
0.39,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.04136490977,3.1415971291771,1.28744731776765,0.357624254935458,0.0009121806324613,0,4.85483336933195e-05,0.0003000000142492,-0.0021182425602166,-0.000663412062015,-0.0021182425602166,-0.0036438276677087,0.0071304704654852,0.0,0.0,0.0,0.381818175315857,0.119482002356291,0.381818175315857,,도로 1,500.081403972273,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43254048306292e-05,0,1,0.0,0.0
0.4,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.04492207827,3.14159763094617,1.29316534885278,0.359212596903551,0.0009439864478818,0,5.1482639462725e-05,0.0003000000142492,-0.0022231365996278,-0.0007299696757745,-0.0022231365996278,-0.004182425327599,0.0073156238503454,0.0,0.0,0.0,0.381818175315857,0.125231657250347,0.381818175315857,,도로 1,500.084961140767,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43414875608386e-05,0,1,0.0,0.0
0.41,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.04850904506,3.14159815744226,1.29688478587411,0.360245773853918,0.0008792623834143,0,5.4164104516488e-05,0.0002730695262282,-0.0023204137105494,-0.0007962817306907,-0.0023204137105494,-0.004182425327599,0.006776507760217,0.0,0.0,0.0,0.381818175315857,0.131026135092068,0.381818175315857,,도로 1,500.088548107563,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43577056181102e-05,0,1,0.0,0.0
0.42,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.05191692648,3.14159870929955,1.29808002373831,0.360577784371752,0.0004886220081873,0,5.551307152692e-05,0.0001334826915161,-0.0023204137105494,-0.0008289344897083,-0.0023204137105494,-0.004182425327599,0.0037597467204647,0.0,0.0,0.0,0.381818175315857,0.1363990707454,0.381818175315857,,도로 1,500.091955988984,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43731139614874e-05,0,1,0.0,0.0
0.43,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.05543747479,3.14159928216471,1.29692956198895,0.360258211663596,0.0007245761077023,0,5.81170401179093e-05,0.0002107189743371,-0.0024079776135088,-0.0008981845973665,-0.0024079776135088,-0.004182425327599,0.0055874082278371,0.0,0.0,0.0,0.381818175315857,0.142284804561347,0.381818175315857,,도로 1,500.095476537294,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43890307082484e-05,0,1,0.0,0.0
0.44,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.05907856449,3.14159987917245,1.29380052483089,0.359389034675247,0.0009926091938241,0,6.11381143730244e-05,0.0002727918265084,-0.002478586975485,-0.0009619165806984,-0.002478586975485,-0.0045576029846558,0.0076853680517815,0.0,0.0,0.0,0.381818175315857,0.148180086003436,0.381818175315857,,도로 1,500.099117626989,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.44016770258426e-05,0,1,0.0,0.0
0.45,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.06285424461,3.14160050391497,1.28871037070979,0.357975102974943,0.000998308311203,0,6.41925588732414e-05,0.0002024955140401,-0.002478586975485,-0.0009986205709761,-0.002478586975485,-0.0055269290589533,0.0077904221285702,0.0,0.0,0.0,0.381818175315857,0.153834220610002,0.381818175315857,,도로 1,500.102893307106,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.44088900722912e-05,0,1,0.0,0.0
0.46,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.06646881296,3.14160116937737,1.28054162052638,0.355706005701772,0.0009972300463595,0,6.72657692289934e-05,0.0002712812981989,-0.002478586975485,-0.0010388167227327,-0.002478586975485,-0.0055613401345908,0.0078818920983845,0.0,0.0,0.0,0.381818175315857,0.16002629407612,0.381818175315857,  BrakeLight,도로 1,500.106507875464,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.44006482249217e-05,0,1,0.0,0.0
0.47,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.07001698038,3.14160186449643,1.2702604295327,0.35285011931464,0.0010081087900147,0,7.0690017798811e-05,0.0003000000142492,-0.0026340016543676,-0.0011468411839618,-0.0026340016543676,-0.0055613401345908,0.0080993114497003,0.0,0.0,0.0,0.381818175315857,0.165977008511593,0.381818175315857,  BrakeLight,도로 1,500.110056042875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43919851781088e-05,0,1,0.0,0.0
0.48,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.07351650261,3.14160259217325,1.25798568090995,0.349440466919431,0.0011153471658984,0,7.48565987274442e-05,0.0003624719022987,-0.0028556300793289,-0.0012852252927767,-0.0028556300793289,-0.0055613401345908,0.0091567444487343,0.0,0.0,0.0,0.381818175315857,0.171786315106528,0.381818175315857,  BrakeLight,도로 1,500.113555565114,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43834411852617e-05,0,1,0.0,0.0
0.49,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.07697985865,3.1416033717747,1.24315045961358,0.345319572114884,0.0015363711435005,0,8.08635872215644e-05,0.00064619000053,-0.0029619384852487,-0.0013787457251703,-0.0029619384852487,-0.0055613401345908,0.0129044919179921,0.0,0.0,0.0,0.381818175315857,0.177682655496424,0.381818175315857,  BrakeLight,도로 1,500.117018921145,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43749865003225e-05,0,1,0.0,0.0
0.5,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.08027198708,3.14160422176343,1.2256811552992,0.34046698758311,0.00096334262913,0,8.73170211986219e-05,0.0008199339707172,-0.0029821009375155,-0.0014360486926901,-0.0029821009375155,-0.0072644618353758,0.0082235347295481,0.0,0.0,0.0,0.381818175315857,0.183866835946851,0.381818175315857,  BrakeLight,도로 1,500.120311049585,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4366949485985e-05,0,1,0.0,0.0
0.51,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.08365394046,3.14160514192105,1.20607679573658,0.335021332149051,0.0005205434128735,0,9.54881938708281e-05,0.0009332327060402,-0.0030179962414773,-0.0015018620167808,-0.0030179962414773,-0.0084014385938644,0.0046376236544206,0.0,0.0,0.0,0.381818175315857,0.189941908564642,0.381818175315857,  BrakeLight,도로 1,500.123693002958,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43586926968494e-05,0,1,0.0,0.0
0.52,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.08715911868,3.14160613555084,1.18442664464331,0.329007401289807,0.0005961929342302,0,0.0001054994958457,0.00099442365455,-0.0030929600580371,-0.0015862725333849,-0.0030929600580371,-0.0084014385938644,0.005555798801403,0.0,0.0,0.0,0.381818175315857,0.195814175387226,0.381818175315857,  BrakeLight,도로 1,500.127198181176,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43501346713875e-05,0,1,0.0,0.0
0.53,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.09031015605,3.14160725004807,1.15973869764021,0.322149638233391,0.0017483944727306,0,0.0001147863104234,0.000922720003433,-0.0031295695769453,-0.00165381842885,-0.0031295695769453,-0.0084014385938644,0.0170123482956665,0.0,0.0,0.0,0.381818175315857,0.201747789289286,0.381818175315857,  BrakeLight,도로 1,500.130349218548,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43424420220811e-05,0,1,0.0,0.0
0.54,[user's car] 차량 Coupe_LHD,4010.56176757812,5.5,2500.09343226124,3.14160845491207,1.13281006670821,0.314669462974502,0.0015963247111851,0,0.0001239518608227,0.001093300928195,-0.0031439169711183,-0.001709867158407,-0.0031439169711183,-0.0084014385938644,0.0159476497380041,0.0,0.0,0.0,0.381818175315857,0.20765386818895,0.381818175315857,  BrakeLight,도로 1,500.133471323743,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4334820005099e-05,0,1,0.0,0.0
