recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583954309540,650.1209,542.1015,-11.042353,4.414638,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583959299540,649.74725,542.63654,-11.066354,4.379906,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583964299540,650.867,539.9905,-10.995053,4.551385,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583969299540,650.342,540.6379,-11.028835,4.5093317,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583974299540,647.7384,539.2528,-11.199078,4.597817,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583979423540,648.4013,547.15,-11.151362,4.08767,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583984424540,648.4821,550.3803,-11.144389,3.8789053,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583989423540,653.0743,544.77295,-10.848689,4.2430296,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583994424540,648.4077,539.49615,-11.155378,4.58236,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340583999429540,648.2349,538.9088,-11.166983,4.620247,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584004423540,653.7047,542.0103,-10.809224,4.4218917,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584009423540,653.2404,543.5208,-10.838581,4.324049,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584014423540,645.829,546.8652,-11.318811,4.105155,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584019423540,642.5111,531.6705,-11.544228,5.085397,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584024423540,646.1607,533.77826,-11.305261,4.9508896,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584029431540,643.5339,534.288,-11.475864,4.9167933,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584034423540,646.22186,532.9944,-11.301811,5.001556,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584039422540,648.7021,538.3014,-11.136957,4.6596913,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584044422540,647.2544,536.10486,-11.232559,4.8010354,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584049422540,652.2578,533.6527,-10.908487,4.9616404,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584054422540,650.0878,533.76715,-11.049667,4.9533143,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584059422540,648.3022,534.92224,-11.165139,4.8778954,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584064422540,647.0588,542.5541,-11.241296,4.3842096,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584069422540,656.6204,528.67834,-10.627706,5.285125,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584074422540,651.9005,523.764,-10.938588,5.600625,1.0,80,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584079422540,655.1659,524.3937,-10.725418,5.5614743,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584084422540,656.8399,525.5357,-10.6155615,5.4884186,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584089422540,659.2221,530.4762,-10.457073,5.1699953,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584094422540,632.83606,552.49884,-12.160325,3.7366254,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584099422540,618.6708,558.70874,-13.077024,3.3311377,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584104421540,592.82214,594.20917,-14.740231,1.0395479,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584109424540,574.9132,586.1976,-15.901937,1.551491,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584114429540,558.89777,590.5849,-16.937023,1.2675669,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584119546540,557.26984,591.7573,-17.042011,1.1922641,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584124546540,549.1752,596.8454,-17.564302,0.8656991,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584129546540,560.7719,579.8877,-16.819366,1.9529217,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584134546540,563.5687,580.0595,-16.638327,1.9426013,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584139546540,569.2378,584.4303,-16.269857,1.6637452,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584144546540,573.00476,586.1896,-16.02548,1.5516549,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584149545540,567.31915,582.93384,-16.394543,1.7592722,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584154546540,565.8012,585.4227,-16.491928,1.5994458,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584159545540,562.73395,582.6493,-16.691357,1.7765048,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584164545540,557.4393,582.67017,-17.033897,1.7739912,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584169545540,555.10095,578.5143,-17.186825,2.0394056,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584174545540,562.4605,583.9392,-16.708588,1.6938186,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584179545540,561.0319,581.31354,-16.801985,1.8616704,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584184551540,564.60175,574.92413,-16.573671,2.271871,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584189545540,560.779,569.2862,-16.82391,2.6318152,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584194545540,558.75073,571.119,-16.954203,2.5138032,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584199546540,561.7293,570.2658,-16.761885,2.569394,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584204545540,560.74774,577.9945,-16.821716,2.0741575,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584209558540,560.4419,581.90704,-16.839933,1.8235307,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584214544540,564.8803,576.9026,-16.554758,2.1451914,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584219544540,564.28894,579.8865,-16.591793,1.9538574,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584224544540,562.1665,579.41223,-16.729324,1.9837191,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584229544540,564.2044,580.2463,-16.59712,1.9307851,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584234544540,561.82495,582.6953,-16.750156,1.7733561,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584239544540,562.9341,576.8825,-16.680721,2.1459565,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584244676540,563.09717,577.26996,-16.669998,2.1211767,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584249669540,567.15247,574.7772,-16.408648,2.282007,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584254558540,565.73157,575.7108,-16.500193,2.2217853,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584259669540,563.6219,567.45245,-16.640902,2.7502234,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584264668540,565.83826,569.48035,-16.496326,2.621044,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584269668540,570.23816,572.8044,-16.209806,2.4093628,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584274668540,568.76086,574.48566,-16.304665,2.301152,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584279672540,564.50116,575.7708,-16.579798,2.2175984,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584284668540,568.15784,576.8595,-16.342648,2.1488185,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584289668540,568.6783,574.8929,-16.309822,2.27502,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584294674540,559.5291,572.3943,-16.903181,2.432401,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584299668540,562.57556,570.8566,-16.706806,2.531828,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584304668540,566.0349,569.34735,-16.483664,2.6296363,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584309668540,565.59656,570.82477,-16.51127,2.5348265,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584314677540,573.018,568.2615,-16.032093,2.7015378,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584319668540,575.84094,576.0668,-15.845567,2.201684,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584324667540,569.9859,582.0299,-16.222273,1.8178002,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584329667540,562.5732,585.2455,-16.700857,1.6101692,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584334667540,557.2586,575.1475,-17.048752,2.2554717,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584339667540,559.8416,576.34546,-16.881071,2.1795063,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584344676540,564.3076,573.2222,-16.593513,2.3808262,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584349667540,567.5394,574.8145,-16.383581,2.2797258,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584354667540,567.14685,571.8353,-16.41041,2.4705477,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584359674540,566.2476,575.3992,-16.46693,2.2418933,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584364667540,562.04926,582.72003,-16.735636,1.7718261,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584369672540,558.11304,575.1824,-16.993456,2.2534842,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584374667540,570.8515,568.1836,-16.172432,2.7058134,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584379791540,569.6269,585.4664,-16.244333,1.5973967,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584384791540,561.55164,594.0947,-16.764507,1.0431815,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584389803540,563.9591,595.3631,-16.6085,0.9622165,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584394791540,564.45233,591.1365,-16.57755,1.2330881,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584399791540,562.0333,584.31274,-16.736101,1.6698036,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584404791540,558.5844,591.6901,-16.957003,1.1967584,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584409791540,556.8887,590.2683,-17.067057,1.2875179,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584414795540,559.6715,587.39453,-16.887888,1.4719808,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584419791540,558.87177,584.56085,-16.940548,1.6532608,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584424790540,558.96405,583.2417,-16.935043,1.7377366,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584429790540,559.14954,584.562,-16.922579,1.6532472,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584434790540,560.2467,578.74963,-16.853819,2.02567,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584439790540,559.2267,581.1404,-16.918848,1.8723391,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584444790540,557.87317,581.5906,-17.006235,1.8432016,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584449790540,559.7582,582.12054,-16.884083,1.8096995,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584454793540,567.64905,568.0991,-16.379831,2.7101574,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584459790540,565.801,575.11914,-16.495964,2.2597134,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584464790540,560.2775,582.57465,-16.850315,1.7807395,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584469790540,562.73206,582.3695,-16.691582,1.7944272,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584474790540,561.87445,578.9707,-16.748402,2.0119278,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584479789540,556.7193,570.94476,-17.085745,2.5243013,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584484790540,557.6275,568.4684,-17.028324,2.683103,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584489789540,557.98456,569.9687,-17.00439,2.5871868,1.0,81,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584494789540,559.4866,569.9283,-16.90721,2.5902739,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584499789540,566.92206,576.09393,-16.42297,2.1975586,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584504789540,579.22107,574.70337,-15.62726,2.2900803,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584509914540,587.4536,567.18304,-15.097469,2.7754471,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584514914540,628.48193,533.5351,-12.455546,4.9584303,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584519914540,699.0112,522.79297,-7.8675647,5.68325,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584524914540,724.24585,492.71393,-6.235081,7.643951,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584529914540,737.22833,469.3139,-5.3978095,9.16724,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584534913540,767.3502,495.51596,-3.4110713,7.4744463,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584539914540,811.3456,481.75836,-0.5292713,8.374146,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584544913540,828.1389,477.55756,0.57277966,8.647121,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584549913540,830.9537,485.53314,0.7569762,8.128465,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584554913540,829.0037,482.2383,0.6292721,8.342789,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584559913540,826.8654,476.61035,0.48923275,8.708751,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584564913540,818.4196,480.51556,-0.06514634,8.4550495,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584569913540,818.662,480.3379,-0.049245663,8.466599,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584574913540,816.1432,478.8044,-0.21457039,8.566286,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584579913540,817.6259,474.4552,-0.11733581,8.849009,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584584913540,816.97217,477.98242,-0.16018158,8.619725,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584589917540,816.932,479.0591,-0.16279072,8.549737,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584594913540,805.9866,491.9547,-0.8799742,7.7109075,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584599913540,808.34607,487.96008,-0.72560513,7.970796,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584604912540,813.7799,476.7896,-0.36976594,8.6972275,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584609914540,811.73346,479.48486,-0.50395185,8.521965,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584614921540,813.4559,479.91003,-0.3908917,8.494371,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584619912540,815.82416,480.6184,-0.23545709,8.448356,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584624918540,814.72186,478.42883,-0.30787075,8.590684,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584629912540,814.74927,482.74472,-0.3059105,8.310093,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584634922540,814.45593,483.21115,-0.32513747,8.279767,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584639915540,814.55316,485.34256,-0.31868294,8.141182,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584645040540,817.3558,492.21732,-0.13473913,7.6941323,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584650036540,819.00354,483.8231,-0.02680166,8.240008,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584655040540,819.7272,483.60425,0.02066815,8.254235,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584660045540,821.60004,483.9314,0.14352275,8.232939,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584665036540,821.44086,482.0765,0.13309306,8.353546,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584670036540,814.3905,492.23624,-0.32910582,7.692876,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584675036540,815.129,491.07703,-0.28073442,7.7682743,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584680036540,824.8388,499.93512,0.35553864,7.192032,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584685036540,823.8555,499.04944,0.29115045,7.249665,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584690036540,820.3102,495.08664,0.05890355,7.507498,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584695036540,827.15173,501.40225,0.5069776,7.0965185,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584700036540,821.81757,501.9683,0.15762027,7.059813,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584705036540,812.9115,495.626,-0.42590326,7.472363,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584710036540,817.5435,497.39087,-0.122356005,7.3576226,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584715040540,815.6554,493.6072,-0.24616,7.603721,1.0,82,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584720035540,811.8732,480.83234,-0.49470374,8.434368,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584725035540,819.55914,502.6999,0.009719359,7.0122404,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584730035540,824.268,503.99557,0.3180614,6.927874,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584735035540,842.7015,487.52567,1.5271345,7.9979734,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584740035540,852.7744,486.19733,2.1878119,8.083064,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584745035540,855.96893,478.28845,2.399097,8.596585,1.0,,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584750049540,863.82965,481.55444,2.9139156,8.382882,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584755035540,862.8135,482.73392,2.8469388,8.306438,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584760043540,862.922,491.3473,2.8517678,7.7466087,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584765046540,861.84576,488.95444,2.781847,7.902344,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584770034540,859.63934,491.72144,2.636576,7.722867,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584775159540,856.99554,486.93387,2.4644072,8.034522,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584780163540,854.8834,486.75015,2.325973,8.046809,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584785159540,858.546,489.97485,2.565337,7.83659,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584790159540,859.4746,492.20477,2.625668,7.6914754,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584795159540,858.6043,489.85367,2.5691824,7.844458,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584800159540,856.6016,479.95047,2.440208,8.48847,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584805159540,857.7698,487.93164,2.5149302,7.9695396,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584810159540,858.6635,483.78723,2.5745168,8.238758,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584815165540,858.2541,484.75235,2.547435,8.176105,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584820158540,859.7056,483.15485,2.6430166,8.279671,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584825158540,857.4107,484.21503,2.4922607,8.211178,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584830158540,860.69525,492.12778,2.7056632,7.6962705,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584835158540,859.95807,491.59607,2.6574898,7.730961,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584840158540,859.0331,491.93784,2.5967968,7.7088995,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584845158540,860.2356,493.32925,2.675262,7.6182423,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584850158540,857.6724,483.07242,2.5096982,8.285395,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584855162540,860.45636,488.9186,2.6907938,7.904919,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584860158540,860.9342,490.9283,2.7216117,7.774196,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584865158540,860.3116,490.11484,2.681013,7.8271914,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584870158540,860.1439,491.91223,2.6695929,7.710375,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584875157540,864.43115,488.86774,2.9513178,7.907494,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584880162540,860.89557,485.5488,2.7204301,8.123868,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584885157540,861.4091,481.7886,2.7550933,8.368142,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584890157540,860.9495,482.32556,2.7248082,8.333336,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584895157540,859.3169,485.83478,2.616857,8.10557,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584900157540,861.1771,484.6052,2.739138,8.185142,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584905282540,864.34424,483.41086,2.9471376,8.262145,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584910282540,863.82825,484.10712,2.9131029,8.217004,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584915282540,860.20703,474.0533,2.6783288,8.870981,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584920282540,856.8447,475.76205,2.4571877,8.760598,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584925282540,867.1177,496.0347,3.125392,7.441115,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584930282540,863.2094,489.01828,2.8712065,7.8979387,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584935281540,863.57263,486.61136,2.8956585,8.054309,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584940281540,863.64435,483.55338,2.9012046,8.253026,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584945281540,863.92487,483.37778,2.9196463,8.264379,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584950281540,856.16254,482.7969,2.4107356,8.303556,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584955281540,856.78577,483.91534,2.4513478,8.23076,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584960281540,851.94995,477.0252,2.1356497,8.679333,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584965281540,855.2222,477.87573,2.3501997,8.62353,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584970281540,857.59607,478.93433,2.5057025,8.554326,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584975281540,857.65765,479.33923,2.5096436,8.528003,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584980296540,864.0065,494.3677,2.9220436,7.5500636,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584985285540,864.7673,494.815,2.9717674,7.520844,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584990281540,859.84076,486.23462,2.6511037,8.079485,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340584995280540,860.54425,483.22003,2.6979997,8.275286,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340585000280540,861.49365,485.5941,2.7596354,8.120814,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340585005280540,861.7303,491.33774,2.7736783,7.7474422,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340585010280540,862.41125,487.6042,2.819263,7.9900026,1.0,83,
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1777340585015285540,860.4618,485.6799,2.6919618,8.115425,1.0,83,
