time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
0.1728131,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.97607421875,3.14159263396728,0.606218987703323,0.168394163250923,-0.0001428648101864,0,-7.30219994693471e-07,0.0,0.0036014667712152,0.0002397099451627,0.0036014667712152,0.0021421839483082,-0.0050381515175104,0.0040485830977559,0.0002694695722311,0.0040485830977559,0.899319708347321,0.0598578006029129,0.899319708347321,,도로 1,500.01611328125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4030212443904e-05,0,1,0.0,0.0
0.1894852,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.97900390625,3.14159261845691,0.640292429924011,0.177859008312225,-0.000132815024699,0,-1.23022005027451e-06,0.0,0.0035726153291761,0.0002863277331925,0.0035726153291761,0.0021421839483082,-0.0041985125280916,0.0040485830977559,0.0003244742110837,0.0040485830977559,0.899319708347321,0.0720760971307755,0.899319708347321,,도로 1,500.01904296875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40434583247406e-05,0,1,0.0,0.0
0.2062252,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.98193359375,3.14159259396708,0.667202228307724,0.185333952307701,-0.0001703570451354,0,-1.63022002652724e-06,0.0,0.0035726153291761,0.0003391686477698,0.0035726153291761,0.0028710244223475,-0.0049596396274864,0.0040485830977559,0.0003843549638986,0.0040485830977559,0.899319708347321,0.0853775218129158,0.899319708347321,,도로 1,500.02197265625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40567042055773e-05,0,1,0.0,0.0
0.2229975,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.98486328125,3.14159255735227,0.686103701591492,0.190584361553192,-0.0001502831291873,0,-2.63022002400248e-06,0.0,0.0035510116722434,0.0003938219742849,0.0035510116722434,0.0028710244223475,-0.0041374778375029,0.0040485830977559,0.0004490047285798,0.0040485830977559,0.899319708347321,0.0997382998466492,0.899319708347321,,도로 1,500.02490234375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40699500864139e-05,0,1,0.0,0.0
0.2397894,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.98828125,3.14159251028984,0.696236336231232,0.193398982286453,-0.0001677739928709,0,-3.13021996589669e-06,0.0,0.0035510116722434,0.0004544671392068,0.0035510116722434,0.0028710244223475,-0.0044855559244751,0.0040485830977559,0.000518147542607,0.0040485830977559,0.899319708347321,0.115097135305405,0.899319708347321,,도로 1,500.0283203125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40854042203864e-05,0,1,0.0,0.0
0.2562009,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.9912109375,3.14159245371246,0.696918207406998,0.193588390946388,-0.0001752407697495,0,-3.63021990779089e-06,0.0,0.0034935506992042,0.0005104605224914,0.0034935506992042,0.0028710244223475,-0.0046760221011936,0.0040485830977559,0.0005915591609664,0.0040485830977559,0.899319708347321,0.131404191255569,0.899319708347321,,도로 1,500.03125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40986482822336e-05,0,1,0.0,0.0
0.2728383,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.99462890625,3.14159237765012,0.687556064128876,0.190987795591354,-0.0001726690097711,0,-4.83021995023591e-06,0.0,0.0034935506992042,0.0005756979808211,0.0034935506992042,0.003550793044269,-0.0047337263822555,0.0040485830977559,0.0006671610753983,0.0040485830977559,0.899319708347321,0.148197799921036,0.899319708347321,,도로 1,500.03466796875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41141024162062e-05,0,1,0.0,0.0
0.289668,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.99755859375,3.14159225781946,0.667434239387512,0.185398399829865,-0.0006800990086048,0,-9.09616028366145e-06,-0.0001999999949475,0.0034792192745953,0.0006423633894883,0.0034792192745953,0.003550793044269,-0.0197860989719629,0.0040485830977559,0.0007474842714145,0.0040485830977559,0.899319708347321,0.166040137410164,0.899319708347321,,도로 1,500.03759765625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41273482970428e-05,0,1,0.0,0.0
0.3060592,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0009765625,3.14159206613141,0.63699626326561,0.176943406462669,-0.0006575653678737,0,-1.34743995658937e-05,-0.0001999999949475,0.0034792192745953,0.0007152366451919,0.0034792192745953,0.003550793044269,-0.0210024584084749,0.0040485830977559,0.0008322829962708,0.0040485830977559,0.899319708347321,0.184876650571823,0.899319708347321,,도로 1,500.041015625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41428024310153e-05,0,1,0.0,0.0
0.323237,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.00390625,3.14159179380005,0.592918503284454,0.164699584245682,-0.0006250957376323,0,-1.76099601958413e-05,-0.0001999999949475,0.0034935506992042,0.0007922148215584,0.0034935506992042,0.0042960797436535,-0.0230441931635141,0.0040485830977559,0.0009180767228826,0.0040485830977559,0.899319708347321,0.20393417775631,0.899319708347321,,도로 1,500.0439453125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41560464928625e-05,0,1,0.0,0.0
0.3395068,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.00634765625,3.14159147152265,0.539463955163956,0.149851098656654,-0.000582736742217,0,-2.13639195862925e-05,-0.0001999999949475,0.0035007214173674,0.0008743026992306,0.0035007214173674,0.0042960797436535,-0.0259509067982435,0.0040485830977559,0.0010111307492479,0.0040485830977559,0.899319708347321,0.224604457616806,0.899319708347321,,도로 1,500.04638671875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41670841205632e-05,0,1,0.0,0.0
0.3561952,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0087890625,3.14159107741343,0.471901255846024,0.131083682179451,-0.0005179194849915,0,-2.54015994869405e-05,-0.0001999999949475,0.0035007214173674,0.0009528672671876,0.0035007214173674,0.0042960797436535,-0.0301415100693703,0.0040485830977559,0.0011019906960427,0.0040485830977559,0.899319708347321,0.244787350296974,0.899319708347321,,도로 1,500.048828125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41781235672534e-05,0,1,0.0,0.0
0.3727644,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0107421875,3.14159063077378,0.391984328627586,0.108884535729885,-0.0004385078791528,0,-2.79585201496957e-05,-9.99999974737875e-05,0.0035007214173674,0.0010356154525652,0.0035007214173674,0.0042960797436535,-0.0369866490364075,0.0040485830977559,0.001197688980028,0.0040485830977559,0.899319708347321,0.26604500412941,0.899319708347321,  BrakeLight,도로 1,500.05078125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41869547608076e-05,0,1,0.0,0.0
0.3901635,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01220703125,3.14159011894695,0.295684307813644,0.0821345299482346,-0.0003766887821257,0,-3.02984299196396e-05,-9.99999974737875e-05,0.0035007214173674,0.0011197164421901,0.0035007214173674,0.0048934519290924,-0.0558381676673889,0.0040485830977559,0.001294951653108,0.0040485830977559,0.899319708347321,0.287650138139725,0.899319708347321,  BrakeLight,도로 1,500.05224609375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41935758822365e-05,0,1,0.0,0.0
0.4060094,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01318359375,3.14158961987772,0.203223171830177,0.0564508810639381,-0.0003321546828374,0,-3.23830208799336e-05,-9.99999974737875e-05,0.0034935506992042,0.0012073861435055,0.0034935506992042,0.0048934519290924,-0.104231484234333,0.0040485830977559,0.001399207743816,0.0040485830977559,0.899319708347321,0.310808748006821,0.899319708347321,  BrakeLight,도로 1,500.05322265625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41979923885083e-05,0,1,0.0,0.0
0.4229107,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01416015625,3.14158907463113,0.104421260207891,0.0290059056133032,0.0002097218530252,0,-3.01988602586789e-05,0.0031999999191612,0.0034935506992042,0.0012907275231555,0.0034935506992042,0.0048934519290924,0.24927045404911,0.0040485830977559,0.0014957897365093,0.0040485830977559,0.899319708347321,0.332262724637985,0.899319708347321,  BrakeLight,도로 1,500.05419921875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42024070757907e-05,0,1,0.0,0.0
0.4400178,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01416015625,3.14158845732637,0.01011648690328,0.0028101352509111,0.000174292596057,0,-2.82024702755734e-05,0.00089999998454,0.0034935506992042,0.0013808598741889,0.0034935506992042,0.0048934519290924,22.0711250305176,0.0040485830977559,0.0016002418706193,0.0040485830977559,0.899319708347321,0.355464845895767,0.899319708347321,  BrakeLight,도로 1,500.05419921875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42024070757907e-05,0,1,0.0,0.0
0.4566718,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01416015625,3.14158799851369,-0.0622717268764973,-0.0172977019101381,-3.72568247257732e-05,0,-3.00812698696973e-05,-0.0121999997645617,0.0035007214173674,0.0014761626953259,0.0035007214173674,0.0053594252094626,-0.124517105519772,0.0040485830977559,0.0017071816837415,0.0040485830977559,0.899319708347321,0.379219621419907,0.899319708347321,  BrakeLight,도로 1,500.05419921875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42024070757907e-05,0,1,0.0,0.0
0.4730464,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.013671875,3.14158774130809,-0.119501423835754,-0.0331948399543762,0.0012841202551499,0,6.62982984067639e-06,0.0035000001080334,0.0035007214173674,0.001566944993101,0.0035007214173674,0.0053594252094626,1.16537189483643,0.0040485830977559,0.0018121714238077,0.0040485830977559,0.899319708347321,0.402541190385818,0.899319708347321,  BrakeLight,도로 1,500.0537109375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42001988226548e-05,0,1,0.0,0.0
0.4900128,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01318359375,3.14158794841717,-0.162646445631981,-0.0451795682311058,0.0010613206541165,0,1.46231095641269e-05,0.0001999999949475,0.0035007214173674,0.0016566950362175,0.0035007214173674,0.0053594252094626,0.519951045513153,0.0040485830977559,0.0019159673247486,0.0040485830977559,0.899319708347321,0.425597578287125,0.899319708347321,  BrakeLight,도로 1,500.05322265625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41979923885083e-05,0,1,0.0,0.0
0.5065549,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01220703125,3.14158841711228,-0.188836795091629,-0.0524546653032303,0.0008708691457286,0,3.62025784852449e-05,0.0006999999750405,0.0035007214173674,0.0017499472014606,0.0035007214173674,0.0053594252094626,0.316507995128632,0.0040485830977559,0.0020238133147358,0.0040485830977559,0.899319708347321,0.449553638696671,0.899319708347321,  BrakeLight,도로 1,500.05224609375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41935758822365e-05,0,1,0.0,0.0
0.5236141,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01123046875,3.14158863061776,-0.197827908396721,-0.0549521967768669,0.00066783814691,0,-3.13782184093725e-05,-0.0115000000223517,0.0035078956279903,0.0018446431495249,0.0035078956279903,0.0055044488981366,0.22115720808506,0.0040485830977559,0.002128966152668,0.0040485830977559,0.899319708347321,0.472911417484283,0.899319708347321,  BrakeLight,도로 1,500.05126953125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41891611949541e-05,0,1,0.0,0.0
0.5395528,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01025390625,3.1415883130135,-0.191025812923908,-0.0530627258121967,0.0003973386192228,0,-1.51601998368278e-05,0.0046000001020729,0.0035150733310729,0.0019423078047111,0.0035150733310729,0.0055044488981366,0.141117751598358,0.0040485830977559,0.0022371066734194,0.0040485830977559,0.899319708347321,0.496932923793793,0.899319708347321,  BrakeLight,도로 1,500.05029296875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41847465076717e-05,0,1,0.0,0.0
0.5566954,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.009765625,3.14158778194283,-0.168490858376026,-0.0468030162155628,-0.0008528326288796,0,-2.75751808658242e-05,0.0027000000700354,0.0035150733310729,0.0020295567810535,0.0035150733310729,0.0055044488981366,-0.389328420162201,0.0040485830977559,0.0023375984746962,0.0040485830977559,0.899319708347321,0.519255340099335,0.899319708347321,  BrakeLight,도로 1,500.0498046875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41825382545358e-05,0,1,0.0,0.0
0.573284,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0087890625,3.14158740749967,-0.13252746462822,-0.0368131846189499,-0.0006157081224955,0,-1.21309403766645e-05,0.0083999997004866,0.003529438516125,0.0021313035394996,0.003529438516125,0.0055044488981366,-0.454326540231705,0.0040485830977559,0.0024447967298328,0.0040485830977559,0.899319708347321,0.543067514896393,0.899319708347321,  BrakeLight,도로 1,500.048828125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41781235672534e-05,0,1,0.0,0.0
0.5900452,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.00830078125,3.14158690763698,-0.0869493775069714,-0.0241526048630476,-0.0008163114544004,0,-4.29160209023394e-05,-0.00089999998454,0.0035366262309253,0.0022252493072301,0.0035366262309253,0.0057293367572128,-1.39935517311096,0.0040485830977559,0.0025473730638623,0.0040485830977559,0.899319708347321,0.565852999687195,0.899319708347321,  BrakeLight,도로 1,500.04833984375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41759171331069e-05,0,1,0.0,0.0
0.6062012,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.00830078125,3.14158617708855,-0.0376637533307076,-0.0104621537029743,-0.0003578055766411,0,-4.51628184237052e-05,-0.0003000000142492,0.0035366262309253,0.0023145258892327,0.0035366262309253,0.0057293367572128,-3.26892447471619,0.0040485830977559,0.0026495731435716,0.0040485830977559,0.899319708347321,0.588554859161377,0.899319708347321,  BrakeLight,도로 1,500.04833984375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41759171331069e-05,0,1,0.0,0.0
0.622862,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.14158561773467,0.0,0.0,0.0,0,0.0,0.0,0.003529438516125,0.00239427248016,0.003529438516125,0.0057293367572128,2.3283064365387004e-10,0.0040485830977559,0.0027464455924928,0.0040485830977559,0.899319708347321,0.610073387622833,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.6400589,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.003529438516125,0.0024796612560749,0.003529438516125,0.0050868452526629,2.3283064365387004e-10,0.0040485830977559,0.0028443941846489,0.0040485830977559,0.899319708347321,0.631830871105194,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.6567311,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035150733310729,0.0025552983861416,0.0035150733310729,0.0050868452526629,2.3283064365387004e-10,0.0040485830977559,0.0029431357979774,0.0040485830977559,0.899319708347321,0.653764545917511,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.673508,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035078956279903,0.0026308093219995,0.0035078956279903,0.0050868452526629,2.3283064365387004e-10,0.0040485830977559,0.0030363076366484,0.0040485830977559,0.899319708347321,0.67446094751358,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.6894634,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035078956279903,0.0027096166741102,0.0035078956279903,0.0050868452526629,2.3283064365387004e-10,0.0040485830977559,0.0031272619962692,0.0040485830977559,0.899319708347321,0.694664835929871,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.7059982,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035078956279903,0.0027821061667054,0.0035078956279903,0.0045867171138525,2.3283064365387004e-10,0.0040485830977559,0.0032109243329614,0.0040485830977559,0.899319708347321,0.71324896812439,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.723464,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035078956279903,0.0028545004315674,0.0035078956279903,0.0045867171138525,2.3283064365387004e-10,0.0040485830977559,0.0032944772392511,0.0040485830977559,0.899319708347321,0.731808722019196,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.7395663,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035150733310729,0.0029337333980947,0.0035150733310729,0.0045867171138525,2.3283064365387004e-10,0.0040485830977559,0.0033790084999054,0.0040485830977559,0.899319708347321,0.750585794448853,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.7567724,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035222542937845,0.0030043893493711,0.0035222542937845,0.0043778764083981,2.3283064365387004e-10,0.0040485830977559,0.0034533338621258,0.0040485830977559,0.899319708347321,0.767095863819122,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.7734274,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.003529438516125,0.0030762269161641,0.003529438516125,0.0043778764083981,2.3283064365387004e-10,0.0040485830977559,0.0035287088248878,0.0040485830977559,0.899319708347321,0.783838987350464,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.7902774,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.003529438516125,0.0031361847650259,0.003529438516125,0.0043778764083981,2.3283064365387004e-10,0.0040485830977559,0.00359748583287,0.0040485830977559,0.899319708347321,0.799116611480713,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.8065524,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.003529438516125,0.0031930240802466,0.003529438516125,0.0043778764083981,2.3283064365387004e-10,0.0040485830977559,0.0036626853980124,0.0040485830977559,0.899319708347321,0.813599526882172,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.8230862,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035366262309253,0.0032507330179214,0.0035366262309253,0.0037148175761103,2.3283064365387004e-10,0.0040485830977559,0.0037213044706732,0.0040485830977559,0.899319708347321,0.826620638370514,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
0.8399935,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0078125,3.1415856177347,0.0,0.0,0.0,0,0.0,0.0,0.0035366262309253,0.0032987855374813,0.0035366262309253,0.0037148175761103,2.3283064365387004e-10,0.0040485830977559,0.0037763128057122,0.0040485830977559,0.899319708347321,0.838839769363403,0.899319708347321,  BrakeLight,도로 1,500.0478515625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41737088799709e-05,0,1,0.0,0.0
