recording id,timestamp [ns]
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405416671334e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405417004756e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405417338186e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405417671606e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405418005036e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405418338455e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405418671875e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405419005304e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405419338726e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405419672156e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405420005576e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405420339005e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405420672425e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405421005855e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405421339274e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405421672707e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405422006126e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405422339546e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405422672975e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405423006395e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405423339825e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405423673244e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405424006676e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405424340096e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405424673526e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405425006945e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405425340365e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405425673795e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405426007217e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405426340646e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405426674066e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405427007496e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405427340915e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405427674345e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405428007764e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405428341187e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405428674616e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405429008036e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405429341466e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405429674885e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405430008315e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405430341734e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405430675164e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405431008586e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405431342006e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405431675436e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405432008855e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405432342285e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405432675704e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405433009137e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405433342556e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405433675986e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405434009405e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405434342825e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405434676255e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405435009674e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405435343107e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405435676526e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405436009956e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405436343375e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405436676805e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405437010225e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405437343644e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405437677076e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405438010496e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405438343926e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405438677345e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405439010775e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405439344195e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405439677624e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405440011046e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405440344476e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405440677896e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405441011315e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405441344745e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405441678164e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405442011594e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405442345016e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405442678446e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405443011866e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405443345295e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405443678715e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405444012134e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405444345564e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405444678986e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405445012416e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405445345836e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405445679265e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405446012685e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405446346115e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405446679537e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405447012956e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405447346386e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405447679805e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405448013235e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405448346655e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405448680084e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405449013507e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405449346936e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405449680356e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405450013775e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405450347205e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405450680625e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405451014054e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405451347476e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405451680906e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405452014326e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405452347756e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405452681175e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405453014595e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405453348024e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405453681446e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405454014876e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405454348296e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405454681725e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405455015145e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405455348575e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405455681994e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405456015416e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405456348846e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405456682266e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405457015695e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405457349115e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405457682545e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405458015964e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405458349396e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405458682816e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405459016236e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405459349665e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405459683085e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405460016515e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405460349937e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405460683366e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405461016786e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405461350216e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405461683635e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405462017065e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405462350484e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405462683907e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405463017336e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405463350756e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405463684186e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405464017605e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405464351035e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405464684454e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405465017884e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405465351306e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405465684726e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405466018156e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405466351575e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405466685005e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405467018424e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405467351857e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405467685276e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405468018706e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405468352125e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405468685545e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405469018975e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405469352394e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405469685827e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405470019246e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405470352676e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405470686095e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405471019525e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405471352945e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405471686364e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405472019796e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405472353216e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405472686646e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405473020065e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405473353495e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405473686915e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405474020344e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405474353766e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405474687196e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405475020616e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405475354035e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405475687465e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405476020884e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405476354314e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405476687736e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405477021166e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405477354586e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405477688015e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405478021435e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405478354854e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405478688284e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405479021706e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405479355136e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405479688556e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405480021985e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405480355405e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405480688835e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405481022257e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405481355676e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405481689106e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405482022525e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405482355955e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405482689375e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405483022804e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405483356227e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405483689656e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405484023076e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405484356506e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405484689925e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405485023345e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405485356774e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405485690196e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405486023626e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405486357046e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405486690476e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405487023895e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405487357325e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405487690744e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405488024166e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405488357596e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405488691016e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405489024445e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405489357865e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405489691295e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405490024714e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405490358147e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405490691566e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405491024986e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405491358415e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405491691835e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405492025265e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405492358684e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405492692116e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405493025536e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405493358966e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405493692385e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405494025805e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405494359235e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405494692657e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405495026086e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405495359506e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405495692936e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405496026355e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405496359785e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405496693204e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405497026627e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405497360056e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405497693476e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405498026906e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405498360325e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405498693755e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405499027174e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405499360604e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405499694026e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405500027446e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405500360876e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405500694295e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405501027725e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405501361144e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405501694577e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405502027996e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405502361426e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405502694845e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405503028275e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405503361695e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405503695114e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405504028547e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405504361966e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405504695396e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405505028815e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405505362245e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405505695665e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405506029094e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405506362516e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405506695936e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405507029366e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405507362785e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405507696215e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405508029635e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405508363064e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405508696486e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405509029916e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405509363336e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405509696755e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405510030185e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405510363604e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405510697034e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405511030456e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405511363886e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405511697306e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405512030735e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405512364155e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405512697574e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405513031004e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405513364426e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405513697856e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405514031276e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405514364705e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405514698125e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405515031555e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405515364977e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405515698396e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405516031826e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405516365245e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405516698675e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405517032095e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405517365524e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405517698947e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405518032376e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405518365796e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405518699215e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405519032645e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405519366065e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405519699494e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405520032916e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405520366346e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405520699766e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405521033196e+18
69ce9a6f-ea86-4446-bc3e-5f4731f3e690,1.7773405521366615e+18
