recording id,timestamp [ns]
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410763802353e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410764135782e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410764469204e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410764802634e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410765136054e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410765469484e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410765802903e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410766136323e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410766469752e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410766803174e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410767136604e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410767470024e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410767803453e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410768136873e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410768470303e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410768803722e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410769137144e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410769470574e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410769803994e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410770137423e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410770470843e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410770804273e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410771137692e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410771471124e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410771804544e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410772137974e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410772471393e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410772804813e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410773138243e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410773471665e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410773805094e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410774138514e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410774471944e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410774805363e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410775138783e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410775472212e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410775805635e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410776139064e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410776472484e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410776805914e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410777139333e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410777472763e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410777806182e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410778139612e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410778473034e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410778806454e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410779139884e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410779473303e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410779806733e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410780140152e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410780473585e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410780807004e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410781140434e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410781473853e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410781807273e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410782140703e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410782474122e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410782807555e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410783140974e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410783474404e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410783807823e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410784141253e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410784474673e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410784808092e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410785141524e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410785474944e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410785808374e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410786141793e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410786475223e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410786808643e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410787142072e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410787475494e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410787808914e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410788142344e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410788475763e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410788809193e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410789142612e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410789476042e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410789809464e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410790142894e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410790476314e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410790809743e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410791143163e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410791476582e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410791810012e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410792143434e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410792476864e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410792810284e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410793143713e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410793477133e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410793810563e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410794143985e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410794477404e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410794810834e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410795144253e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410795477683e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410795811103e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410796144532e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410796477955e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410796811384e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410797144804e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410797478223e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410797811653e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410798145073e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410798478502e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410798811924e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410799145354e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410799478774e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410799812204e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410800145623e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410800479043e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410800812472e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410801145894e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410801479324e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410801812744e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410802146173e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410802479593e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410802813023e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410803146442e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410803479875e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410803813294e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410804146714e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410804480143e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410804813563e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410805146993e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410805480412e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410805813844e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410806147264e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410806480694e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410806814113e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410807147533e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410807480963e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410807814385e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410808147814e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410808481234e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410808814664e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410809148083e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410809481513e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410809814932e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410810148355e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410810481784e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410810815204e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410811148634e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410811482053e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410811815483e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410812148902e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410812482332e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410812815754e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410813149174e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410813482604e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410813816023e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410814149453e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410814482872e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410814816305e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410815149724e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410815483154e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410815816573e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410816150003e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410816483423e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410816816842e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410817150275e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410817483694e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410817817124e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410818150543e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410818483973e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410818817393e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410819150812e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410819484244e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410819817664e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410820151094e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410820484513e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410820817943e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410821151363e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410821484792e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410821818214e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410822151644e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410822485064e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410822818483e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410823151913e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410823485332e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410823818762e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410824152184e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410824485614e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410824819034e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410825152463e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410825485883e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410825819302e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410826152732e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410826486154e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410826819584e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410827153004e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410827486433e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410827819853e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410828153283e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410828486705e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410828820124e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410829153554e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410829486973e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410829820403e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410830153823e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410830487252e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410830820675e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410831154104e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410831487524e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410831820943e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410832154373e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410832487793e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410832821222e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410833154644e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410833488074e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410833821494e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410834154924e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410834488343e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410834821773e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410835155192e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410835488614e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410835822044e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410836155464e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410836488893e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410836822313e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410837155743e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410837489162e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410837822595e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410838156014e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410838489434e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410838822863e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410839156283e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410839489713e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410839823132e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410840156564e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410840489984e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410840823414e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410841156833e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410841490253e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410841823683e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410842157105e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410842490534e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410842823954e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410843157384e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410843490803e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410843824233e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410844157652e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410844491075e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410844824504e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410845157924e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410845491354e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410845824773e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410846158203e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410846491622e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410846825052e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410847158474e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410847491894e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410847825324e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410848158743e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410848492173e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410848825592e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410849159025e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410849492444e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410849825874e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410850159293e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410850492713e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410850826143e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410851159562e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410851492995e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410851826414e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410852159844e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410852493263e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410852826693e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410853160113e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410853493542e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410853826964e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410854160384e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410854493814e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410854827233e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410855160663e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410855494083e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410855827512e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410856160934e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410856494364e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410856827784e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410857161203e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410857494633e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410857828052e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410858161482e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410858494904e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410858828334e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410859161754e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410859495183e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410859828603e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410860162022e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410860495452e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410860828874e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410861162304e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410861495724e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410861829153e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410862162573e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410862496003e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410862829425e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410863162844e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410863496274e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410863829693e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410864163123e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410864496543e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410864829972e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410865163395e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410865496824e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410865830244e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410866163663e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410866497093e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410866830513e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410867163942e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410867497364e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410867830794e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410868164214e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410868497644e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410868831063e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410869164483e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410869497912e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410869831334e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410870164764e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410870498184e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410870831613e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410871165033e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410871498463e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410871831882e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410872165315e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410872498734e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410872832154e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410873165583e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410873499003e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410873832433e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410874165852e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410874499284e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410874832704e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410875166124e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410875499553e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410875832973e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410876166403e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410876499825e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410876833254e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410877166674e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410877500104e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410877833523e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410878166953e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410878500372e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410878833795e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410879167224e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410879500644e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410879834074e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410880167493e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410880500923e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410880834342e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410881167772e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410881501194e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410881834614e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410882168044e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410882501463e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410882834893e+18
f5aeacca-71ae-456a-9053-683be52add2b,1.7773410883168312e+18
