time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
47.2699999999992,[user's car] 차량 Coupe_LHD,4010.26766407589,5.5,3212.16543769975,3.14224774259131,93.719782938941,26.0332730385947,-0.0278511096542728,0,-0.0010668119847753,2.95890322393543e-05,0.0002193386001459,0.0002193386001459,0.0002193386001459,-5.39990869583562e-05,-4.10946629724631e-05,0.129827439785004,0.129827439785004,0.129827439785004,0.0,0.0,0.0,,도로 1,1212.20523262162,-0.285314439737533,0.0086152385293533,NAN,NAN,1,4.52452564239502,-4.47998313270348e-08,0,1,0.0,0.0
47.2799999999992,[user's car] 차량 Coupe_LHD,4010.26748054259,5.5,3212.42577583163,3.14223707414332,93.711724544079,26.0310345955775,-0.0280414731973973,0,-0.0010668596979457,9.99999974737875e-05,0.00021900543652,0.00021900543652,0.00021900543652,-5.39990869583562e-05,-4.1382620618911e-05,0.129827439785004,0.129827439785004,0.129827439785004,0.0,0.0,0.0,,도로 1,1212.4655707535,-0.285497973039312,0.0085418784141244,NAN,NAN,1,4.52452564239502,-4.01722077686829e-07,0,1,0.0,0.0
47.2899999999992,[user's car] 차량 Coupe_LHD,4010.26729469026,5.5,3212.68601155441,3.14222640489602,93.703637539056,26.0287882052933,-0.0280419894655752,0,-0.0010668332717696,9.99999974737875e-05,0.0002191958501855,0.0002191958501855,0.0002191958501855,-5.39990869583562e-05,-4.1390524783418e-05,0.129298439462873,0.129298439462873,0.129298439462873,0.0,0.0,0.0,,도로 1,1212.72580647629,-0.285683825360639,0.0084681458881652,NAN,NAN,1,4.52452564239502,-1.03706317999046e-06,0,1,0.0,0.0
47.2999999999992,[user's car] 차량 Coupe_LHD,4010.26711104718,5.5,3212.94605016119,3.14221573505221,93.6955285491335,26.0265357080926,-0.0280424896531129,0,-0.0010667358963246,9.99999974737875e-05,0.0002200857584229,0.0002200857584229,0.0002200857584229,-5.39990869583562e-05,-4.13984277815411e-05,0.126826128754007,0.126826128754007,0.126826128754007,0.0,0.0,0.0,,도로 1,1212.98584508306,-0.285867468444517,0.0083985559717073,NAN,NAN,1,4.52452564239502,-1.67192301020424e-06,0,1,0.0,0.0
47.3099999999992,[user's car] 차량 Coupe_LHD,4010.26708984375,5.5,3213.20644957068,3.14220506686103,93.687397854895,26.0242771819153,-0.02804289372188,0,-0.0010667487393204,9.99999974737875e-05,0.0002201885072281,0.0002201885072281,0.0002201885072281,-1.31081410261596e-05,-4.1406208525073e-05,0.126540675759315,0.126540675759315,0.126540675759315,0.0,0.0,0.0,,도로 1,1213.24624449255,-0.285888671875,0.0083223762944807,NAN,NAN,1,4.52452564239502,-2.30766375030672e-06,0,1,0.0,0.0
47.3199999999992,[user's car] 차량 Coupe_LHD,4010.26697502627,5.5,3213.46663817142,3.14219439852078,93.6792424765478,26.0220117990411,-0.0280386900846762,0,-0.0010667514473972,9.99999974737875e-05,0.0002206341181487,0.0002206341181487,0.0002206341181487,4.50213883596007e-06,-4.14072091570781e-05,0.126540675759315,0.126540675759315,0.126540675759315,0.0,0.0,0.0,,도로 1,1213.50643309329,-0.286003489356398,0.0082470648640387,NAN,NAN,1,4.52452564239502,-2.94288983916758e-06,0,1,0.0,0.0
47.3299999999992,[user's car] 차량 Coupe_LHD,4010.26678809967,5.5,3213.72675074776,3.1421837292314,93.6710581310047,26.0197383697235,-0.0280360577357205,0,-0.0010668647971743,9.99999974737875e-05,0.0002209124649234,0.0002209124649234,0.0002209124649234,4.50213883596007e-06,-4.14105590318901e-05,0.118785745334161,0.118785745334161,0.118785745334161,0.0,0.0,0.0,,도로 1,1213.76654566963,-0.286190415956878,0.0081722074919713,NAN,NAN,1,4.52452564239502,-3.57793038113872e-06,0,1,0.0,0.0
47.3399999999991,[user's car] 차량 Coupe_LHD,4010.26659796372,5.5,3213.98705105683,3.14217305824368,93.6628351487008,26.0174542079724,-0.0280433828197294,0,-0.0010672598145902,9.85259378217645e-05,0.0002201885072281,0.0002201885072281,0.0002201885072281,4.50213883596007e-06,-4.14286517059993e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1214.02684597871,-0.286380551903538,0.0080960042138468,NAN,NAN,1,4.52452564239502,-4.21342937128188e-06,0,1,0.0,0.0
47.3499999999991,[user's car] 차량 Coupe_LHD,4010.26641500599,5.5,3214.24721694944,3.14216238579586,93.6544682629932,26.0151300730537,-0.0280420106925858,0,-0.0010672598145902,2.35864533501363e-05,0.0002201885072281,0.0002201885072281,0.0002201885072281,4.50213883596007e-06,-4.14340279353498e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1214.28701187131,-0.286563509633921,0.0080226915635416,NAN,NAN,1,4.52452564239502,-4.8486000620483e-06,0,1,0.0,0.0
47.3599999999991,[user's car] 차량 Coupe_LHD,4010.26622973257,5.5,3214.50735583266,3.1421517122522,93.645945200179,26.0127625556053,-0.028040380573021,0,-0.0010673067584714,5.23015381189508e-05,0.0002188282458609,0.0002188282458609,0.0002188282458609,-2.37918842105607e-05,-4.14391601655846e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1214.54715075454,-0.286748783055274,0.0079485311520226,NAN,NAN,1,4.52452564239502,-5.48370450820701e-06,0,1,0.0,0.0
47.3699999999991,[user's car] 차량 Coupe_LHD,4010.26611328125,5.5,3214.76749983846,3.14214103775199,93.6372661626501,26.0103517118472,-0.0278890946201781,0,-0.0010673920017121,4.45659713678646e-05,0.0002173260578009,0.0002173260578009,0.0002173260578009,-4.95957392558921e-05,-4.12231824069895e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1214.80729476033,-0.286865234375,0.0078737043087929,NAN,NAN,1,4.52452564239502,-6.11882168875255e-06,0,1,0.0,0.0
47.3799999999991,[user's car] 차량 Coupe_LHD,4010.26610938511,5.5,3215.02766880609,3.14213036247476,93.6284427422801,26.0079007617445,-0.0274973926619663,0,-0.0010675065806718,-0.0001015958544618,0.0002166437188861,0.0002166437188861,0.0002166437188861,-4.95957392558921e-05,-4.06519038839331e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1215.06746372797,-0.286869130510323,0.0077984475266771,NAN,NAN,1,4.52452564239502,-6.75400040626952e-06,0,1,0.0,0.0
47.3899999999991,[user's car] 차량 Coupe_LHD,4010.26593156059,5.5,3215.28764826153,3.1421196862246,93.619440375706,26.0054001043628,-0.0274967360223327,0,-0.0010676856642082,-0.0001744327780294,0.0002166437188861,0.0002166437188861,0.0002166437188861,-4.95957392558921e-05,-4.06587535960206e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1215.3274431834,-0.287046955035244,0.0077246067991625,NAN,NAN,1,4.52452564239502,-7.38871566165592e-06,0,1,0.0,0.0
47.3999999999991,[user's car] 차량 Coupe_LHD,4010.26574950007,5.5,3215.54759943573,3.1421090090969,93.6103413329526,26.0028725924868,-0.0274963421401711,0,-0.0010678094545108,-0.0001509952239326,0.0002166437188861,0.0002166437188861,0.0002166437188861,-4.95957392558921e-05,-4.06660766808871e-05,0.0936729684472084,0.0936729684472084,0.0936729684472084,0.0,0.0,0.0,,도로 1,1215.58739435761,-0.287229015557258,0.0076524715894883,NAN,NAN,1,4.52452564239502,-8.02336196407883e-06,0,1,0.0,0.0
47.4099999999991,[user's car] 차량 Coupe_LHD,4010.26556606206,5.5,3215.80754366844,3.14209833081985,93.6011458433491,26.0003182898192,-0.027626317900344,0,-0.0010678861788771,-5.17180341771897e-05,0.0002164160605235,0.0002164160605235,0.0002164160605235,-4.6066303058503e-05,-4.08663734369513e-05,0.0760185110978125,0.0760185110978125,0.0760185110978125,0.0,0.0,0.0,,도로 1,1215.84733859032,-0.287412453569966,0.007546700081093,NAN,NAN,1,4.52452564239502,-8.65799127791178e-06,0,1,0.0,0.0
47.4199999999991,[user's car] 차량 Coupe_LHD,4010.26538452462,5.5,3216.06750528126,3.14208765113932,93.5918585014246,25.997738472618,-0.0280271858396583,0,-0.0010679272101167,9.69974321926627e-05,0.0002157148396689,0.0002157148396689,0.0002157148396689,-3.51951264476227e-05,-4.14675508888242e-05,0.0216402157891982,0.0216402157891982,0.0216402157891982,0.0,0.0,0.0,,도로 1,1216.10730020314,-0.287593991009086,0.0073690412893042,NAN,NAN,1,4.52452564239502,-9.29266283254316e-06,0,1,0.0,0.0
47.4299999999991,[user's car] 차량 Coupe_LHD,4010.26538085937,5.5,3216.32740516286,3.1420769678504,93.5822637131393,25.9950732536498,-0.0280324584897591,0,-0.0010683698453271,9.99999974737875e-05,0.0002157006820198,0.0002157006820198,0.0002157006820198,-3.49756373907439e-05,-4.14838534658833e-05,0.0205423180013895,0.0205423180013895,0.0205423180013895,0.0,0.0,0.0,,도로 1,1216.36720008473,-0.28759765625,0.0072939869236859,NAN,NAN,1,4.52452564239502,-9.92718412963522e-06,0,1,0.0,0.0
47.4399999999991,[user's car] 차량 Coupe_LHD,4010.26525942132,5.5,3216.58747098948,3.14206628285532,93.5723700833145,25.9923250231429,-0.0280344454444967,0,-0.0010685942962377,9.99999974737875e-05,0.0002162870978915,0.0002162870978915,0.0002162870978915,-3.49756373907439e-05,-4.14955693072951e-05,0.0103243576976152,0.0103243576976152,0.0103243576976152,0.0,0.0,0.0,,도로 1,1216.62726591135,-0.287719094308481,0.0072231934156412,NAN,NAN,1,4.52452564239502,-1.0562110518887e-05,0,1,0.0,0.0
47.4499999999991,[user's car] 차량 Coupe_LHD,4010.26513671875,5.5,3216.84746793688,3.14205559614769,93.5621794314825,25.9894942865229,-0.0280365066212792,0,-0.0010687311546889,9.99999974737875e-05,0.0002171056184876,0.0002171056184876,0.0002171056184876,-3.49756373907439e-05,-4.1507660480342e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1216.88726285875,-0.287841796875,0.0071528005542141,NAN,NAN,1,4.52452564239502,-1.11968686572805e-05,0,1,0.0,0.0
47.4599999999991,[user's car] 차량 Coupe_LHD,4010.26513671875,5.5,3217.10714769733,3.14204490752996,93.5516672905518,25.9865742473755,-0.0280337006130029,0,-0.0010689179283195,9.99999974737875e-05,0.0002178059764279,0.0002178059764279,0.0002178059764279,-3.49756373907439e-05,-4.15128333457195e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1217.14694261921,-0.287841796875,0.0070810327751675,NAN,NAN,1,4.52452564239502,-1.18308522855526e-05,0,1,0.0,0.0
