recording id,timestamp [ns]
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442737349368e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344273768279e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344273801622e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344273834964e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344273868307e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344273901649e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442739349908e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442739683338e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274001676e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274035019e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274068361e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274101704e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274135046e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442741683889e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274201731e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274235073e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274268416e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274301758e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274335101e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274368443e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442744017859e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274435128e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274468471e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274501813e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274535156e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274568498e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442746018399e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442746351828e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274668525e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274701868e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427473521e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274768553e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274801895e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442748352369e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442748685798e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274901922e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274935265e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344274968607e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427500195e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275035292e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275068635e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442751019768e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427513532e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275168662e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275202004e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275235347e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275268689e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275302032e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442753353738e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275368717e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275402059e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275435402e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275468744e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275502086e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442755354289e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275568771e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275602114e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275635456e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275668799e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275702141e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275735484e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442757688259e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275802168e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275835511e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275868853e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275902196e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275935538e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344275968881e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442760022228e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442760355658e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276068908e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427610225e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276135593e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276168935e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276202278e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442762356198e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276268963e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276302305e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276335648e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427636899e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276402333e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276435675e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442764690168e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427650236e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276535702e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276569045e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276602387e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427663573e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276669072e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442767024148e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276735757e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276769099e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276802442e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276835784e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276869127e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442769024689e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442769358118e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344276969154e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277002497e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277035839e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277069181e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277102524e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442771358659e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442771692088e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277202551e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277235894e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277269236e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277302579e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277335921e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442773692628e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442774026058e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277435948e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277469291e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277502633e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277535976e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277569318e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442776026609e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277636003e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277669345e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277702688e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427773603e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277769373e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277802715e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442778360579e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442778694e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277902743e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277936085e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344277969427e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427800277e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278036112e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442780694548e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278102797e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427813614e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278169482e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278202825e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278236167e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427826951e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442783028518e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278336194e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278369537e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278402879e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278436222e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278469564e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278502907e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442785362488e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278569592e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278602934e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278636276e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278669619e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278702961e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442787363039e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442787696458e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278802989e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278836331e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278869674e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278903016e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344278936358e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442789697009e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279003043e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279036386e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279069728e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279103071e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279136413e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279169756e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442792030979e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427923644e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279269783e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279303125e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279336468e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427936981e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279403153e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442794364948e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442794698378e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427950318e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279536522e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279569865e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279603207e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427963655e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442796698918e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279703235e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279736577e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734427976992e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279803262e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279836604e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279869947e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442799032888e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279936632e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344279969974e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280003317e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280036659e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280070002e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442801033439e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442801366868e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280170029e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280203371e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280236714e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280270056e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280303399e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442803367409e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442803700838e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280403426e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280436768e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280470111e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280503453e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280536796e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442805701379e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442806034808e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280636823e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280670166e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280703508e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280736851e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280770193e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442808035348e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442808368778e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734428087022e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280903563e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280936905e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344280970248e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734428100359e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442810369329e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281070275e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281103617e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734428113696e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281170302e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281203645e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281236987e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442812703299e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281303672e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281337015e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281370357e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281403699e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281437042e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442814703839e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442815037268e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281537069e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281570412e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281603754e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281637097e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281670439e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442817037809e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442817371238e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281770466e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281803809e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281837151e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281870494e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281903836e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344281937179e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442819705208e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282003864e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282037206e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282070548e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282103891e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282137233e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282170576e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442822039178e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282237261e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282270603e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282303945e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282337288e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734428237063e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442824039729e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282437315e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282470658e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282504e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282537343e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282570685e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282604028e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442826373699e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282670712e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282704055e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282737397e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.77734428277074e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282804082e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282837425e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442828707668e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442829041098e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282937452e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344282970794e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283004137e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283037479e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283070822e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442831041638e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283137507e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283170849e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283204192e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283237534e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283270876e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283304219e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442833375608e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283370904e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283404246e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283437589e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283470931e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283504274e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283537616e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442835709578e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283604301e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283637643e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283670986e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283704328e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.777344283737671e+18
d9c1120c-05d9-4559-9b36-0867c9eb36ef,1.7773442837710129e+18
