time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
49.8699999999986,[user's car] 차량 Coupe_LHD,4010.29163197683,5.5,3392.98634192072,3.13878963025842,73.7032644722811,20.4731290200781,0.0043605635825731,0,0.0002480666633001,0.0007999999797903,-0.0001303788251047,-0.0001303788251047,-0.0001303788251047,-8.86316483956762e-05,1.04033736675515e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1393.02601477229,-0.259149273168985,0.0169133019606203,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.8799999999986,[user's car] 차량 Coupe_LHD,4010.29226080224,5.5,3393.19098132907,3.13879215438629,73.693606339446,20.4704462054017,0.0043610032025775,0,0.0002560666679721,0.0007999999797903,-0.0001299798459513,-0.0001299798459513,-0.0001299798459513,-6.60974352475716e-06,1.040714977907e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1393.23065418063,-0.258520447762098,0.0169054241915401,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.8899999999986,[user's car] 차량 Coupe_LHD,4010.29269129197,5.5,3393.39551169698,3.13879475610736,73.6839530917694,20.4677647477137,0.0043614613406258,0,0.000264066653129,0.0007999999797903,-0.0001301609226329,-0.0001301609226329,-0.0001301609226329,2.85287787846755e-05,1.04109705007246e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1393.43518454855,-0.258089958029965,0.0168950758215126,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.8999999999986,[user's car] 차량 Coupe_LHD,4010.29323098899,5.5,3393.60025184801,3.13879744187476,73.6743010677933,20.4650836299426,0.0049383787742522,0,0.0002731586549122,0.0009876448947487,-0.000130205094578,-0.000130205094578,-0.000130205094578,2.85287787846755e-05,1.17911966146897e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1393.63992469958,-0.257550261007575,0.0168826512943516,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.9099999999986,[user's car] 차량 Coupe_LHD,4010.29401377172,5.5,3393.80497815113,3.13880021595178,73.664649315444,20.4624025876233,0.0059824604572273,0,0.0002796215762094,0.0005000000237487,-0.0001308190549025,-0.0001308190549025,-0.0001308190549025,2.85287787846755e-05,1.42878398283287e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1393.84465100269,-0.256767478274797,0.0168736088450574,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.9199999999986,[user's car] 차량 Coupe_LHD,4010.29457008319,5.5,3394.00970077151,3.13880304118897,73.6549976379747,20.4597215661041,0.0059829411955489,0,0.0002846215712304,0.0005000000237487,-0.0001308190549025,-0.0001308190549025,-0.0001308190549025,2.85287787846755e-05,1.42927334594606e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1394.04937362308,-0.256211166806346,0.0168632710714633,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.9299999999986,[user's car] 차량 Coupe_LHD,4010.29513543471,5.5,3394.2141196154,3.13880591561876,73.6453453065253,20.4570403629237,0.0062239872872696,0,0.0002898032025002,0.0006312110919919,-0.0001308190549025,-0.0001308190549025,-0.0001308190549025,9.00883127125278e-06,1.48725399698479e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1394.25379246696,-0.255645815287322,0.0168532937982091,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.9399999999986,[user's car] 차량 Coupe_LHD,4010.2957123496,5.5,3394.41873209306,3.13880884275531,73.6356991094296,20.4543608637304,0.0065339378864788,0,0.000295322001656,0.0007999999797903,-0.0001310790329386,-0.0001310790329386,-0.0001310790329386,-1.61014759214595e-05,1.56172002199663e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1394.45840494463,-0.255068900403454,0.0168447798003558,NAN,NAN,1,4.52452564239502,0.0,0,1,0.0,0.0
49.9499999999986,[user's car] 차량 Coupe_LHD,4010.2962785749,5.5,3394.62334143934,3.13881182676482,73.6260557976675,20.4516821660188,0.0065266628036687,0,0.0003013538900322,0.0007999999797903,-0.0001307486596208,-0.0001307486596208,-0.0001307486596208,-1.61014759214595e-05,1.5603898259102e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1394.6630142909,-0.254502675098236,0.01683536573757,NAN,NAN,1,4.52452564239502,-4.296697225567181e-09,0,1,0.0,0.0
49.9599999999986,[user's car] 차량 Coupe_LHD,4010.29662361238,5.5,3394.82747561956,3.13881487184031,73.6164097362274,20.4490027045076,0.0059913321701322,0,0.0003077618670897,0.000508905135492,-0.0001306091289734,-0.0001306091289734,-0.0001306091289734,-1.61014759214595e-05,1.43277802228998e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1394.86714847113,-0.254157637624551,0.0168210701354574,NAN,NAN,1,4.52452564239502,-7.50966079411702e-07,0,1,0.0,0.0
49.9699999999986,[user's car] 차량 Coupe_LHD,4010.29717731896,5.5,3395.03200013527,3.13881799192863,73.6067660010867,20.4463238891908,0.0065255176099002,0,0.0003151233281369,0.0007999999797903,-0.0001299798459513,-0.0001299798459513,-0.0001299798459513,-1.61014759214595e-05,1.56093383236504e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1395.07167298683,-0.253603931037423,0.0168054329004471,NAN,NAN,1,4.52452564239502,-1.67566331796999e-06,0,1,0.0,0.0
49.9799999999986,[user's car] 차량 Coupe_LHD,4010.29774838972,5.5,3395.23643626795,3.13882119009066,73.5971234374142,20.4436453992817,0.0065260607780548,0,0.0003231233373105,0.0007999999797903,-0.0001299798459513,-0.0001299798459513,-0.0001299798459513,-6.74032559695404e-06,1.5614728844466e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1395.27610911951,-0.253032860277496,0.016788507463047,NAN,NAN,1,4.52452564239502,-2.59996080511101e-06,0,1,0.0,0.0
49.9899999999986,[user's car] 차량 Coupe_LHD,4010.29832673639,5.5,3395.44106081597,3.13882446587612,73.5874855747255,20.4409682152015,0.0065266223829392,0,0.0003311233399866,0.0007999999797903,-0.0001299798459513,-0.0001299798459513,-0.0001299798459513,1.63234653882682e-05,1.56201626532638e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1395.48073366754,-0.252454513610499,0.0167703586235688,NAN,NAN,1,4.52452564239502,-3.52511026884838e-06,0,1,0.0,0.0
49.9999999999986,[user's car] 차량 Coupe_LHD,4010.29890169975,5.5,3395.6455807031,3.13882782137953,73.5778469304599,20.4382908140166,0.0065271799013075,0,0.0003391233269868,0.0007999999797903,-0.0001299798459513,-0.0001299798459513,-0.0001299798459513,1.63234653882682e-05,1.56255902260517e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1395.68525355467,-0.251879550247665,0.0167513105480957,NAN,NAN,1,4.52452564239502,-4.4497865274569e-06,0,1,0.0,0.0
50.0099999999986,[user's car] 차량 Coupe_LHD,4010.29947032479,5.5,3395.84971687582,3.13883125392857,73.5682090120203,20.4356136144501,0.006527746641639,0,0.0003471233334959,0.0007999999797903,-0.0001299798459513,-0.0001299798459513,-0.0001299798459513,1.63234653882682e-05,1.56310412270044e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1395.88938972738,-0.251310925208379,0.0167314797688033,NAN,NAN,1,4.52452564239502,-5.37272797073453e-06,0,1,0.0,0.0
50.0199999999986,[user's car] 차량 Coupe_LHD,4010.30003401555,5.5,3396.05417853393,3.13883476534468,73.558575300613,20.4329375835036,0.0075658795392891,0,0.0003547891522997,0.0003151680935717,-0.0001281533590127,-0.0001281533590127,-0.0001281533590127,1.63234653882682e-05,1.81216690183857e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1396.09385138549,-0.250747234453484,0.0167145571012712,NAN,NAN,1,4.52452564239502,-6.29714063435658e-06,0,1,0.0,0.0
50.0299999999986,[user's car] 차량 Coupe_LHD,4010.30056702947,5.5,3396.25826042681,3.13883832828301,73.548951447362,20.4302642909339,0.0076002124454891,0,0.0003572854628346,0.0002061276309183,-0.0001280962169403,-0.0001280962169403,-0.0001280962169403,1.75319376630949e-05,1.82086514072116e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1396.29793327837,-0.250214220533262,0.0166983406732733,NAN,NAN,1,4.52452564239502,-7.21983712836255e-06,0,1,0.0,0.0
50.0399999999986,[user's car] 차량 Coupe_LHD,4010.30111291934,5.5,3396.46268582373,3.13884191779094,73.5393446491663,20.4275957358795,0.007601935639038,0,0.0003601915932194,0.0003000000142492,-0.0001276850741561,-0.0001276850741561,-0.0001276850741561,3.60451413143892e-05,1.82175374816367e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1396.50235867529,-0.249668330664839,0.0166808799019439,NAN,NAN,1,4.52452564239502,-8.14408619736451e-06,0,1,0.0,0.0
50.0499999999986,[user's car] 차량 Coupe_LHD,4010.30166806336,5.5,3396.66703459218,3.13884553664256,73.5297461375619,20.4249294826561,0.0075993721735756,0,0.0003631915828592,0.0003000000142492,-0.0001258026459254,-0.0001258026459254,-0.0001258026459254,3.60451413143892e-05,1.82161485875442e-05,0.0,0.0,0.0,0.0,0.0,0.0,,도로 1,1396.70670744374,-0.249113186644043,0.0166622642383004,NAN,NAN,1,4.52452564239502,-9.06798837281111e-06,0,1,0.0,0.0
50.0599999999986,[user's car] 차량 Coupe_LHD,4010.3022438255,5.5,3396.87123559735,3.13884918576902,73.5201487917024,20.4222635532507,0.0075931208627725,0,0.0003661915956856,0.0003000000142492,-0.0001243635548047,-0.0001243635548047,-0.0001243635548047,3.60451413143892e-05,1.82059169310749e-05,0.0301201657080117,0.0301201657080117,0.0301201657080117,0.0,0.0,0.0,,도로 1,1396.91090844891,-0.248537424497699,0.0166439428256923,NAN,NAN,1,4.52452564239502,-9.99122269730677e-06,0,1,0.0,0.0
50.0699999999986,[user's car] 차량 Coupe_LHD,4010.30280887145,5.5,3397.07534885953,3.13885286371937,73.5105724193443,20.4196034498178,0.0075983407392591,0,0.0003691915870966,0.0003000000142492,-0.0001228974724654,-0.0001228974724654,-0.0001228974724654,3.60451413143892e-05,1.82231816350531e-05,0.060805257409811,0.060805257409811,0.060805257409811,0.0,0.0,0.0,,도로 1,1397.11502171109,-0.247972378554696,0.0166276838462442,NAN,NAN,1,4.52452564239502,-1.09140607331127e-05,0,1,0.0,0.0
50.0799999999986,[user's car] 차량 Coupe_LHD,4010.30338417371,5.5,3397.27975080674,3.1388565722971,73.5010858430735,20.4169682897426,0.0075980478315128,0,0.0003725631223595,0.0003830787692871,-0.000118960811786,-0.000118960811786,-0.000118960811786,3.60451413143892e-05,1.82271808282163e-05,0.060805257409811,0.060805257409811,0.060805257409811,0.0,0.0,0.0,,도로 1,1397.31942365831,-0.247397076292622,0.0166103146706005,NAN,NAN,1,4.52452564239502,-1.18382032817027e-05,0,1,0.0,0.0
50.0899999999986,[user's car] 차량 Coupe_LHD,4010.30394720443,5.5,3397.48395038124,3.13886031755825,73.4917243779127,20.4143678827535,0.0075973663250612,0,0.0003764954554661,0.0003999999898951,-0.0001181590050691,-0.0001181590050691,-0.0001181590050691,0.0001894917837671,1.82301901512527e-05,0.060805257409811,0.060805257409811,0.060805257409811,0.0,0.0,0.0,,도로 1,1397.52350313092,-0.246834045570069,0.0167437675478963,NAN,NAN,1,4.52452564239502,-1.27608886326364e-05,0,1,0.0,0.0
50.0999999999986,[user's car] 차량 Coupe_LHD,4010.30447669847,5.5,3397.68779513028,3.1388641054153,73.4825144592867,20.4118095720241,0.0075971815176306,0,0.0003805022783643,0.0003999999898951,-0.0001128548610722,-0.0001128548610722,-0.0001128548610722,0.0001920067152241,1.82343162231683e-05,0.060805257409811,0.060805257409811,0.060805257409811,0.0,0.0,0.0,,도로 1,1397.72734591153,-0.246304551527578,0.0167295991200416,NAN,NAN,1,4.52452564239502,-1.36825034672803e-05,0,1,0.0,0.0
50.1099999999986,[user's car] 차량 Coupe_LHD,4010.30502759811,5.5,3397.89207951528,3.13886793459778,73.4734165949451,20.4092823874847,0.0075963688572908,0,0.0003845954446176,0.0003999999898951,-0.0001128548610722,-0.0001128548610722,-0.0001128548610722,0.0001920067152241,1.82368828891863e-05,0.060805257409811,0.060805257409811,0.060805257409811,0.0,0.0,0.0,,도로 1,1397.93163029653,-0.245753648960044,0.0167155488083093,NAN,NAN,1,4.52452564239502,-1.46061144643179e-05,0,1,0.0,0.0
50.1199999999986,[user's car] 차량 Coupe_LHD,4010.30560503043,5.5,3398.09605401771,3.13887180383671,73.4644230134007,20.4067841703891,0.0076014613870986,0,0.0003885954389776,0.0003999999898951,-0.0001108656262454,-0.0001108656262454,-0.0001108656262454,0.0001920067152241,1.82535749481441e-05,0.107219589898294,0.107219589898294,0.107219589898294,0.0,0.0,0.0,,도로 1,1398.13560479896,-0.245176204672274,0.0167001064375563,NAN,NAN,1,4.52452564239502,-1.55283251423162e-05,0,1,0.0,0.0
50.1299999999986,[user's car] 차량 Coupe_LHD,4010.3061748278,5.5,3398.30030810402,3.13887571194644,73.4555422882089,20.4043173022802,0.007599794205657,0,0.0003925954533125,0.0003999999898951,-0.0001076076368917,-0.0001076076368917,-0.0001076076368917,0.0001920067152241,1.82539843142873e-05,0.183237463235855,0.183237463235855,0.183237463235855,0.0,0.0,0.0,,도로 1,1398.33985888527,-0.244606407293415,0.016684159658702,NAN,NAN,1,4.52452564239502,-1.64517994098525e-05,0,1,0.0,0.0
50.1399999999986,[user's car] 차량 Coupe_LHD,4010.30675362272,5.5,3398.5041669554,3.13887963310579,73.4467805936063,20.401883498224,0.0051921439668721,0,0.0003901994858181,-0.0005508451122456,-0.0001002045568757,-0.0001002045568757,-0.0001002045568757,0.0003417905167628,1.24737050019501e-05,0.183237463235855,0.183237463235855,0.183237463235855,0.0,0.0,0.0,,도로 1,1398.54371773665,-0.244027612382177,0.0166700030252186,NAN,NAN,1,4.52452564239502,-1.73734873584064e-05,0,1,0.0,0.0
50.1499999999986,[user's car] 차량 Coupe_LHD,4010.30731785263,5.5,3398.7083145315,3.13888349332257,73.4381325202991,20.3994812556386,0.0038288977892978,0,0.0003816307525872,-0.0010773924304055,-9.74861104623415e-05,-9.74861104623415e-05,-9.74861104623415e-05,0.00039679184556,9.20098397295962e-06,0.183237463235855,0.183237463235855,0.183237463235855,0.0,0.0,0.0,,도로 1,1398.74786531275,-0.243463382468371,0.0166572324573998,NAN,NAN,1,4.52452564239502,-1.82964796398756e-05,0,1,0.0,0.0
50.1599999999986,[user's car] 차량 Coupe_LHD,4010.30786723157,5.5,3398.91235233162,3.13888725405818,73.4296518955406,20.3971255265391,0.0037579712212329,0,0.0003708069817189,-0.0011024180453103,-8.41722649056464e-05,-8.41722649056464e-05,-8.41722649056464e-05,0.00039679184556,9.03265415440696e-06,0.207888245582581,0.207888245582581,0.207888245582581,0.0,0.0,0.0,,도로 1,1398.95190311287,-0.242914003528634,0.0166442058539681,NAN,NAN,1,4.52452564239502,-1.92189772578768e-05,0,1,0.0,0.0
50.1699999999986,[user's car] 차량 Coupe_LHD,4010.30838463718,5.5,3399.11624628352,3.13889089543043,73.421502246414,20.394861735115,0.0032179356426939,0,0.0003592187470817,-0.001300000003539,-8.41722649056464e-05,-8.41722649056464e-05,-8.41722649056464e-05,0.00039679184556,7.73634480555193e-06,0.207888245582581,0.207888245582581,0.207888245582581,0.0,0.0,0.0,,도로 1,1399.15579706477,-0.242396597917931,0.0166299554290367,NAN,NAN,1,4.52452564239502,-2.01408229613453e-05,0,1,0.0,0.0
50.1799999999986,[user's car] 차량 Coupe_LHD,4010.30874934623,5.5,3399.32008882936,3.13889441077555,73.4137946321879,20.3927207311633,0.0032187619552012,0,0.0003463263198088,-0.001300000003539,-8.02541203940155e-05,-8.02541203940155e-05,-8.02541203940155e-05,0.00039679184556,7.73995672058463e-06,0.207888245582581,0.207888245582581,0.207888245582581,0.0,0.0,0.0,,도로 1,1399.35963961061,-0.242031888867365,0.0166108603061598,NAN,NAN,1,4.52452564239502,-2.10624374958667e-05,0,1,0.0,0.0
50.1899999999986,[user's car] 차량 Coupe_LHD,4010.30930747033,5.5,3399.52410396764,3.1388978014453,73.40659132364,20.3907198121222,0.003223483269565,0,0.0003331900536602,-0.001300000003539,-7.18766168574803e-05,-7.18766168574803e-05,-7.18766168574803e-05,0.000439480967378,7.75283071135249e-06,0.207888245582581,0.207888245582581,0.207888245582581,0.0,0.0,0.0,,도로 1,1399.56365474889,-0.241473764771896,0.0165917644116861,NAN,NAN,1,4.52452564239502,-2.19848311992463e-05,0,1,0.0,0.0
50.1999999999986,[user's car] 차량 Coupe_LHD,4010.30987473781,5.5,3399.72787774505,3.13890106324665,73.3999757207836,20.3888821446621,0.0032275925318839,0,0.000320314760783,-0.001300000003539,-6.99482941245924e-05,-6.99482941245924e-05,-6.99482941245924e-05,0.0004892527358606,7.76411454716174e-06,0.207888245582581,0.207888245582581,0.207888245582581,0.0,0.0,0.0,,도로 1,1399.76750463263,-0.240906497284482,0.0165718221824842,NAN,NAN,1,4.52452564239502,-2.29061342917535e-05,0,1,0.0,0.0
50.2099999999986,[user's car] 차량 Coupe_LHD,4010.31042746596,5.5,3399.93165405465,3.13890420180772,73.3939598978018,20.3872110827227,0.0036410568110867,0,0.0003084337617519,-0.0011489099404908,-6.87836945871823e-05,-6.87836945871823e-05,-6.87836945871823e-05,0.0004892527358606,8.76018977388059e-06,0.207888245582581,0.207888245582581,0.207888245582581,0.0,0.0,0.0,,도로 1,1399.97132690621,-0.240353769142121,0.0165518703801776,NAN,NAN,1,4.52452564239502,-2.38274482057468e-05,0,1,0.0,0.0
50.2199999999986,[user's car] 차량 Coupe_LHD,4010.31098037564,5.5,3400.13560245368,3.13890722614564,73.3885494974688,20.3857081937413,0.0032917601868148,0,0.0002964818736062,-0.0012775618639596,-6.91052953638413e-05,-6.91052953638413e-05,-6.91052953638413e-05,0.0004892527358606,7.92092076019187e-06,0.209347262043944,0.209347262043944,0.209347262043944,0.0,0.0,0.0,,도로 1,1400.17527530524,-0.239800859460444,0.016531395794066,NAN,NAN,1,4.52452564239502,-2.41662558466639e-05,0,1,0.0,0.0
50.2299999999986,[user's car] 차량 Coupe_LHD,4010.31153709234,5.5,3400.33957627428,3.13891012421908,73.3837123019596,20.3843645283221,0.003239712618226,0,0.0002835744043795,-0.001300000003539,-6.9145935412962e-05,-6.9145935412962e-05,-6.9145935412962e-05,0.0004892527358606,7.79672369099198e-06,0.209531635046005,0.209531635046005,0.209531635046005,0.0,0.0,0.0,,도로 1,1400.37924912584,-0.239244142756296,0.0165141555831167,NAN,NAN,1,4.52452564239502,-2.37349256911082e-05,0,1,0.0,0.0
50.2399999999986,[user's car] 차량 Coupe_LHD,4010.3121306927,5.5,3400.54342549246,3.13891288081475,73.3794668037314,20.3831852232587,0.0032398422828303,0,0.0002706716207355,-0.001300000003539,-6.95444348711237e-05,-6.95444348711237e-05,-6.95444348711237e-05,0.0003751710340704,7.79793814764857e-06,0.209531635046005,0.209531635046005,0.209531635046005,0.0,0.0,0.0,,도로 1,1400.58309834402,-0.238650542396904,0.0164956966783502,NAN,NAN,1,4.52452564239502,-2.32372461040677e-05,0,1,0.0,0.0
50.2499999999986,[user's car] 차량 Coupe_LHD,4010.31269691977,5.5,3400.74714457606,3.13891551410938,73.3756845559361,20.3821345988711,0.003240102605411,0,0.0002576716181802,-0.001300000003539,-7.07814178895205e-05,-7.07814178895205e-05,-7.07814178895205e-05,2.10497801163001e-05,7.79936857672989e-06,0.209531635046005,0.209531635046005,0.209531635046005,0.0,0.0,0.0,,도로 1,1400.78681742763,-0.238084315327941,0.0164776388902244,NAN,NAN,1,4.52452564239502,-2.27398842346362e-05,0,1,0.0,0.0
50.2599999999986,[user's car] 차량 Coupe_LHD,4010.31327854602,5.5,3400.95100402811,3.138918020971,73.3723430541879,20.3812064039411,0.0035623618140422,0,0.0002453128402597,-0.0011811075479982,-7.21949417161347e-05,-7.21949417161347e-05,-7.21949417161347e-05,2.10497801163001e-05,8.5758941831396e-06,0.210020101544595,0.210020101544595,0.210020101544595,0.0,0.0,0.0,,도로 1,1400.99067687967,-0.23750268907859,0.0164586245869066,NAN,NAN,1,4.52452564239502,-2.22421808835724e-05,0,1,0.0,0.0
50.2699999999986,[user's car] 차량 Coupe_LHD,4010.31384353841,5.5,3401.15482099593,3.13892041373297,73.369376632235,20.3803823978431,0.0037835269745048,0,0.0002342198298692,-0.0010999999940395,-7.31592372176237e-05,-7.31592372176237e-05,-7.31592372176237e-05,2.10497801163001e-05,9.10903120511527e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1401.19449384749,-0.236937696687837,0.0164397008000201,NAN,NAN,1,4.52452564239502,-2.17445808019405e-05,0,1,0.0,0.0
50.2799999999986,[user's car] 차량 Coupe_LHD,4010.31438967424,5.5,3401.35853018512,3.13892269568333,73.3667210680206,20.3796447411168,0.0037925106975749,0,0.0002226604859154,-0.0010999999940395,-7.63724813174302e-05,-7.63724813174302e-05,-7.63724813174302e-05,2.10497801163001e-05,9.13132080972879e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1401.39820303668,-0.236391560855181,0.016420977424758,NAN,NAN,1,4.52452564239502,-2.12472438058022e-05,0,1,0.0,0.0
50.2899999999986,[user's car] 차량 Coupe_LHD,4010.31469801031,5.5,3401.56227682496,3.13892486628662,73.3643481160153,20.378985587782,0.0037917913643945,0,0.0002115692818134,-0.0011001525046759,-7.68523968872614e-05,-7.68523968872614e-05,-7.68523968872614e-05,2.08392695288957e-05,9.13017897504455e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1401.60194967653,-0.236083224793466,0.0163980091773432,NAN,NAN,1,4.52452564239502,-2.07498163594364e-05,0,1,0.0,0.0
50.2999999999986,[user's car] 차량 Coupe_LHD,4010.31527133053,5.5,3401.76620725724,3.13892691540517,73.3622345226898,20.3783984785249,0.0037940734644154,0,0.0002003995492194,-0.0011824315536119,-7.77067326886007e-05,-7.77067326886007e-05,-7.77067326886007e-05,-0.000116980409075,9.13620055959426e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1401.8058801088,-0.235509904569911,0.0163732577067917,NAN,NAN,1,4.52452564239502,-2.02519394391445e-05,0,1,0.0,0.0
50.3099999999986,[user's car] 차량 Coupe_LHD,4010.31584472231,5.5,3401.97004241843,3.13892885504798,73.3602773806936,20.3778548279704,0.0039819257625648,0,0.0001895698505867,-0.0010300017328098,-8.17152831587009e-05,-8.17152831587009e-05,-8.17152831587009e-05,-0.000116980409075,9.58907714452415e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1402.00971526999,-0.234936512789501,0.0163481153224345,NAN,NAN,1,4.52452564239502,-1.97542943157684e-05,0,1,0.0,0.0
50.3199999999986,[user's car] 차량 Coupe_LHD,4010.3164174298,5.5,3402.17360184419,3.13893069541017,73.358445798947,20.377346055263,0.0043342013839938,0,0.0001799198406433,-0.00089999998454,-8.42934924181376e-05,-8.42934924181376e-05,-8.42934924181376e-05,-0.000116980409075,1.04379170567248e-05,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1402.21327469575,-0.234363805298796,0.0163226140771742,NAN,NAN,1,4.52452564239502,-1.92573236876425e-05,0,1,0.0,0.0
50.3299999999986,[user's car] 차량 Coupe_LHD,4010.31697645103,5.5,3402.37731768585,3.13893244474201,73.3567182938104,20.3768661927251,0.0043351086450915,0,0.0001708530633985,-0.00089999998454,-8.66459158714861e-05,-8.66459158714861e-05,-8.66459158714861e-05,-0.000116980409075,1.0440594061716e-05,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1402.41699053741,-0.233804784067163,0.0162973443922522,NAN,NAN,1,4.52452564239502,-1.8759970433742e-05,0,1,0.0,0.0
50.3399999999986,[user's car] 차량 Coupe_LHD,4010.31752701006,5.5,3402.58128507182,3.13893410470482,73.3550782526521,20.3764106257367,0.0039009426439661,0,0.0001612238671196,-0.0011385950235426,-9.07733766065308e-05,-9.07733766065308e-05,-9.07733766065308e-05,-0.000116980409075,9.39536807666879e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1402.62095792339,-0.233254225038005,0.0162751435404194,NAN,NAN,1,4.52452564239502,-1.82620027338011e-05,0,1,0.0,0.0
50.3499999999986,[user's car] 차량 Coupe_LHD,4010.31806683473,5.5,3402.78487918964,3.13893566027726,73.3535178230089,20.375977173058,0.0037944458675885,0,0.0001502518210223,-0.0011099122482024,-9.18356236070394e-05,-9.18356236070394e-05,-9.18356236070394e-05,-0.0002692390132514,9.13926897433186e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1402.8245520412,-0.232714400371897,0.016254336325385,NAN,NAN,1,4.52452564239502,-1.77649474435604e-05,0,1,0.0,0.0
50.3599999999986,[user's car] 차량 Coupe_LHD,4010.31864288452,5.5,3402.9887034406,3.13893711447019,73.3520295021755,20.3755637506043,0.0027095538213794,0,0.0001421651718526,-0.0006000000284984,-9.2227997549482e-05,-9.2227997549482e-05,-9.2227997549482e-05,-0.0002859918458852,6.52647233400969e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1403.02837629216,-0.23213835057551,0.0162318325724787,NAN,NAN,1,4.52452564239502,-1.7267328687592e-05,0,1,0.0,0.0
50.3699999999985,[user's car] 차량 Coupe_LHD,4010.31921500513,5.5,3403.19241374471,3.13893849944074,73.3506101587207,20.3751694885335,0.002712323417473,0,0.0001359647986352,-0.0005747669759635,-9.67021260294132e-05,-9.67021260294132e-05,-9.67021260294132e-05,-0.0002859918458852,6.53339672802395e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1403.23208659627,-0.23156622996536,0.0162091670640051,NAN,NAN,1,4.52452564239502,-1.67699903843693e-05,0,1,0.0,0.0
50.3799999999985,[user's car] 차량 Coupe_LHD,4010.31968781116,5.5,3403.3963146713,3.13893982538246,73.3492407390506,20.3747890941807,0.002715232807551,0,0.0001300923924476,-0.000544127475656,-9.76550441167475e-05,-9.76550441167475e-05,-9.76550441167475e-05,-0.0002859918458852,6.54064906579509e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1403.43598752287,-0.231093423942073,0.0161842779632404,NAN,NAN,1,4.52452564239502,-1.62721847376638e-05,0,1,0.0,0.0
50.3899999999985,[user's car] 차량 Coupe_LHD,4010.32011521902,5.5,3403.59996116253,3.13894109377674,73.3478967041824,20.3744157511618,0.0023906562813775,0,0.0001238168945645,-0.0007787905697656,-9.88615938695148e-05,-9.88615938695148e-05,-9.88615938695148e-05,-0.0002859918458852,5.75898648205721e-06,0.210353329777718,0.210353329777718,0.210353329777718,0.0,0.0,0.0,,도로 1,1403.63963401409,-0.230666016076272,0.01615723427378,NAN,NAN,1,4.52452564239502,-1.57750008480133e-05,0,1,0.0,0.0
