recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
8425b25b-a8f9-4eed-b0dc-49ee4613066e,92,1777344608603685448,1777344608663810448,60.125,18.732796,4673.677,7731.0044
8425b25b-a8f9-4eed-b0dc-49ee4613066e,93,1777344609034066448,1777344609059183448,25.117,1.5869155,994.78076,1098.5414
8425b25b-a8f9-4eed-b0dc-49ee4613066e,94,1777344610315300448,1777344610375305448,60.005,13.221374,2882.2434,5645.8906
8425b25b-a8f9-4eed-b0dc-49ee4613066e,95,1777344610755673448,1777344610805797448,50.124,12.663959,4018.93,6096.6978
8425b25b-a8f9-4eed-b0dc-49ee4613066e,96,1777344611446298448,1777344611486418448,40.12,7.37972,2531.2026,4173.782
8425b25b-a8f9-4eed-b0dc-49ee4613066e,97,1777344611732199448,1777344611772204448,40.005,5.798229,2278.8105,3066.373
8425b25b-a8f9-4eed-b0dc-49ee4613066e,98,1777344612042449448,1777344612062449448,20.0,1.7062622,1338.166,1421.5006
8425b25b-a8f9-4eed-b0dc-49ee4613066e,99,1777344612537949448,1777344612587949448,50.0,8.751228,2660.8416,4763.6523
8425b25b-a8f9-4eed-b0dc-49ee4613066e,100,1777344612833199448,1777344612873199448,40.0,5.72759,2091.652,3297.7056
8425b25b-a8f9-4eed-b0dc-49ee4613066e,101,1777344613093461448,1777344613118457448,24.996,1.7937756,1148.3156,1365.166
8425b25b-a8f9-4eed-b0dc-49ee4613066e,102,1777344613588824448,1777344613623949448,35.125,4.1099024,1841.3904,2413.6455
8425b25b-a8f9-4eed-b0dc-49ee4613066e,103,1777344614319574448,1777344614389574448,70.0,16.77172,3796.0894,6098.862
8425b25b-a8f9-4eed-b0dc-49ee4613066e,104,1777344614534824448,1777344614569824448,35.0,2.526316,1180.5052,1498.1017
8425b25b-a8f9-4eed-b0dc-49ee4613066e,105,1777344614860073448,1777344614930198448,70.125,19.526726,4095.7754,7606.895
8425b25b-a8f9-4eed-b0dc-49ee4613066e,106,1777344615675823448,1777344615855948448,180.125,0.5350255,3036.4192,7910.6504
8425b25b-a8f9-4eed-b0dc-49ee4613066e,107,1777344616166323448,1777344616186323448,20.0,1.2822589,1008.1913,1130.5676
8425b25b-a8f9-4eed-b0dc-49ee4613066e,108,1777344616341448448,1777344616411574448,70.126,17.741514,3614.4534,6632.039
8425b25b-a8f9-4eed-b0dc-49ee4613066e,109,1777344616626698448,1777344616691823448,65.125,19.20421,4166.1562,7491.0396
8425b25b-a8f9-4eed-b0dc-49ee4613066e,110,1777344618853823448,1777344619048948448,195.125,1.2036178,4131.135,9547.623
8425b25b-a8f9-4eed-b0dc-49ee4613066e,111,1777344619409323448,1777344619654573448,245.25,0.4857446,4354.1816,9356.488
8425b25b-a8f9-4eed-b0dc-49ee4613066e,112,1777344620550456448,1777344620595461448,45.005,12.74118,4416.0205,6717.5303
8425b25b-a8f9-4eed-b0dc-49ee4613066e,113,1777344621085949448,1777344621140948448,54.999,13.112215,3767.6067,6180.884
8425b25b-a8f9-4eed-b0dc-49ee4613066e,114,1777344621936698448,1777344621991698448,55.0,11.626025,3363.1577,5651.808
8425b25b-a8f9-4eed-b0dc-49ee4613066e,115,1777344622552206448,1777344622612323448,60.117,14.106102,3502.311,6054.6445
8425b25b-a8f9-4eed-b0dc-49ee4613066e,116,1777344623833448448,1777344623893580448,60.132,13.383586,3499.9746,5672.588
8425b25b-a8f9-4eed-b0dc-49ee4613066e,117,1777344625975447448,1777344626030572448,55.125,11.646927,3151.2498,5732.4683
8425b25b-a8f9-4eed-b0dc-49ee4613066e,118,1777344626350822448,1777344626405822448,55.0,12.00408,3406.3032,5646.8057
8425b25b-a8f9-4eed-b0dc-49ee4613066e,119,1777344626776197448,1777344626831322448,55.125,13.669214,3439.398,5864.032
8425b25b-a8f9-4eed-b0dc-49ee4613066e,120,1777344627116572448,1777344627136572448,20.0,1.2880368,1018.5472,1220.8885
8425b25b-a8f9-4eed-b0dc-49ee4613066e,121,1777344627531958448,1777344627581949448,49.991,11.916749,3237.2795,5877.753
8425b25b-a8f9-4eed-b0dc-49ee4613066e,122,1777344628512823448,1777344628567828448,55.005,13.282436,3164.0754,5933.3213
8425b25b-a8f9-4eed-b0dc-49ee4613066e,123,1777344631620696448,1777344631890947448,270.251,1.3135097,4434.0464,12530.273
8425b25b-a8f9-4eed-b0dc-49ee4613066e,124,1777344632796821448,1777344632826821448,30.0,2.7004452,1404.2476,1695.3871
8425b25b-a8f9-4eed-b0dc-49ee4613066e,125,1777344633232208448,1777344633262321448,30.113,2.3826053,1265.793,1585.9678
8425b25b-a8f9-4eed-b0dc-49ee4613066e,126,1777344634098071448,1777344634133071448,35.0,3.0660686,1369.722,1734.0947
8425b25b-a8f9-4eed-b0dc-49ee4613066e,127,1777344634733696448,1777344634803696448,70.0,16.77335,3464.2031,6112.4976
8425b25b-a8f9-4eed-b0dc-49ee4613066e,128,1777344634988946448,1777344635013946448,25.0,2.2535071,1474.1477,1674.5571
8425b25b-a8f9-4eed-b0dc-49ee4613066e,129,1777344635549458448,1777344635724571448,175.113,18.882702,3284.9048,8135.5884
8425b25b-a8f9-4eed-b0dc-49ee4613066e,130,1777344635939821448,1777344636179946448,240.125,1.2137009,4676.653,11983.271
8425b25b-a8f9-4eed-b0dc-49ee4613066e,131,1777344636580331448,1777344636595446448,15.115,0.98250973,1032.9838,1309.7443
8425b25b-a8f9-4eed-b0dc-49ee4613066e,132,1777344637115821448,1777344637145946448,30.125,2.4768755,1292.6569,1661.4272
8425b25b-a8f9-4eed-b0dc-49ee4613066e,133,1777344637230946448,1777344637481195448,250.249,1.9850838,4748.509,9894.587
8425b25b-a8f9-4eed-b0dc-49ee4613066e,134,1777344637621321448,1777344637836571448,215.25,0.469627,5059.76,12222.022
8425b25b-a8f9-4eed-b0dc-49ee4613066e,135,1777344638442070448,1777344638482195448,40.125,1.9031255,1091.1052,1249.7148
8425b25b-a8f9-4eed-b0dc-49ee4613066e,136,1777344640519070448,1777344640539070448,20.0,1.1514482,897.4068,1012.99207
8425b25b-a8f9-4eed-b0dc-49ee4613066e,137,1777344641254695448,1777344641414945448,160.25,2.980688,3854.5193,8634.754
8425b25b-a8f9-4eed-b0dc-49ee4613066e,138,1777344641670070448,1777344641705195448,35.125,3.8943017,1752.8441,2317.7126
8425b25b-a8f9-4eed-b0dc-49ee4613066e,139,1777344642285695448,1777344642305695448,20.0,1.2136704,948.19366,1075.4712
8425b25b-a8f9-4eed-b0dc-49ee4613066e,140,1777344643526820448,1777344643822195448,295.375,1.8401306,4369.9917,10513.777
8425b25b-a8f9-4eed-b0dc-49ee4613066e,141,1777344644472695448,1777344644532819448,60.124,13.45329,3519.7786,5951.225
8425b25b-a8f9-4eed-b0dc-49ee4613066e,142,1777344644727954448,1777344644748069448,20.115,1.1480252,901.88385,940.5604
8425b25b-a8f9-4eed-b0dc-49ee4613066e,143,1777344645103319448,1777344645158449448,55.13,12.560684,3401.2415,6129.456
8425b25b-a8f9-4eed-b0dc-49ee4613066e,144,1777344646544694448,1777344646739819448,195.125,0.9166464,4445.8413,10346.84
8425b25b-a8f9-4eed-b0dc-49ee4613066e,145,1777344647080194448,1777344647235319448,155.125,2.4145854,3462.2114,9804.405
8425b25b-a8f9-4eed-b0dc-49ee4613066e,146,1777344647345448448,1777344647615694448,270.246,1.5687824,5025.491,11935.255
8425b25b-a8f9-4eed-b0dc-49ee4613066e,147,1777344647795819448,1777344647991075448,195.256,1.5114819,5031.118,12660.65
8425b25b-a8f9-4eed-b0dc-49ee4613066e,148,1777344648116194448,1777344648326319448,210.125,0.58730894,4687.513,11689.541
8425b25b-a8f9-4eed-b0dc-49ee4613066e,149,1777344648551577448,1777344648586569448,34.992,3.1451519,1395.6294,1912.6974
8425b25b-a8f9-4eed-b0dc-49ee4613066e,150,1777344649867819448,1777344649892819448,25.0,1.8896581,1197.63,1348.4501
8425b25b-a8f9-4eed-b0dc-49ee4613066e,151,1777344650798694448,1777344650823701448,25.007,1.4120315,925.2579,996.6288
8425b25b-a8f9-4eed-b0dc-49ee4613066e,152,1777344651469318448,1777344651544319448,75.001,16.736048,3201.8376,5595.539
8425b25b-a8f9-4eed-b0dc-49ee4613066e,153,1777344651989834448,1777344652064822448,74.988,20.33966,3892.6475,6168.0283
8425b25b-a8f9-4eed-b0dc-49ee4613066e,154,1777344652280068448,1777344652305068448,25.0,1.596329,1039.0093,1219.9039
8425b25b-a8f9-4eed-b0dc-49ee4613066e,155,1777344652490193448,1777344652520318448,30.125,2.5381563,1327.5759,1583.7098
8425b25b-a8f9-4eed-b0dc-49ee4613066e,156,1777344654036693448,1777344654246948448,210.255,1.490529,3453.9856,8205.018
8425b25b-a8f9-4eed-b0dc-49ee4613066e,157,1777344657149567448,1777344657414817448,265.25,0.7018232,5495.493,12996.024
8425b25b-a8f9-4eed-b0dc-49ee4613066e,158,1777344657970322448,1777344658025443448,55.121,11.945119,3495.0034,5817.6133
8425b25b-a8f9-4eed-b0dc-49ee4613066e,159,1777344658495817448,1777344658545947448,50.13,12.010692,3743.1997,6040.9814
8425b25b-a8f9-4eed-b0dc-49ee4613066e,160,1777344659006317448,1777344659071442448,65.125,12.822065,3119.0613,5345.537
8425b25b-a8f9-4eed-b0dc-49ee4613066e,161,1777344660727942448,1777344660782942448,55.0,12.470602,3589.971,5950.28
8425b25b-a8f9-4eed-b0dc-49ee4613066e,162,1777344661453567448,1777344661673817448,220.25,0.58006096,4700.0825,14716.337
8425b25b-a8f9-4eed-b0dc-49ee4613066e,163,1777344662079192448,1777344662104197448,25.005,1.8157048,1130.4548,1448.2255
8425b25b-a8f9-4eed-b0dc-49ee4613066e,164,1777344662394442448,1777344662489567448,95.125,28.820127,4770.907,7829.711
8425b25b-a8f9-4eed-b0dc-49ee4613066e,165,1777344663200207448,1777344663250316448,50.109,12.71758,4072.146,6715.7305
8425b25b-a8f9-4eed-b0dc-49ee4613066e,166,1777344663510566448,1777344663535567448,25.001,1.710299,1025.4637,1250.2872
8425b25b-a8f9-4eed-b0dc-49ee4613066e,167,1777344664126072448,1777344664246191448,120.119,29.651772,4010.5884,8147.7334
8425b25b-a8f9-4eed-b0dc-49ee4613066e,168,1777344664446441448,1777344664476441448,30.0,2.821981,1322.3384,1917.8763
8425b25b-a8f9-4eed-b0dc-49ee4613066e,169,1777344664941941448,1777344665021941448,80.0,17.79244,3340.3167,5332.3403
8425b25b-a8f9-4eed-b0dc-49ee4613066e,170,1777344665197066448,1777344665212191448,15.125,0.8499163,906.2684,1074.9884
8425b25b-a8f9-4eed-b0dc-49ee4613066e,171,1777344665637566448,1777344665712566448,75.0,18.283478,4040.9934,6417.934
8425b25b-a8f9-4eed-b0dc-49ee4613066e,172,1777344666513316448,1777344666548442448,35.126,3.4782302,1584.624,2020.847
8425b25b-a8f9-4eed-b0dc-49ee4613066e,173,1777344667244066448,1777344667289066448,45.0,9.129699,2965.1187,5059.881
8425b25b-a8f9-4eed-b0dc-49ee4613066e,174,1777344667834568448,1777344667879575448,45.007,9.827084,3474.989,5131.515
8425b25b-a8f9-4eed-b0dc-49ee4613066e,175,1777344669891565448,1777344669946565448,55.0,12.338497,3588.5117,5587.7324
8425b25b-a8f9-4eed-b0dc-49ee4613066e,176,1777344670326940448,1777344670381951448,55.011,13.134012,3729.149,6293.961
8425b25b-a8f9-4eed-b0dc-49ee4613066e,177,1777344672904314448,1777344672969447448,65.133,12.29139,3149.614,5892.2783
8425b25b-a8f9-4eed-b0dc-49ee4613066e,178,1777344673149567448,1777344673169564448,19.997,1.1759614,932.455,1083.723
8425b25b-a8f9-4eed-b0dc-49ee4613066e,179,1777344673640064448,1777344673695064448,55.0,10.5933695,2841.9834,4949.8335
8425b25b-a8f9-4eed-b0dc-49ee4613066e,180,1777344675261564448,1777344675321564448,60.0,11.9809675,2829.2727,5663.22
8425b25b-a8f9-4eed-b0dc-49ee4613066e,181,1777344676102314448,1777344676387564448,285.25,2.3944395,3887.6584,9027.426
8425b25b-a8f9-4eed-b0dc-49ee4613066e,182,1777344676542689448,1777344676612814448,70.125,17.273579,3704.9658,6355.4834
8425b25b-a8f9-4eed-b0dc-49ee4613066e,183,1777344676868064448,1777344676903064448,35.0,3.0387917,1412.5145,1862.1622
8425b25b-a8f9-4eed-b0dc-49ee4613066e,184,1777344677013192448,1777344677078189448,64.997,18.626598,3691.2163,6866.1436
8425b25b-a8f9-4eed-b0dc-49ee4613066e,185,1777344681202063448,1777344681282188448,80.125,16.63677,3329.4543,5490.68
8425b25b-a8f9-4eed-b0dc-49ee4613066e,186,1777344681462313448,1777344681482313448,20.0,1.2927092,1043.3584,1155.9183
8425b25b-a8f9-4eed-b0dc-49ee4613066e,187,1777344681947816448,1777344682067942448,120.126,18.753723,3337.88,5835.004
8425b25b-a8f9-4eed-b0dc-49ee4613066e,188,1777344684485187448,1777344684510187448,25.0,1.5309477,965.46094,1090.092
8425b25b-a8f9-4eed-b0dc-49ee4613066e,189,1777344684840437448,1777344684895562448,55.125,12.782668,3412.9395,6174.828
8425b25b-a8f9-4eed-b0dc-49ee4613066e,190,1777344685250812448,1777344685310937448,60.125,13.560396,3645.758,6326.359
8425b25b-a8f9-4eed-b0dc-49ee4613066e,191,1777344689619935448,1777344689775061448,155.126,0.5611102,2585.3308,6654.7593
8425b25b-a8f9-4eed-b0dc-49ee4613066e,192,1777344693173314448,1777344693328434448,155.12,0.7722674,3579.8943,5722.4697
8425b25b-a8f9-4eed-b0dc-49ee4613066e,193,1777344696571433448,1777344696631559448,60.126,10.820943,2764.8457,5132.497
8425b25b-a8f9-4eed-b0dc-49ee4613066e,194,1777344697262058448,1777344697322183448,60.125,13.299117,3465.0134,5877.37
