recording id,timestamp [ns]
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445264176236e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445264509655e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445264843085e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445265176504e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445265509934e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445265843354e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445266176776e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445266510205e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445266843625e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445267177055e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445267510474e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445267843904e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445268177324e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445268510753e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445268844175e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445269177605e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445269511025e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445269844444e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445270177874e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445270511293e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445270844723e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445271178145e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445271511575e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445271844995e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445272178424e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445272511844e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445272845263e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445273178696e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445273512115e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445273845545e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445274178964e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445274512394e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445274845814e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445275179244e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445275512666e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445275846085e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445276179515e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445276512934e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445276846364e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445277179784e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445277513213e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445277846636e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445278180065e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445278513485e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445278846904e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445279180334e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445279513754e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445279847183e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445280180605e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445280514035e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445280847455e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445281180884e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445281514304e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445281847724e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445282181153e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445282514575e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445282848005e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445283181425e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445283514854e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445283848274e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445284181704e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445284515123e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445284848545e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445285181975e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445285515395e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445285848824e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445286182244e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445286515674e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445286849096e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445287182525e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445287515945e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445287849375e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445288182794e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445288516214e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445288849644e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445289183066e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445289516495e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445289849915e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445290183345e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445290516764e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445290850194e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445291183613e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445291517036e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445291850465e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445292183885e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445292517315e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445292850734e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445293184164e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445293517583e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445293851016e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445294184435e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445294517855e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445294851284e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445295184704e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445295518134e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445295851553e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445296184986e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445296518405e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445296851835e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445297185254e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445297518674e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445297852104e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445298185523e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445298518956e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445298852375e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445299185805e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445299519224e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445299852654e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445300186074e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445300519496e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445300852925e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445301186345e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445301519775e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445301853194e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445302186624e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445302520044e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445302853473e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445303186895e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445303520325e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445303853745e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445304187164e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445304520594e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445304854013e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445305187446e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445305520865e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445305854295e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445306187715e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445306521144e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445306854564e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445307187983e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445307521416e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445307854835e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445308188265e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445308521684e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445308855114e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445309188534e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445309521964e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445309855386e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445310188805e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445310522235e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445310855654e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445311189084e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445311522504e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445311855933e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445312189356e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445312522785e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445312856205e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445313189635e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445313523054e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445313856474e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445314189903e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445314523325e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445314856755e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445315190175e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445315523604e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445315857024e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445316190454e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445316523873e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445316857295e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445317190725e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445317524145e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445317857574e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445318190994e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445318524424e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445318857846e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445319191276e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445319524695e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445319858115e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445320191544e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445320524964e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445320858394e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445321191816e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445321525245e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445321858665e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445322192095e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445322525514e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445322858934e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445323192364e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445323525786e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445323859215e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445324192635e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445324526065e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445324859484e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445325192914e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445325526333e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445325859756e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445326193185e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445326526605e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445326860035e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445327193454e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445327526884e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445327860303e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445328193736e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445328527155e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445328860575e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445329194004e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445329527424e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445329860854e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445330194273e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445330527706e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445330861125e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445331194555e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445331527974e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445331861404e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445332194824e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445332528246e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445332861676e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445333195095e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445333528525e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445333861944e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445334195374e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445334528794e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445334862223e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445335195645e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445335529065e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445335862495e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445336195914e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445336529344e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445336862764e+18
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1.7773445337196193e+18
