recording id,timestamp [ns],gaze x [px],gaze y [px],azimuth [deg],elevation [deg],worn,fixation id,blink id
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550785024448,715.4402,470.3278,-6.494567,6.9674754,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550790024448,711.39575,468.79105,-6.756689,7.064615,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550795024448,712.7047,467.7029,-6.6727324,7.1349382,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550800029448,715.0643,462.24933,-6.523329,7.485805,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550805030448,714.13666,463.1496,-6.582779,7.4276733,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550810024448,716.0544,460.79327,-6.4601564,7.5796247,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550815024448,714.1417,462.94095,-6.582574,7.441067,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550820024448,711.627,466.62552,-6.7429743,7.2036633,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550825024448,713.8865,464.4927,-6.598181,7.3413944,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550830023448,712.12537,467.00302,-6.710558,7.179628,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550835024448,711.25543,472.6239,-6.7636356,6.818598,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550840023448,710.08673,469.52322,-6.8408437,7.017138,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550845024448,709.04944,470.1194,-6.9075065,6.9784927,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550850035448,707.342,465.3208,-7.020628,7.2856874,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550855034448,709.6555,467.13742,-6.8700705,7.170052,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550860034448,710.66705,466.78308,-6.804917,7.193179,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550865156448,711.17194,468.6339,-6.7712374,7.074614,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550870148448,705.50836,466.4621,-7.1384077,7.21173,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550875148448,705.3187,479.87228,-7.1430044,6.351324,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550880148448,709.6708,472.94153,-6.8658013,6.797636,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550885148448,714.178,468.621,-6.5770345,7.076567,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550890148448,713.3246,467.65714,-6.6327076,7.1381073,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550895148448,718.56506,472.4184,-6.2916145,6.8343687,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550900148448,716.0494,466.88977,-6.4570556,7.188364,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550905148448,716.90656,466.1487,-6.4020658,7.2362437,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550910148448,714.88446,464.0064,-6.53395,7.3729773,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550915148448,713.0912,467.74548,-6.647741,7.1323495,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550920148448,713.7188,469.9758,-6.6059604,6.989448,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550925148448,713.3575,468.492,-6.630119,7.084538,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550930148448,712.54694,469.32108,-6.6820283,7.0310307,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550935148448,710.0225,464.79645,-6.847722,7.3203983,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550940148448,708.60455,468.91235,-6.936938,7.055763,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550945148448,708.3112,469.1958,-6.955721,7.0374646,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550950148448,708.5634,473.9271,-6.936767,6.7339854,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550955148448,705.5178,473.84,-7.1334696,6.738432,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550960148448,705.47736,471.4035,-7.137479,6.894734,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550965148448,708.54724,472.17343,-6.938789,6.846506,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550970148448,710.26733,469.21646,-6.8293486,7.036891,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550975151448,711.4506,474.10315,-6.7502346,6.72374,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550980148448,714.75665,473.34763,-6.5371327,6.7734027,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550985148448,711.1898,472.18365,-6.768116,6.846827,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550990161448,707.24396,471.57294,-7.023292,6.8845434,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344550995148448,707.2263,471.34454,-7.0245624,6.8991876,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551000272448,707.9901,469.69843,-6.9761705,7.0050964,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551005273448,709.80066,475.03003,-6.8562803,6.663662,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551010273448,709.3491,471.3257,-6.8874736,6.901202,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551015281448,708.16144,470.9752,-6.9643745,6.9232435,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551020272448,710.2429,467.73898,-6.8317666,7.131687,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551025277448,709.98663,468.50696,-6.8478856,7.0823116,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551030273448,710.6756,469.55225,-6.802786,7.0154986,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551035272448,712.6469,469.02185,-6.6757307,7.050271,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551040272448,711.0748,469.541,-6.7770023,7.0163727,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551045273448,713.44946,469.9619,-6.6233706,6.9902406,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551050272448,715.6055,465.44028,-6.4865413,7.281234,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551055272448,711.81793,463.00552,-6.7327423,7.4360127,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551060272448,711.1667,465.65643,-6.7732797,7.265668,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551065272448,711.57355,466.72348,-6.7463756,7.1973524,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551070272448,712.4945,468.70416,-6.6857576,7.070605,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551075272448,711.6841,469.82855,-6.7374825,6.998143,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551080276448,709.94257,471.71155,-6.848931,6.8766613,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551085279448,719.87665,473.7996,-6.20621,6.7461367,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551090272448,716.8595,470.90402,-6.402571,6.9309955,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551095272448,716.7315,471.68015,-6.4104395,6.8811283,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551100272448,714.0745,472.28882,-6.581741,6.841124,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551105272448,716.57025,471.72134,-6.420835,6.8784304,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551110272448,716.5647,466.26224,-6.4241,7.2288327,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551115272448,714.4452,465.36118,-6.561578,7.2858715,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551120272448,714.8073,465.2569,-6.5382323,7.2927017,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551125272448,714.3475,466.84567,-6.5670624,7.190563,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551130272448,712.363,465.01987,-6.6963377,7.306977,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551135277448,714.23224,467.69797,-6.574036,7.135826,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551140397448,714.183,467.73306,-6.5771985,7.1335516,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551145397448,713.2864,467.13135,-6.635467,7.171835,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551150397448,713.0531,466.70712,-6.65078,7.1989713,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551155397448,709.9067,465.14514,-6.855003,7.2979817,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551160405448,713.412,465.0609,-6.6285205,7.3047504,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551165397448,711.31146,467.38492,-6.762932,7.1548142,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551170397448,713.7131,466.8548,-6.6080503,7.1897435,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551175396448,711.3156,462.42874,-6.765555,7.4728208,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551180397448,712.6207,462.38953,-6.681216,7.4758534,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551185404448,714.14703,463.0261,-6.5821776,7.435603,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551190396448,715.84674,462.24783,-6.4727445,7.4862013,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551195396448,714.03094,464.9829,-6.588564,7.309989,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551200396448,713.5755,463.83014,-6.618658,7.383789,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551205397448,713.44604,468.75504,-6.624252,7.067695,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551210396448,713.62164,466.8134,-6.6139793,7.1923666,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551215396448,716.37805,464.96606,-6.4368725,7.3119493,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551220396448,716.92505,465.2003,-6.4013896,7.297121,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551225396448,718.21924,464.97507,-6.317863,7.312052,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551230396448,720.74884,468.40552,-6.152566,7.0927415,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551235396448,720.3929,472.04153,-6.1737328,6.859183,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551240396448,718.8371,470.96555,-6.2747784,6.9277306,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551245396448,716.97363,469.42044,-6.39598,7.026263,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551250406448,714.70966,469.78345,-6.5420504,7.0021524,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551255396448,714.7298,470.65146,-6.5402884,6.9464455,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551260400448,715.1534,470.0965,-6.5132203,6.982222,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551265396448,715.58167,468.75702,-6.4862685,7.068351,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551270526448,715.2796,467.53757,-6.5064445,7.1465015,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551275525448,720.11926,462.19806,-6.196545,7.4910026,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551280521448,718.4437,467.5209,-6.30199,7.1487217,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551285521448,719.79956,465.8354,-6.2152534,7.2574034,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551290521448,712.94135,470.80954,-6.655732,6.9356537,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551295521448,712.07404,471.11224,-6.7115893,6.915908,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551300523448,716.7235,467.97562,-6.412905,7.1189146,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551305521448,716.7643,470.86008,-6.408746,6.933782,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551310521448,717.4225,470.0186,-6.366665,6.9880276,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551315521448,718.3591,460.8655,-6.3110943,7.575875,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551320521448,717.39636,464.77798,-6.371159,7.324401,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551325525448,717.57745,466.21252,-6.3586736,7.2323914,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551330521448,715.2398,472.76688,-6.506226,6.810846,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551335529448,714.1766,470.2122,-6.576263,6.9744425,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551340521448,713.3357,469.1746,-6.6311502,7.0407224,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551345521448,712.41754,471.60907,-6.6891317,6.8841543,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551350521448,716.9357,463.5855,-6.4015946,7.400769,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551355521448,721.1064,456.45895,-6.1359,7.8597374,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551360523448,719.00006,469.9831,-6.2647586,6.9908624,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551365520448,718.873,469.44333,-6.2732415,7.025464,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551370520448,713.3688,470.80087,-6.6281247,6.936364,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551375521448,720.0819,468.89548,-6.1954117,7.061056,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551380520448,721.9343,468.14413,-6.076088,7.109933,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551385520448,723.1393,470.10663,-5.9972405,6.984339,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551390526448,723.5671,469.4648,-5.969913,7.025689,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551395520448,723.2043,470.57437,-5.9928145,6.9543276,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551400645448,722.83575,470.8665,-6.016481,6.9354486,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551405650448,718.3642,465.5394,-6.3081846,7.275886,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551410658448,717.89984,469.1085,-6.336298,7.046617,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551415649448,719.79535,468.76074,-6.2139964,7.0696073,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551420645448,717.4211,466.5117,-6.3686185,7.21313,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551425645448,718.72675,470.86456,-6.281964,6.9341784,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551430645448,716.5519,470.40186,-6.4227066,6.963118,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551435645448,724.219,467.7382,-5.928638,7.1367755,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551440645448,725.0333,467.19464,-5.876271,7.171951,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551445645448,724.6302,466.604,-5.9026217,7.2097354,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551450645448,724.0351,467.1488,-5.9408164,7.1745534,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551455653448,723.8723,468.01373,-5.9509044,7.1189623,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551460645448,729.7954,463.49118,-5.57021,7.4113493,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551465645448,726.2909,468.8691,-5.794179,7.06484,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551470649448,722.8838,469.9131,-6.0138445,6.9966817,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551475645448,722.759,473.67166,-6.0200872,6.7552958,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551480645448,722.54297,472.87738,-6.034424,6.8062286,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551485645448,725.3669,469.4145,-5.853629,7.0295143,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551490653448,725.1002,465.87302,-5.872603,7.2568297,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551495651448,724.2703,464.1514,-5.9271283,7.3670893,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551500648448,727.6796,465.588,-5.705994,7.2759953,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551505645448,724.1831,468.3565,-5.930653,7.097058,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551510645448,722.576,468.99265,-6.0341916,7.0556736,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551515644448,724.3051,466.96442,-5.923454,7.186486,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551520645448,724.4323,468.3843,-5.9145336,7.0953574,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551525645448,723.1408,471.4995,-5.996462,6.894898,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551530645448,721.1984,471.40283,-6.1220074,6.9004645,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551535776448,722.8614,474.41724,-6.0131207,6.7074504,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551540769448,722.1994,473.12778,-6.056499,6.790041,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551545769448,724.1724,471.52808,-5.929799,6.893402,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551550769448,719.07416,473.16534,-6.2583585,6.786585,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551555770448,724.81287,476.94995,-5.885908,6.545418,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551560769448,722.6375,474.30038,-6.0276346,6.7148814,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551565769448,726.3731,473.19125,-5.7868366,6.7872953,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551570769448,725.54517,472.042,-5.840863,6.8608427,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551575769448,722.12476,471.5695,-6.0620794,6.890069,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551580769448,720.66156,472.42944,-6.156179,6.8343687,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551585769448,720.6282,471.56088,-6.1587677,6.890124,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551590769448,721.8437,468.40668,-6.081812,7.0930486,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551595769448,721.3079,467.10202,-6.1171036,7.176623,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551600769448,715.5576,466.4795,-6.489062,7.2145166,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551605769448,719.18243,465.19934,-6.255483,7.298009,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551610769448,721.2208,463.12967,-6.1248217,7.4316006,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551615769448,718.1734,465.79715,-6.3203835,7.2592683,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551620769448,721.00555,464.79373,-6.1378536,7.3247013,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551625769448,720.0329,464.92303,-6.200657,7.3160543,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551630769448,719.2473,466.2418,-6.250736,7.231121,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551635769448,721.4746,465.97137,-6.1069126,7.2492685,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551640769448,723.1999,467.55676,-5.9945903,7.1480794,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551645769448,723.6928,467.2847,-5.962871,7.165715,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551650769448,723.28076,468.79367,-5.9887505,7.0686855,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551655769448,723.32184,467.19583,-5.9868927,7.171295,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551660782448,724.46155,468.184,-5.9127374,7.108232,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551665769448,721.4354,467.6774,-6.108566,7.139726,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551670780448,720.9419,466.4868,-6.1410775,7.215992,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551675894448,721.9978,465.26804,-6.0734653,7.2946076,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551680894448,724.7082,466.51828,-5.897622,7.215268,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551685894448,721.97955,466.15707,-6.0741825,7.2375207,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551690896448,723.86975,464.97302,-5.9526052,7.3141966,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551695904448,725.1142,466.2451,-5.871517,7.232951,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551700897448,727.986,467.40594,-5.6853127,7.159356,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551705893448,726.54675,467.4512,-5.778326,7.1559753,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551710897448,725.76556,467.83032,-5.8286304,7.131373,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551715893448,726.506,467.94434,-5.7807236,7.1242967,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551720893448,727.3173,468.70325,-5.727919,7.075823,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551725893448,726.5434,469.1518,-5.777725,7.046767,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551730893448,726.5274,469.2477,-5.7787085,7.0406065,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551735893448,727.478,467.90573,-5.717913,7.127097,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551740893448,732.52704,468.72168,-5.391177,7.0762734,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551745893448,732.82855,469.33493,-5.3714175,7.0369725,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551750903448,732.8584,469.85834,-5.3692594,7.003361,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551755893448,734.2535,468.79233,-5.2795515,7.0722575,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551760893448,734.3846,465.74396,-5.272421,7.26812,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551765893448,732.9699,465.94815,-5.3637953,7.254562,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551770893448,731.31055,462.73138,-5.4726,7.4606423,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551775893448,731.6328,462.80182,-5.45172,7.4562235,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551780893448,733.13776,461.87833,-5.354827,7.5160217,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551785893448,734.2291,468.0717,-5.2814364,7.1185455,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551790900448,733.8632,468.6661,-5.30483,7.080249,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551795893448,733.26056,470.0246,-5.3431883,6.992802,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551800897448,724.0811,469.30466,-5.936773,7.036146,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551806018448,731.8992,469.9368,-5.431223,6.998034,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551811018448,734.1085,472.14484,-5.2874746,6.856847,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551816018448,734.40717,470.70383,-5.2687874,6.9495053,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551821018448,735.1155,468.7871,-5.2238307,7.0728517,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551826018448,733.56805,468.21436,-5.3241115,7.1091814,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551831018448,730.20996,467.4157,-5.5415506,7.159438,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551836018448,731.52606,467.52655,-5.4564195,7.1527376,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551841018448,729.40436,465.54907,-5.594512,7.279062,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551846018448,732.58356,465.9635,-5.3887663,7.2534623,1.0,29,
8425b25b-a8f9-4eed-b0dc-49ee4613066e,1777344551851018448,733.72,464.5231,-5.3159494,7.3463326,1.0,29,
