time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
15.6899999999997,[user's car] 차량 Coupe_LHD,4010.44979451357,5.5,2528.38617377783,3.14759985821427,36.0978948226299,10.0271930062861,0.0137262917413097,0,0.0014290478200133,-0.0001999999949475,-0.0005676629371009,-0.0005676629371009,-0.0005676629371009,0.000241306508542,0.0001365195936802,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,528.425846629397,-0.111484783305278,0.0151623673095183,NAN,NAN,1,4.52452564239502,-9.4608860107237e-06,0,1,0.0,0.0
15.6999999999997,[user's car] 차량 Coupe_LHD,4010.4490414721,5.5,2528.4862933537,3.14761413943945,36.1660150329174,10.0461152869215,0.0141717478013351,0,0.0014277055857564,-1.82579798726595e-05,-0.0005676629371009,-0.0005676629371009,-0.0005676629371009,0.0003062225308957,0.0001404181241407,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,528.525966205268,-0.112237824779051,0.0153344548586617,NAN,NAN,1,4.52452564239502,-9.21645416388746e-06,0,1,0.0,0.0
15.7099999999997,[user's car] 차량 Coupe_LHD,4010.44846068004,5.5,2528.58684744336,3.14762841467061,36.2341140415785,10.0650316782163,0.0142158210479697,0,0.0014273911571969,0.0,-0.000566484814044,-0.000566484814044,-0.000566484814044,0.0003127440577372,0.0001403271726201,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,528.626520294925,-0.112818616833767,0.0154139940408525,NAN,NAN,1,4.52452564239502,-8.97095996477975e-06,0,1,0.0,0.0
15.7199999999997,[user's car] 차량 Coupe_LHD,4010.44770945541,5.5,2528.68773378085,3.14764268631804,36.302183190011,10.083939775003,0.014213339374916,0,0.0014269661082435,-9.10353267392252e-06,-0.0005664044130216,-0.0005664044130216,-0.0005664044130216,0.0003127440577372,0.0001397770937075,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,528.72740663241,-0.113569841469257,0.0154817793256869,NAN,NAN,1,4.52452564239502,-8.72465555509253e-06,0,1,0.0,0.0
15.7299999999997,[user's car] 차량 Coupe_LHD,4010.44714662796,5.5,2528.7886568286,3.14765695379974,36.3702279891235,10.1028411080899,0.0142111441945482,0,0.0014264855726711,-9.99999974737875e-05,-0.000565601629205,-0.000565601629205,-0.000565601629205,0.0003127440577372,0.0001392330973524,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,528.828329680165,-0.114132668919337,0.0155466795466428,NAN,NAN,1,4.52452564239502,-8.47826152892462e-06,0,1,0.0,0.0
15.7399999999997,[user's car] 차량 Coupe_LHD,4010.44643074652,5.5,2528.88971040112,3.14767121583335,36.4382441322613,10.1217344811837,0.0142149156396635,0,0.0014259674880814,-9.99999974737875e-05,-0.000565601629205,-0.000565601629205,-0.000565601629205,0.0003127440577372,0.0001387507373942,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,528.929383252687,-0.114848550356501,0.0156129337054697,NAN,NAN,1,4.52452564239502,-8.23154839312567e-06,0,1,0.0,0.0
15.7499999999997,[user's car] 차량 Coupe_LHD,4010.44584119441,5.5,2528.99113750994,3.14768547456831,36.5062294669456,10.1406192963738,0.0143352818624572,0,0.0014257238764255,-4.43688195552429e-05,-0.0005648651419076,-0.0005648651419076,-0.0005648651419076,0.0002492370716153,0.000139401795843,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.030810361503,-0.115438102463344,0.015679597024997,NAN,NAN,1,4.52452564239502,-7.98392365138494e-06,0,1,0.0,0.0
15.7599999999997,[user's car] 차량 Coupe_LHD,4010.44513786418,5.5,2529.0926833605,3.14769973139283,36.5741931739241,10.1594981038678,0.0146714067092371,0,0.0014257867897824,9.99999974737875e-05,-0.0005629538791254,-0.0005629538791254,-0.0005629538791254,8.44296955619939e-05,0.0001421438946481,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.132356212064,-0.116141432691925,0.0157462253636263,NAN,NAN,1,4.52452564239502,-7.73600870273615e-06,0,1,0.0,0.0
15.7699999999997,[user's car] 차량 Coupe_LHD,4010.44452015977,5.5,2529.19451552912,3.14771399177802,36.6421286528874,10.1783690702465,0.0146694033223202,0,0.0014262807515491,9.99999974737875e-05,-0.0005619778533771,-0.0005619778533771,-0.0005619778533771,8.44296955619939e-05,0.0001415979791646,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.234188380678,-0.116759137101009,0.0158104927613995,NAN,NAN,1,4.52452564239502,-7.48739498687134e-06,0,1,0.0,0.0
15.7799999999997,[user's car] 차량 Coupe_LHD,4010.44374627832,5.5,2529.29632707653,3.14772825619689,36.7100412587602,10.197233682989,0.0146709943828185,0,0.0014265745951643,5.28251982950684e-05,-0.0005600486563947,-0.0005600486563947,-0.0005600486563947,8.44296955619939e-05,0.0001410898172638,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.335999928094,-0.117533018557401,0.0158757469146304,NAN,NAN,1,4.52452564239502,-7.23883165956225e-06,0,1,0.0,0.0
15.7899999999997,[user's car] 차량 Coupe_LHD,4010.44311074047,5.5,2529.39837769472,3.14774252431036,36.7779209446838,10.2160891513011,0.0146723959644876,0,0.0014268839293283,0.0,-0.0005594281246885,-0.0005594281246885,-0.0005594281246885,8.44296955619939e-05,0.0001405830040483,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.438050546282,-0.118168556407938,0.0159408860582431,NAN,NAN,1,4.52452564239502,-6.98968424100999e-06,0,1,0.0,0.0
15.7999999999997,[user's car] 차량 Coupe_LHD,4010.44246223577,5.5,2529.50068973431,3.14775679686717,36.8457690371108,10.2349358436419,0.0146701021067883,0,0.0014273593652531,0.0,-0.0005589365038913,-0.0005589365038913,-0.0005589365038913,8.44296955619939e-05,0.0001400438002028,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.540362585877,-0.118817061104448,0.0160076878696609,NAN,NAN,1,4.52452564239502,-6.73989899545151e-06,0,1,0.0,0.0
15.8099999999997,[user's car] 차량 Coupe_LHD,4010.44167241565,5.5,2529.60296038493,3.1477710732898,36.9135941515242,10.2537761532012,0.014668521328629,0,0.0014277712332271,0.0,-0.0005585474427789,-0.0005585474427789,-0.0005585474427789,8.0115262132509e-05,0.0001395145662808,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.642633236497,-0.119606881230062,0.0160772603081099,NAN,NAN,1,4.52452564239502,-6.49021539387168e-06,0,1,0.0,0.0
15.8199999999997,[user's car] 차량 Coupe_LHD,4010.44106716452,5.5,2529.70570229755,3.1477853529156,36.9813927437817,10.2726090954949,0.0146718978923771,0,0.0014281977309834,6.94447038791224e-05,-0.0005585474427789,-0.0005585474427789,-0.0005585474427789,7.76523374952376e-05,0.0001390354329429,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.745375149111,-0.120212132351726,0.0161440549340468,NAN,NAN,1,4.52452564239502,-6.23938060987944e-06,0,1,0.0,0.0
15.8299999999997,[user's car] 차량 Coupe_LHD,4010.44036634462,5.5,2529.80865422901,3.14779963607319,37.0491631703981,10.2914342139995,0.0146723070146535,0,0.0014285930883804,9.99999974737875e-05,-0.0005574425647532,-0.0005574425647532,-0.0005574425647532,7.76523374952376e-05,0.0001385311228754,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.848327080575,-0.120912952255776,0.0162123791593318,NAN,NAN,1,4.52452564239502,-5.98803334892342e-06,0,1,0.0,0.0
15.8399999999997,[user's car] 차량 Coupe_LHD,4010.43977018281,5.5,2529.91143870344,3.14781392412938,37.1194882831835,10.310968967551,0.0149164049276228,0,0.0014290196301477,9.99999974737875e-05,-0.0005570804351009,-0.0005570804351009,-0.0005570804351009,7.76523374952376e-05,0.0001403014034367,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,529.951111555007,-0.12150911406418,0.0162795055065039,NAN,NAN,1,4.52452564239502,-5.73709504846992e-06,0,1,0.0,0.0
15.8499999999997,[user's car] 차량 Coupe_LHD,4010.4390125956,5.5,2530.01475651886,3.14782825228803,37.25302191179,10.3480616421639,0.0152997956285364,0,0.001437194362687,0.0010348028035239,-0.0005535186895699,-0.0005535186895699,-0.0005535186895699,7.76523374952376e-05,0.0001428775830635,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.05465759376,-0.122266701276314,0.0163469002462002,NAN,NAN,1,4.52452564239502,-5.48429670093837e-06,0,1,0.0,0.0
15.8599999999997,[user's car] 차량 Coupe_LHD,4010.43821656563,5.5,2530.1186877734,3.14784268401679,37.3983703956089,10.3884362210025,0.0153343129052564,0,0.0014484277164133,0.0011064947108508,-0.0005532417528544,-0.0005532417528544,-0.0005532417528544,7.87544372319162e-05,0.0001420894537375,0.535743653774261,0.535743653774261,0.535743653774261,0.0,0.0,0.0,,도로 1,530.158604765591,-0.123062731241462,0.0164180213497047,NAN,NAN,1,4.52452564239502,-5.23051912298933e-06,0,1,0.0,0.0
15.8699999999997,[user's car] 차량 Coupe_LHD,4010.43762761361,5.5,2530.22256818504,3.14785723923749,37.5423555073713,10.4284320853809,0.0157468323044273,0,0.0014606695907333,0.001300000003539,-0.000552391866222,-0.000552391866222,-0.000552391866222,0.0001115906852646,0.0001447963879661,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.262485177229,-0.123651683262814,0.0164889656280722,NAN,NAN,1,4.52452564239502,-4.97690539993718e-06,0,1,0.0,0.0
15.8799999999997,[user's car] 차량 Coupe_LHD,4010.43684910441,5.5,2530.32723668838,3.14787192334812,37.6852885668883,10.4681357130245,0.0158369529019837,0,0.0014742370969264,0.0013888091189111,-0.000552391866222,-0.000552391866222,-0.000552391866222,0.0001115906852646,0.0001445174007396,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.367153680566,-0.124430192464271,0.0165551579903611,NAN,NAN,1,4.52452564239502,-4.72136691228467e-06,0,1,0.0,0.0
15.8899999999997,[user's car] 차량 Coupe_LHD,4010.4361516166,5.5,2530.43204141623,3.14788674894087,37.8275009797161,10.5076391610322,0.0165308971212271,0,0.0014893807839522,0.0015431064890527,-0.0005522387918908,-0.0005522387918908,-0.0005522387918908,0.0001115906852646,0.000149707310879,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.471958408414,-0.125127680278347,0.0166212087920455,NAN,NAN,1,4.52452564239502,-4.46549569464358e-06,0,1,0.0,0.0
15.8999999999997,[user's car] 차량 Coupe_LHD,4010.43555818042,5.5,2530.53716929472,3.14790172283331,37.969213075259,10.5470036320164,0.0174881348666382,0,0.0015032179281937,0.0011317897811633,-0.0005518064717762,-0.0005518064717762,-0.0005518064717762,0.0001115906852646,0.0001572131610339,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.577086286908,-0.125721116458324,0.0166874070673353,NAN,NAN,1,4.52452564239502,-4.20883625245524e-06,0,1,0.0,0.0
15.9099999999997,[user's car] 차량 Coupe_LHD,4010.43479265044,5.5,2530.64296819373,3.14791681999203,38.110580849245,10.5862724581236,0.0174833899144607,0,0.0015150350865777,0.0012363101641654,-0.0005510628905186,-0.0005510628905186,-0.0005510628905186,0.0001115906852646,0.0001560069047503,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.682885185915,-0.126486646434906,0.0167552503623522,NAN,NAN,1,4.52452564239502,-3.95053780578215e-06,0,1,0.0,0.0
15.9199999999997,[user's car] 차량 Coupe_LHD,4010.43402588194,5.5,2530.74907184121,3.14793203934904,38.2517055783404,10.6254737717612,0.0174786376303123,0,0.0015273160192897,0.0012590004393669,-0.0005497586098499,-0.0005497586098499,-0.0005497586098499,8.47179382344726e-05,0.0001548155188398,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.788988833393,-0.12725341493718,0.0168254555650461,NAN,NAN,1,4.52452564239502,-3.69149586439874e-06,0,1,0.0,0.0
15.9299999999997,[user's car] 차량 Coupe_LHD,4010.43325227462,5.5,2530.85555566407,3.14794738010972,38.3926849004333,10.6646346945648,0.0174831142248306,0,0.0015397829945429,0.0012466228043581,-0.0005497586098499,-0.0005497586098499,-0.0005497586098499,4.60467381344642e-05,0.0001537201244711,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,530.895472656257,-0.128027022257945,0.016896728412394,NAN,NAN,1,4.52452564239502,-3.43152511742911e-06,0,1,0.0,0.0
15.9399999999997,[user's car] 차량 Coupe_LHD,4010.43259469271,5.5,2530.96259674911,3.14796285008654,38.5335986857864,10.7037774127184,0.0174757118634403,0,0.0015530215386739,0.0013546069067829,-0.0005483222268074,-0.0005483222268074,-0.0005483222268074,4.60467381344642e-05,0.0001525333655725,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.002513741293,-0.128684604162283,0.0169671627617022,NAN,NAN,1,4.52452564239502,-3.17019451419793e-06,0,1,0.0,0.0
15.9499999999997,[user's car] 차량 Coupe_LHD,4010.43190021332,5.5,2531.06959608502,3.14797845091059,38.6745156660752,10.7429210183542,0.0174732870468713,0,0.0015662883921046,0.0013354424426961,-0.0005471282056532,-0.0005471282056532,-0.0005471282056532,4.60467381344642e-05,0.0001514024567202,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.109513077205,-0.12937908355881,0.017038710016928,NAN,NAN,1,4.52452564239502,-2.90896542622278e-06,0,1,0.0,0.0
15.9599999999997,[user's car] 차량 Coupe_LHD,4010.4311137427,5.5,2531.17727914655,3.14799418518057,38.8155127102793,10.7820868639665,0.0174727171403765,0,0.0015792529729314,0.001300000003539,-0.0005454480159609,-0.0005454480159609,-0.0005454480159609,4.60467381344642e-05,0.0001502996619678,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.21719613874,-0.130165554171802,0.0171106093554736,NAN,NAN,1,4.52452564239502,-2.64606701278673e-06,0,1,0.0,0.0
15.9699999999997,[user's car] 차량 Coupe_LHD,4010.43032215059,5.5,2531.28536713007,3.14801004614438,38.9566575226522,10.8212937562923,0.0179988520307532,0,0.0015920659253572,0.0011399685847301,-0.0005438588240265,-0.0005438588240265,-0.0005438588240265,4.60467381344642e-05,0.000153699270685,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.325284122254,-0.130957146281278,0.0171848908742349,NAN,NAN,1,4.52452564239502,-2.38218104757398e-06,0,1,0.0,0.0
15.9799999999997,[user's car] 차량 Coupe_LHD,4010.42953715516,5.5,2531.39373193203,3.14802601912884,39.0980127100128,10.8605590861147,0.0186961601503766,0,0.0016017521229527,0.000925612488832,-0.0005436256178654,-0.0005436256178654,-0.0005436256178654,0.0001022535765904,0.0001585032848968,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.433648924219,-0.13174214171237,0.0172603562388976,NAN,NAN,1,4.52452564239502,-2.1176181213365e-06,0,1,0.0,0.0
15.9899999999997,[user's car] 차량 Coupe_LHD,4010.42877963717,5.5,2531.50275676052,3.14804208911787,39.2396305767087,10.8998973824191,0.0187842363649256,0,0.0016115416013307,0.0009906202469169,-0.0005409841611853,-0.0005409841611853,-0.0005409841611853,0.0001105087430914,0.0001581066005526,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.542673752712,-0.132499659706968,0.0173314087919394,NAN,NAN,1,4.52452564239502,-1.85144464433392e-06,0,1,0.0,0.0
15.9999999999997,[user's car] 차량 Coupe_LHD,4010.42820187488,5.5,2531.61169913143,3.14805825647878,39.38154820849,10.9393189468028,0.0187851282857882,0,0.0016215321916176,0.0010000000474974,-0.0005406116413473,-0.0005406116413473,-0.0005406116413473,0.0001105087430914,0.0001569762508228,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.651616123616,-0.13307742199947,0.0174052347535989,NAN,NAN,1,4.52452564239502,-1.58547130742812e-06,0,1,0.0,0.0
16.0099999999997,[user's car] 차량 Coupe_LHD,4010.42739689782,5.5,2531.72138605253,3.14807453131752,39.5238345298206,10.9788429249502,0.0187882950562359,0,0.0016316614752282,0.0010254871515758,-0.0005372176528908,-0.0005372176528908,-0.0005372176528908,0.0001105087430914,0.0001558747382939,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.761303044718,-0.133882399058354,0.0174788648199247,NAN,NAN,1,4.52452564239502,-1.31768178265751e-06,0,1,0.0,0.0
16.0199999999997,[user's car] 차량 Coupe_LHD,4010.42662981305,5.5,2531.83124953602,3.14809090987491,39.6664885757941,11.0184690488317,0.0187972011230307,0,0.0016428586547394,0.0012000000569969,-0.0005372176528908,-0.0005372176528908,-0.0005372176528908,0.0001105087430914,0.0001548292312918,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.87116652821,-0.134649483824339,0.0175503973069097,NAN,NAN,1,4.52452564239502,-1.04946037027109e-06,0,1,0.0,0.0
16.0299999999997,[user's car] 차량 Coupe_LHD,4010.42585132764,5.5,2531.9419653281,3.14810740467381,39.8095443918833,11.0582067755231,0.0187952169178755,0,0.0016545860398728,0.0012000000569969,-0.0005365268187436,-0.0005365268187436,-0.0005365268187436,0.0001238352298234,0.0001537022638473,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,531.981882320292,-0.135427969231197,0.0176242948042214,NAN,NAN,1,4.52452564239502,-7.79157952457068e-07,0,1,0.0,0.0
16.0399999999997,[user's car] 차량 Coupe_LHD,4010.42506766888,5.5,2532.05250039442,3.14812401612926,39.9530365950022,11.0980657208339,0.0188056151884901,0,0.001666264485045,0.0012307609831669,-0.0005343107623048,-0.0005343107623048,-0.0005343107623048,0.0001665839081397,0.0001526848591372,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.092417386606,-0.136211627997662,0.0176999066388884,NAN,NAN,1,4.52452564239502,-5.0929701079377e-07,0,1,0.0,0.0
16.0499999999997,[user's car] 차량 Coupe_LHD,4010.42429050719,5.5,2532.16375748708,3.14814074278359,40.0969950239571,11.1380541733214,0.0192914399332771,0,0.0016775097187817,0.0011156528995151,-0.0005340965617962,-0.0005340965617962,-0.0005340965617962,0.0001665839081397,0.0001554900663006,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.203674479266,-0.136988789690334,0.0177760055172004,NAN,NAN,1,4.52452564239502,-2.37673151244521e-07,0,1,0.0,0.0
16.0599999999997,[user's car] 차량 Coupe_LHD,4010.42351574628,5.5,2532.27552306201,3.14815756235169,40.2414530654059,11.1781814070572,0.0201181025663483,0,0.0016856528549707,0.0008426500897581,-0.0005337297916412,-0.0005337297916412,-0.0005337297916412,0.0001665839081397,0.0001610082895304,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.315440054197,-0.137763550595279,0.0178528818735421,NAN,NAN,1,4.52452564239502,-3.64764313762856e-07,0,1,0.0,0.0
16.0699999999997,[user's car] 차량 Coupe_LHD,4010.42274404713,5.5,2532.38749430551,3.14817446420341,40.3865614290917,11.2184892858588,0.0201271816230019,0,0.0016926100530193,-1.22425605211238e-05,-0.0005337297916412,-0.0005337297916412,-0.0005337297916412,0.0001665839081397,0.0001599254229101,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.427411297695,-0.138535249741601,0.0179303676658793,NAN,NAN,1,4.52452564239502,-1.28571630085355e-06,0,1,0.0,0.0
16.0799999999997,[user's car] 차량 Coupe_LHD,4010.42196337563,5.5,2532.49983444284,3.14819134648684,40.5312346490374,11.2586762913993,0.0201072139436967,0,0.001672114285179,-0.0067330469803523,-0.0005335712330237,-0.0005335712330237,-0.0005335712330237,0.0001665839081397,0.0001586289490604,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.539751435025,-0.139315921243484,0.0180095884172786,NAN,NAN,1,4.52452564239502,-2.42854571026951e-06,0,1,0.0,0.0
16.0899999999997,[user's car] 차량 Coupe_LHD,4010.42103741414,5.5,2532.61255586219,3.14820625530522,40.6550085713329,11.2930579364814,0.0167464888470427,0,0.0013155222681503,-0.0341059912292017,-0.0005334393936209,-0.0005334393936209,-0.0005334393936209,7.46976626267108e-05,0.0001313648757002,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.652472854376,-0.140241882732632,0.0180918250937467,NAN,NAN,1,4.52452564239502,-3.57525407261118e-06,0,1,0.0,0.0
16.0999999999997,[user's car] 차량 Coupe_LHD,4010.4201498991,5.5,2532.7255528609,3.14821711431862,40.7290764420326,11.3136323450091,0.0120373736829912,0,0.0009110103770917,-0.0257672527748672,-0.0005338394111528,-0.0005338394111528,-0.0005338394111528,1.53776018123608e-05,9.40577991483206e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.765469853091,-0.141129397775621,0.0181781215590845,NAN,NAN,1,4.52452564239502,-4.72476581576659e-06,0,1,0.0,0.0
16.1099999999997,[user's car] 차량 Coupe_LHD,4010.41937514065,5.5,2532.83896988161,3.14822546158621,40.7557833623575,11.3210509339882,0.0100798921896107,0,0.0008152243326837,0.0013956792724364,-0.0005342371095255,-0.0005342371095255,-0.0005342371095255,1.53776018123608e-05,7.86482948450663e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.878886873797,-0.141904156224505,0.0182630175380606,NAN,NAN,1,4.52452564239502,-5.87855036442893e-06,0,1,0.0,0.0
16.1199999999997,[user's car] 차량 Coupe_LHD,4010.41859627522,5.5,2532.95211683692,3.14823402970166,40.7559316326493,11.3210921201804,0.0089106983758292,0,0.0009144551894211,0.0154418215247512,-0.0005343107623048,-0.0005343107623048,-0.0005343107623048,1.53776018123608e-05,6.95237392980236e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,532.992033829106,-0.14268302165395,0.018348718519606,NAN,NAN,1,4.52452564239502,-7.02958756057539e-06,0,1,0.0,0.0
16.1299999999997,[user's car] 차량 Coupe_LHD,4010.41778475369,5.5,2533.06539045762,3.14824402465638,40.7409112028092,11.3169197785581,0.0097097558779092,0,0.0010835296580677,0.0173082121035732,-0.0005343107623048,-0.0005343107623048,-0.0005343107623048,1.53776018123608e-05,7.58149180111379e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.105307449804,-0.143494543188938,0.018438290693295,NAN,NAN,1,4.52452564239502,-8.18191325692054e-06,0,1,0.0,0.0
16.1399999999997,[user's car] 차량 Coupe_LHD,4010.41702829561,5.5,2533.17817753364,3.14825574399979,40.7188319762888,11.3107866600802,0.0098186247287111,0,0.0012419939673604,0.014067618364117,-0.0005343107623048,-0.0005343107623048,-0.0005343107623048,1.53776018123608e-05,7.6747649713451e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.218094525825,-0.144251001265918,0.0185184056393743,NAN,NAN,1,4.52452564239502,-9.32928940572042e-06,0,1,0.0,0.0
16.1499999999997,[user's car] 차량 Coupe_LHD,4010.41623264032,5.5,2533.29157603473,3.1482688404113,40.6965684602573,11.3046023500715,0.0108633913612931,0,0.0013600968396503,0.0098777839902062,-0.0005334501485368,-0.0005334501485368,-0.0005334501485368,0.0,8.5007031520344e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.331493026919,-0.145046656557826,0.0186062441615212,NAN,NAN,1,4.52452564239502,-1.04828852722498e-05,0,1,0.0,0.0
16.1599999999997,[user's car] 차량 Coupe_LHD,4010.41545766648,5.5,2533.4046814455,3.14828290494065,40.6782147633114,11.2995041009198,0.0110750374185664,0,0.001436640327505,0.0064621680643885,-0.0005337297916412,-0.0005337297916412,-0.0005337297916412,0.0,8.67422979522197e-05,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.444598437684,-0.145821630391199,0.0186916069918416,NAN,NAN,1,4.52452564239502,-1.16334413635599e-05,0,1,0.0,0.0
16.1699999999997,[user's car] 차량 Coupe_LHD,4010.41465083141,5.5,2533.51761923924,3.14829756132872,40.665196914628,11.2958880318411,0.013250687451607,0,0.0014835828174737,0.0038655562917862,-0.0005335584117643,-0.0005335584117643,-0.0005335584117643,0.0,0.0001038484576168,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.55753623143,-0.146628465465702,0.0187766082023349,NAN,NAN,1,4.52452564239502,-1.27817882714188e-05,0,1,0.0,0.0
16.1799999999997,[user's car] 차량 Coupe_LHD,4010.41388069164,5.5,2533.63042326248,3.14831257942484,40.6571207970989,11.2936446658608,0.0141222640609963,0,0.0015131923527732,0.0023262396391006,-0.000532858655788,-0.000532858655788,-0.000532858655788,0.0,0.0001107225544123,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.670340254666,-0.147398605236344,0.0188574830588802,NAN,NAN,1,4.52452564239502,-1.39293372213983e-05,0,1,0.0,0.0
16.1899999999997,[user's car] 차량 Coupe_LHD,4010.41310965205,5.5,2533.74321456521,3.148327818919,40.6538480922615,11.2927355811838,0.0144559413405381,0,0.0015315974971121,0.0015893314287505,-0.000532858655788,-0.000532858655788,-0.000532858655788,0.0,0.0001133569238789,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.783131557401,-0.148169644825448,0.0189381076379256,NAN,NAN,1,4.52452564239502,-1.50767567370268e-05,0,1,0.0,0.0
16.1999999999997,[user's car] 차량 Coupe_LHD,4010.4123158337,5.5,2533.85612465192,3.14834321301198,40.6555272486592,11.2932020135164,0.0152313945270066,0,0.0015446798286122,0.0011384781898185,-0.0005319654089177,-0.0005319654089177,-0.0005319654089177,1.9926165533701e-05,0.0001194278005955,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,533.896041644104,-0.148963463170563,0.0190206620654353,NAN,NAN,1,4.52452564239502,-1.6225383747257e-05,0,1,0.0,0.0
16.2099999999997,[user's car] 차량 Coupe_LHD,4010.41153003783,5.5,2533.96912538756,3.14835872276763,40.6623330264019,11.2950925073339,0.0157569682967953,0,0.001555593693434,0.0010169380148142,-0.0005305372178554,-0.0005305372178554,-0.0005305372178554,5.17856351507362e-05,0.0001235064687488,0.535743653774262,0.535743653774262,0.535743653774262,0.0,0.0,0.0,,도로 1,534.009042379752,-0.149749259045743,0.0191018437606112,NAN,NAN,1,4.52452564239502,-1.73749333193749e-05,0,1,0.0,0.0
