time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
0.1638373,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.97607421875,3.1415926385943,0.713887310028076,0.198302030563354,-0.0002031105977948,0,-9.99999997475243e-07,0.0,0.0041595501825213,0.0002462635748088,0.0041595501825213,0.001485250541009,-0.0051650945097208,0.0064777326770126,0.0003835101379081,0.0064777326770126,0.0040816324763,0.000241650515818,0.0040816324763,,도로 1,500.01611328125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4030212443904e-05,0,1,0.0,0.0
0.1804174,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.9794921875,3.14159261822416,0.792615133523941,0.220170870423317,-0.0002030901086982,0,-1.50000005305628e-06,0.0,0.0041595501825213,0.000300361047266,0.0041595501825213,0.0027777547948062,-0.0041895662434399,0.0064777326770126,0.0004677569668274,0.0064777326770126,0.0040816324763,0.0002947346074506,0.0040816324763,,도로 1,500.01953125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40456665778765e-05,0,1,0.0,0.0
0.197119,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.9833984375,3.14159257651927,0.873242765665054,0.24256743490696,-0.000280753156403,0,-3.57016006091726e-06,-9.99999974737875e-05,0.0041595501825213,0.0003588288964238,0.0041595501825213,0.0027777547948062,-0.0047715520486235,0.0064777326770126,0.000558809901122,0.0064777326770126,0.0040816324763,0.0003521072212606,0.0040816324763,,도로 1,500.0234375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40633271459956e-05,0,1,0.0,0.0
0.2137904,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.98779296875,3.14159250236716,0.954981100559235,0.265272527933121,0.0007316279807128,0,-5.40586006536614e-06,-0.0005000000237487,0.0041595501825213,0.0004224443691782,0.0041595501825213,0.0027777547948062,0.0103969452902675,0.0064777326770126,0.0006578792235814,0.0064777326770126,0.0040816324763,0.000414531037677,0.0040816324763,,도로 1,500.02783203125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40831959672505e-05,0,1,0.0,0.0
0.2304158,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.9921875,3.14159239068832,1.03767950534821,0.288244307041168,-0.0004359361773822,0,-8.13093993201619e-06,-0.0001999999949475,0.0041595501825213,0.0004904942470602,0.0041595501825213,0.0027777547948062,-0.0052468837238848,0.0064777326770126,0.0007638543611392,0.0064777326770126,0.0040816324763,0.0004813061968889,0.0040816324763,,도로 1,500.0322265625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41030647885054e-05,0,1,0.0,0.0
0.247127,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.9970703125,3.14159221223161,1.12193970680237,0.311649918556213,-0.0009933998808264,0,-1.34442998387385e-05,-0.0003000000142492,0.0041670151986181,0.0005637069698423,0.0041670151986181,0.003947646357119,-0.0102279847487807,0.0064777326770126,0.0008762970101088,0.0064777326770126,0.0040816324763,0.0005521565326489,0.0040816324763,,도로 1,500.037109375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41251400439069e-05,0,1,0.0,0.0
0.2639584,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.00244140625,3.14159192378143,1.20787607431412,0.335521131753922,-0.0010706939501687,0,-2.03768595383735e-05,-0.0003999999898951,0.0041670151986181,0.0006405895110219,0.0041670151986181,0.003947646357119,-0.0095109874382615,0.0064777326770126,0.0009958129376173,0.0064777326770126,0.0040816324763,0.0006274637416936,0.0040816324763,,도로 1,500.04248046875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41494253714336e-05,0,1,0.0,0.0
0.2804491,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.00830078125,3.14159152285759,1.29304822683334,0.359180063009262,-0.001157809048891,0,-2.82222099485807e-05,-0.0005000000237487,0.0041670151986181,0.0007220436818897,0.0041670151986181,0.003947646357119,-0.0089745465666055,0.0064777326770126,0.001122435554862,0.0064777326770126,0.0040816324763,0.0007072488660924,0.0040816324763,,도로 1,500.04833984375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41759171331069e-05,0,1,0.0,0.0
0.297139,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0146484375,3.14159097785837,1.38014352321625,0.383373200893402,-0.0006446911138482,0,-3.77500909962691e-05,-0.0012000000569969,0.0041670151986181,0.0008055415819399,0.0041670151986181,0.0048355315811932,-0.0043863994069397,0.0064777326770126,0.0012522351462394,0.0064777326770126,0.0040816324763,0.0007890359265729,0.0040816324763,,도로 1,500.0546875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42046153289266e-05,0,1,0.0,0.0
0.3139685,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.021484375,3.14159023013878,1.4688426733017,0.408011853694916,-0.0018312458414584,0,-5.04136914969422e-05,-0.0007999999797903,0.0041670151986181,0.0008935388177633,0.0041670151986181,0.0048355315811932,-0.0110002122819424,0.0064777326770126,0.0013890290865674,0.0064777326770126,0.0040816324763,0.0008752300636842,0.0040816324763,,도로 1,500.0615234375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42355217778822e-05,0,1,0.0,0.0
0.3305328,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0283203125,3.14158927600407,1.55692609548569,0.432479470968246,-0.0024951882660388,0,-6.41779915895313e-05,-0.0010000000474974,0.0041670151986181,0.0009855831740424,0.0041670151986181,0.0048355315811932,-0.0133405067026615,0.0064777326770126,0.0015321145765483,0.0064777326770126,0.0040816324763,0.0009653884917497,0.0040816324763,,도로 1,500.068359375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42664282268379e-05,0,1,0.0,0.0
0.3472042,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.03564453125,3.14158805597104,1.64628839492798,0.457302331924438,-0.0025809614453464,0,-8.14493905636482e-05,-0.0010000000474974,0.0041595501825213,0.0010772414971143,0.0041595501825213,0.005426921416074,-0.0123416921123862,0.0064777326770126,0.0016776050906628,0.0064777326770126,0.0040816324763,0.0010570624144747,0.0040816324763,,도로 1,500.07568359375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42995429289294e-05,0,1,0.0,0.0
0.3639027,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.04345703125,3.14158653144149,1.73647885322571,0.482355237007141,-0.0032439604401588,0,-0.0001005574376904,-0.001300000003539,0.0041520879603922,0.0011719034519046,0.0041520879603922,0.005426921416074,-0.0139425285160542,0.0064777326770126,0.0018283035606145,0.0064777326770126,0.0040816324763,0.0011520177358761,0.0040816324763,,도로 1,500.08349609375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43348640651675e-05,0,1,0.0,0.0
0.3805226,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0517578125,3.14158465412511,1.82684183120728,0.507456064224243,-0.0033286279067397,0,-0.0001237253018189,-0.0013999999500811,0.0041520879603922,0.0012711404124274,0.0041520879603922,0.005426921416074,-0.0129261258989573,0.0064777326770126,0.0019831245299428,0.0064777326770126,0.0040816324763,0.0012495707487687,0.0040816324763,,도로 1,500.091796875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43723934545415e-05,0,1,0.0,0.0
0.3972267,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.060546875,3.1415823636392,1.91821138858795,0.532836496829987,-0.0040003447793424,0,-0.0001499518548371,-0.0015999999595806,0.0041520879603922,0.0013721096329391,0.0041520879603922,0.0058947103098034,-0.0140899512916803,0.0064777326770126,0.0021406481973826,0.0064777326770126,0.0040816324763,0.0013488268014043,0.0040816324763,,도로 1,500.1005859375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.44121310970513e-05,0,1,0.0,0.0
0.4140709,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.06982421875,3.1415795882216,2.01080446243286,0.558556795120239,-0.0040057776495814,0,-0.0001777870056685,-0.001700000022538,0.0041520879603922,0.0014755232259631,0.0041520879603922,0.0058947103098034,-0.0128396200016141,0.0064777326770126,0.0023019851651042,0.0064777326770126,0.0040816324763,0.0014504855498671,0.0040816324763,,도로 1,500.10986328125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43924569076626e-05,0,1,0.0,0.0
0.4306408,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0791015625,3.14157637564356,2.10227615833282,0.583965599536896,-0.004205931443721,0,-0.0002075558295473,-0.001700000022538,0.0041520879603922,0.001581477583386,0.0041520879603922,0.0058947103098034,-0.0123335383832455,0.0064777326770126,0.002467286074534,0.0064777326770126,0.0040816324763,0.0015546419890597,0.0040816324763,,도로 1,500.119140625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43698068516096e-05,0,1,0.0,0.0
0.4472138,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0888671875,3.14157265986829,2.19410576820374,0.609473824501038,-0.0048752459697425,0,-0.0002397591306362,-0.0020999999251216,0.0041670151986181,0.0016931241843849,0.0041670151986181,0.0058947103098034,-0.0131246093660593,0.0064777326770126,0.002632005373016,0.0064777326770126,0.0040816324763,0.0016584318364039,0.0040816324763,,도로 1,500.12890625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43459653574973e-05,0,1,0.0,0.0
0.4638676,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.099609375,3.14156836568219,2.28669390678406,0.63519275188446,-0.0054558552801609,0,-0.0002747628604993,-0.0023000000510364,0.0041819550096988,0.0018066170159727,0.0041819550096988,0.0065201306715607,-0.0135223371908069,0.0064777326770126,0.002798399887979,0.0064777326770126,0.0040816324763,0.0017632774543017,0.0040816324763,,도로 1,500.1396484375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.4319739168277e-05,0,1,0.0,0.0
0.4805876,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.1103515625,3.14156343719833,2.37990775108337,0.661085486412048,-0.0051331226713955,0,-0.0003117748710792,-0.0020999999251216,0.0041894293390214,0.0019187624566257,0.0041894293390214,0.0065201306715607,-0.0117453616112471,0.0064777326770126,0.002966807456687,0.0064777326770126,0.0040816324763,0.0018693913007155,0.0040816324763,,도로 1,500.150390625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42935129790567e-05,0,1,0.0,0.0
0.4972086,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.12158203125,3.14155791265104,2.47279136180878,0.686886489391327,-0.0057216454297304,0,-0.000350965274265,-0.0024000001139938,0.0041894293390214,0.0020285958889871,0.0041894293390214,0.0065201306715607,-0.0121269337832928,0.0064777326770126,0.0031366327311843,0.0064777326770126,0.0040816324763,0.0019763987511396,0.0040816324763,,도로 1,500.16162109375,0.000244140625,4.2478670981064e-05,NAN,NAN,1,4.52452564239502,-2.42660935327876e-05,0,1,0.0,0.0
0.5138745,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.13330078125,3.14155168676571,2.56609382629395,0.712803840637207,-0.0058867721818387,0,-0.0003930634411517,-0.0024000001139938,0.0041894293390214,0.0021379601676017,0.0041894293390214,0.0066259484738111,-0.0115860970690846,0.0064777326770126,0.0033057329710573,0.0064777326770126,0.0040816324763,0.0020829490385949,0.0040816324763,,도로 1,500.17333984375,0.000244140625,5.82534910186717e-05,NAN,NAN,1,4.52452564239502,-2.42374844674487e-05,0,1,0.0,0.0
0.5305505,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.1455078125,3.14154475425208,2.65959498882294,0.738776385784149,-0.006472922861576,0,-0.0004363886255305,-0.0027000000700354,0.0041819550096988,0.002243491820991,0.0041819550096988,0.0066259484738111,-0.0118597196415067,0.0064777326770126,0.0034751065541058,0.0064777326770126,0.0040816324763,0.0021896716207265,0.0040816324763,,도로 1,500.185546875,0.000244140625,6.92472624726631e-05,NAN,NAN,1,4.52452564239502,-2.4207682145061e-05,0,1,0.0,0.0
0.5472344,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.15771484375,3.14153707297534,2.75324528217316,0.76479035615921,-0.006635635625571,0,-0.000481735158246,-0.0027000000700354,0.004174483474344,0.0023482823744416,0.004174483474344,0.0066259484738111,-0.0113448230549693,0.0064777326770126,0.003643934847787,0.0064777326770126,0.0040816324763,0.0022960507776588,0.0040816324763,,도로 1,500.19775390625,0.000244140625,7.76752840796599e-05,NAN,NAN,1,4.52452564239502,-2.41778798226733e-05,0,1,0.0,0.0
0.5639585,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.1708984375,3.14152860073584,2.84716680049896,0.790879666805267,-0.0067193154245615,0,-0.0005287626408971,-0.0027999999001622,0.0041595501825213,0.0024476286489516,0.0041595501825213,0.0061829821206629,-0.0107424715533853,0.0064777326770126,0.0038117305375635,0.0064777326770126,0.0040816324763,0.002401779172942,0.0040816324763,,도로 1,500.2109375,0.000244140625,8.44312852511172e-05,NAN,NAN,1,4.52452564239502,-2.41456928051775e-05,0,1,0.0,0.0
0.580549,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.18408203125,3.14151940998282,2.94028558731079,0.81674599647522,-0.0068896361626684,0,-0.0005767160328105,-0.0027999999001622,0.0041595501825213,0.0025546208489686,0.0041595501825213,0.0061829821206629,-0.0103281438350677,0.0064777326770126,0.0039783511310815,0.0064777326770126,0.0040816324763,0.0025067669339478,0.0040816324763,,도로 1,500.22412109375,0.000244140625,8.9990113604478e-05,NAN,NAN,1,4.52452564239502,-2.41135057876818e-05,0,1,0.0,0.0
0.5971619,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.1982421875,3.14150940507626,3.03351058959961,0.842641830444336,-0.0069708041846752,0,-0.0006256321794353,-0.0027999999001622,0.0041520879603922,0.0026546930894255,0.0041520879603922,0.0061829821206629,-0.0098174083977937,0.0064777326770126,0.004141625482589,0.0064777326770126,0.0040816324763,0.0026096464134752,0.0040816324763,,도로 1,500.23828125,0.000244140625,9.46425258445739e-05,NAN,NAN,1,4.52452564239502,-2.40789358940674e-05,0,1,0.0,0.0
0.6137378,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.21240234375,3.14149859275537,3.12643518447876,0.868454217910767,-0.0076285749673843,0,-0.0006765174330212,-0.0031000000890344,0.0041520879603922,0.0027579148299992,0.0041520879603922,0.0061829821206629,-0.0101146195083857,0.0064777326770126,0.0043026627972722,0.0064777326770126,0.0040816324763,0.0027111165691167,0.0040816324763,,도로 1,500.25244140625,0.000244140625,9.85828309546751e-05,NAN,NAN,1,4.52452564239502,-2.40443641814636e-05,0,1,0.0,0.0
0.6304364,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.22705078125,3.14148682901039,3.21991789340973,0.894421637058258,-0.0077071622945368,0,-0.0007295529940165,-0.0031999999191612,0.0041520879603922,0.0028590562287718,0.0041520879603922,0.0061889374628663,-0.0096340728923678,0.0064777326770126,0.0044604549184441,0.0064777326770126,0.0040816324763,0.0028105417732149,0.0040816324763,,도로 1,500.26708984375,0.00048828125,0.0001189794231544,NAN,NAN,1,4.52452564239502,-2.40086028497899e-05,0,1,0.0,0.0
0.6471982,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2421875,3.14147413224797,3.31352763175964,0.920424342155457,-0.0072843926027417,0,-0.000782114570029,-0.0031000000890344,0.0041520879603922,0.0029587990138679,0.0041520879603922,0.0061889374628663,-0.0085983900353312,0.0064777326770126,0.0046160649508237,0.0064777326770126,0.0040816324763,0.0029085918795317,0.0040816324763,,도로 1,500.2822265625,0.00048828125,0.0001347383348297,NAN,NAN,1,4.52452564239502,-2.39716482610675e-05,0,1,0.0,0.0
0.6638922,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2578125,3.14146059182538,3.40652453899384,0.946256816387177,-0.0073603093624115,0,-0.0008362965309061,-0.003000000026077,0.0041520879603922,0.0030564761254936,0.0041520879603922,0.0061889374628663,-0.0082201175391674,0.0064777326770126,0.0047684530727565,0.0064777326770126,0.0040816324763,0.0030046117026358,0.0040816324763,,도로 1,500.2978515625,0.00048828125,0.0001475141548136,NAN,NAN,1,4.52452564239502,-2.39335004152963e-05,0,1,0.0,0.0
0.6804268,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2734375,3.14144629402148,3.49835736751556,0.97176593542099,-0.0079352632164955,0,-0.0008895607315935,-0.0032999999821186,0.0041595501825213,0.0031567204277962,0.0041595501825213,0.0061889374628663,-0.0084030702710151,0.0064777326770126,0.0049160099588334,0.0064777326770126,0.0040816324763,0.0030975879635661,0.0040816324763,,도로 1,500.3134765625,0.00048828125,0.0001581621125225,NAN,NAN,1,4.52452564239502,-2.38953525695251e-05,0,1,0.0,0.0
0.6971088,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2900390625,3.14143103168961,3.59070775508881,0.997418820858002,-0.0091865370050072,0,-0.0009370385087095,-0.0028999999631196,0.0041670151986181,0.0032534764613956,0.0041670151986181,0.0059157945215702,-0.009234145283699,0.0064777326770126,0.0050576133653521,0.0064777326770126,0.0040816324763,0.0031868123915046,0.0040816324763,,도로 1,500.330078125,0.00048828125,0.0001671977003431,NAN,NAN,1,4.52452564239502,-2.38548218476353e-05,0,1,0.0,0.0
0.7137739,[user's car] 차량 Coupe_LHD,4010.5625,5.5,2500.30712890625,3.14141499826969,3.68267812728882,1.02296614646912,-0.0087588764727115,0,-0.0009840677957981,-0.002600000007078,0.004174483474344,0.0033481703139841,0.004174483474344,0.0059157945215702,-0.0083700083196163,0.0064777326770126,0.005195505451411,0.0064777326770126,0.0040816324763,0.0032736985012888,0.0040816324763,,도로 1,500.34716796875,0.000732421875,0.0001898096319936,NAN,NAN,1,4.52452564239502,-2.38130996876862e-05,0,1,0.0,0.0
0.7304278,[user's car] 차량 Coupe_LHD,4010.5625,5.5,2500.32421875,3.14139818693468,3.77426891326904,1.04840803146362,-0.0089080715551972,0,-0.0010317333508282,-0.0027000000700354,0.0041819550096988,0.0034396313130855,0.0041819550096988,0.0059157945215702,-0.0081044398248195,0.0064777326770126,0.0053278934210538,0.0064777326770126,0.0040816324763,0.0033571165986359,0.0040816324763,,도로 1,500.3642578125,0.000732421875,0.000208277607744,NAN,NAN,1,4.52452564239502,-2.37713757087477e-05,0,1,0.0,0.0
0.7470937,[user's car] 차량 Coupe_LHD,4010.5625,5.5,2500.341796875,3.14138056267599,3.86558632850647,1.07377398014069,-0.0094783995300531,0,-0.0010805310448631,-0.003000000026077,0.0041819550096988,0.0035213499795645,0.0041819550096988,0.0059157945215702,-0.0082207089290022,0.0064777326770126,0.0054544736631214,0.0064777326770126,0.0040816324763,0.0034368748310953,0.0040816324763,,도로 1,500.3818359375,0.000732421875,0.0002237851066794,NAN,NAN,1,4.52452564239502,-2.37284602917498e-05,0,1,0.0,0.0
0.7637466,[user's car] 차량 Coupe_LHD,4010.56274414063,5.5,2500.35986328125,3.14136214173967,3.95631794929504,1.09897720813751,-0.0090290093794465,0,-0.0011290244292467,-0.0028999999631196,0.0041819550096988,0.003599208779633,0.0041819550096988,0.0051882313564419,-0.0074758864939212,0.0064777326770126,0.00557507481426,0.0064777326770126,0.0040816324763,0.0035128658637404,0.0040816324763,,도로 1,500.39990234375,0.0009765625,0.0002516029908453,NAN,NAN,1,4.52452564239502,-2.36843534366926e-05,0,1,0.0,0.0
0.780411,[user's car] 차량 Coupe_LHD,4010.56274414063,5.5,2500.37841796875,3.14134288645529,4.04625220298767,1.12395894527435,-0.0085696699097752,0,-0.0011798518244177,-0.002600000007078,0.0041819550096988,0.0036728782579302,0.0041819550096988,0.0051882313564419,-0.006783646531403,0.0064777326770126,0.0056891865096986,0.0064777326770126,0.0040816324763,0.0035847681574523,0.0040816324763,,도로 1,500.41845703125,0.0009765625,0.0002746236005165,NAN,NAN,1,4.52452564239502,-2.36390533245867e-05,0,1,0.0,0.0
0.7971048,[user's car] 차량 Coupe_LHD,4010.56274414063,5.5,2500.3974609375,3.14132272205753,4.13538994789124,1.14871942996979,-0.0080095361918211,0,-0.0012324413983151,-0.0032999999821186,0.004174483474344,0.0037355790846049,0.004174483474344,0.0051882313564419,-0.0060698706656694,0.0064777326770126,0.0057966653257608,0.0064777326770126,0.0040816324763,0.0036524904426187,0.0040816324763,,도로 1,500.4375,0.0009765625,0.0002941463961294,NAN,NAN,1,4.52452564239502,-2.35925617744215e-05,0,1,0.0,0.0
0.8137582,[user's car] 차량 Coupe_LHD,4010.56298828125,5.5,2500.4169921875,3.14130174668971,4.22335824966431,1.1731550693512,-0.0091487579047679,0,-0.0012828363105654,-0.0028999999631196,0.004174483474344,0.0038004356902092,0.004174483474344,0.0040236045606434,-0.0066473921760916,0.0064777326770126,0.0058973059058189,0.0064777326770126,0.0040816324763,0.0037159044295549,0.0040816324763,,도로 1,500.45703125,0.001220703125,0.000324392508159,NAN,NAN,1,4.52452564239502,-2.35448787861969e-05,0,1,0.0,0.0
0.8303735,[user's car] 차량 Coupe_LHD,4010.56298828125,5.5,2500.4365234375,3.14128000221815,4.31019744873047,1.1972770690918,-0.0075195282697677,0,-0.0013310436625033,-0.0031000000890344,0.004174483474344,0.003860441269353,0.004174483474344,0.0040236045606434,-0.0052456734701991,0.0064777326770126,0.0059904195368289,0.0064777326770126,0.0040816324763,0.0037745754234492,0.0040816324763,,도로 1,500.4765625,0.001220703125,0.0003499280366251,NAN,NAN,1,4.52452564239502,-2.3497193978983e-05,0,1,0.0,0.0
