time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
58.1983303000001,[user's car] 차량 Coupe_LHD,4005.74658203125,5.5,3523.46142578125,3.14877899327889,103.960677337646,28.877965927124,-0.209806680679321,0,-0.008228431455791,-0.0201999992132187,0.0017333857249468,0.0017333857249468,0.0017333857249468,0.002627873327583,-0.0002515857922844,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1523.50109863281,-0.07861328125,0.0686359663054208,NAN,NAN,2,4.39145135879517,-2.14841966226231e-05,0,1,0.0,0.0
58.2150772000001,[user's car] 차량 Coupe_LHD,4005.7431640625,5.5,3523.9453125,3.14863825443454,103.957999420166,28.8772220611572,-0.216288104653358,0,-0.0085564972832799,-0.0190999992191792,0.00170903140679,0.00170903140679,0.00170903140679,-0.0003653425374068,-0.0002593712415546,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1523.98498535156,-0.08203125,0.0677693935196625,NAN,NAN,2,4.39145135879517,-2.03028321266174e-05,0,1,0.0,0.0
58.2316640000001,[user's car] 차량 Coupe_LHD,4005.73999023438,5.5,3524.42431640625,3.14849383838766,103.955335235596,28.8764820098877,-0.219035804271698,0,-0.0088355438783764,-0.016100000590086,0.0016787007916718,0.0016787007916718,0.0016787007916718,-0.0003653425374068,-0.0002626797067932,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1524.46398925781,-0.085205078125,0.0688216732638943,NAN,NAN,2,4.39145135879517,-1.91333892871626e-05,0,1,0.0,0.0
58.2483442000001,[user's car] 차량 Coupe_LHD,4005.73681640625,5.5,3524.90576171875,3.1483441738292,103.95266418457,28.8757400512695,-0.225532084703445,0,-0.0090910755097866,-0.0146000003442168,0.0016484961379319,0.0016484961379319,0.0016484961379319,-0.0003653425374068,-0.0002704843063838,0.381376504898071,0.381376504898071,0.381376504898071,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1524.94543457031,-0.08837890625,0.0688503873935119,NAN,NAN,2,4.39145135879517,-1.79579856194323e-05,0,1,0.0,0.0
58.2650930000001,[user's car] 차량 Coupe_LHD,4005.73364257813,5.5,3525.38916015625,3.14818979506711,103.950006866455,28.8750019073486,-0.232005044817925,0,-0.009326733648777,-0.0137000000104308,0.0016124185640364,0.0016124185640364,0.0016124185640364,-0.0019316464895382,-0.0002782616647891,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1525.42883300781,-0.091552734375,0.0677880968466071,NAN,NAN,2,4.39145135879517,-1.67778143804753e-05,0,1,0.0,0.0
58.2818213000001,[user's car] 차량 Coupe_LHD,4005.73071289063,5.5,3525.87255859375,3.1480318093384,103.947342681885,28.8742618560791,-0.237957403063774,0,-0.00954563729465,-0.0125000001862645,0.0016124185640364,0.0016124185640364,0.0016124185640364,-0.0019316464895382,-0.000285415444523,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1525.91223144531,-0.094482421875,0.0677098442588505,NAN,NAN,2,4.39145135879517,-1.55976413225289e-05,0,1,0.0,0.0
58.2983912000001,[user's car] 차량 Coupe_LHD,4005.72778320313,5.5,3526.3505859375,3.14787184436677,103.94471282959,28.8735313415527,-0.244439333677292,0,-0.0097474483773112,-0.0115999998524785,0.0016004337230697,0.0016004337230697,0.0016004337230697,-0.0019316464895382,-0.0002932049392256,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1526.39025878906,-0.097412109375,0.0675872614161695,NAN,NAN,2,4.39145135879517,-1.44305831781821e-05,0,1,0.0,0.0
58.3150591000001,[user's car] 차량 Coupe_LHD,4005.72485351563,5.5,3526.83203125,3.14770770441153,103.942055511475,28.8727931976318,-0.250921100378036,0,-0.0099334949627518,-0.0104000000283122,0.0016004337230697,0.0016004337230697,0.0016004337230697,-0.0019316464895382,-0.0003009952197317,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1526.87170410156,-0.100341796875,0.0685351780964709,NAN,NAN,2,4.39145135879517,-1.32551786009572e-05,0,1,0.0,0.0
58.3317029000001,[user's car] 차량 Coupe_LHD,4005.72216796875,5.5,3527.3125,3.14754083333501,103.939405059814,28.8720569610596,-0.256322354078293,0,-0.0101060327142477,-0.0099999997764825,0.0016184186097234,0.0016184186097234,0.0016184186097234,9.0077388449572e-05,-0.0003074900305364,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1527.35217285156,-0.102783203125,0.067218234454362,NAN,NAN,2,4.39145135879517,-1.20821596283349e-05,0,1,0.0,0.0
58.3483742000001,[user's car] 차량 Coupe_LHD,4005.71923828125,5.5,3527.7939453125,3.1473709053673,103.936768341064,28.8713245391846,-0.262805908918381,0,-0.0102679086849093,-0.0092000002041459,0.0016424704808741,0.0016424704808741,0.0016424704808741,9.0077388449572e-05,-0.0003152838326059,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1527.83361816406,-0.105712890625,0.0669729491046504,NAN,NAN,2,4.39145135879517,-1.09067568700993e-05,0,1,0.0,0.0
58.3649804000001,[user's car] 차량 Coupe_LHD,4005.716796875,5.5,3528.2734375,3.14719904288035,103.93415222168,28.8705978393555,-0.268206506967545,0,-0.0104195820167661,-0.0087000001221895,0.0016424704808741,0.0016424704808741,0.0016424704808741,9.0077388449572e-05,-0.0003217790217604,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1528.31311035156,-0.108154296875,0.0678434758690952,NAN,NAN,2,4.39145135879517,-9.73612077359576e-06,0,1,0.0,0.0
58.3817356,[user's car] 차량 Coupe_LHD,4005.71411132813,5.5,3528.7568359375,3.14702317959007,103.931494903564,28.8698596954346,-0.273614645004272,0,-0.0105617996305227,-0.0081000002101063,0.0016726497560739,0.0016726497560739,0.0016726497560739,0.0010839140741154,-0.0003282841935288,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1528.79650878906,-0.11083984375,0.0675367823998187,NAN,NAN,2,4.39145135879517,-8.55594862514408e-06,0,1,0.0,0.0
58.3984346000001,[user's car] 차량 Coupe_LHD,4005.71166992188,5.5,3529.2392578125,3.14684542952614,103.928837585449,28.8691215515137,-0.283260822296143,0,-0.0107182702049613,-0.0093999998643994,0.0016968841664493,0.0016968841664493,0.0016968841664493,0.0010839140741154,-0.0003398751141503,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1529.27893066406,-0.11328125,0.0659912849039759,NAN,NAN,2,4.39145135879517,-7.37816162654781e-06,0,1,0.0,0.0
58.4150796,[user's car] 차량 Coupe_LHD,4005.70922851563,5.5,3529.7197265625,3.14666568747433,103.926214599609,28.8683929443359,-0.288102686405182,0,-0.0108684170991182,-0.0086000002920627,0.0017333857249468,0.0017333857249468,0.0017333857249468,0.0010839140741154,-0.000345702166669,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1529.75939941406,-0.11572265625,0.0655925972288226,NAN,NAN,2,4.39145135879517,-6.20514174443088e-06,0,1,0.0,0.0
58.4317105000001,[user's car] 차량 Coupe_LHD,4005.70678710938,5.5,3530.19970703125,3.1464836685395,103.92359161377,28.8676643371582,-0.293502181768417,0,-0.0110111907124519,-0.0082000000402331,0.0017578193219378,0.0017578193219378,0.0017578193219378,0.0010839140741154,-0.0003521989274304,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1530.23962402344,-0.1181640625,0.0663737133790557,NAN,NAN,2,4.39145135879517,-5.03271894558566e-06,0,1,0.0,0.0
58.4483834000001,[user's car] 차량 Coupe_LHD,4005.70458984375,5.5,3530.68115234375,3.1462988839265,103.92095489502,28.8669319152832,-0.297269493341446,0,-0.0111451391130686,-0.0077999997884035,0.0017578193219378,0.0017578193219378,0.0017578193219378,0.0012779051903635,-0.0003567377862054,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1530.72106933594,-0.120361328125,0.0659115760532891,NAN,NAN,2,4.39145135879517,-3.85731391361332e-06,0,1,0.0,0.0
58.4650461000001,[user's car] 차량 Coupe_LHD,4005.70239257813,5.5,3531.162109375,3.14611205638846,103.918304443359,28.8661956787109,-0.302668511867523,0,-0.0112705770879984,-0.0073000001721084,0.001782331499271,0.001782331499271,0.001782331499271,0.0012779051903635,-0.0003632353618741,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1531.20202636719,-0.12255859375,0.0654159013420545,NAN,NAN,2,4.39145135879517,-2.68310259343707e-06,0,1,0.0,0.0
58.4816918,[user's car] 차량 Coupe_LHD,4005.70043945313,5.5,3531.642578125,3.14592319664833,103.915660858154,28.8654613494873,-0.310145258903503,0,-0.0114133656024933,-0.008500000461936,0.0018192459829151,0.0018192459829151,0.0018192459829151,0.0012779051903635,-0.0003722272231243,0.38056680560112,0.38056680560112,0.38056680560112,0.0054421769455075,0.0054421769455075,0.0054421769455075,,도로 1,1531.68249511719,-0.12451171875,0.0636347414381144,NAN,NAN,2,4.39145135879517,-1.51008430293587e-06,0,1,0.0,0.0
