recording id,timestamp [ns]
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297355257e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297388599e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297421942e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297455284e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442974886272e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442975219692e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297555311e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297588654e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297621996e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297655339e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297688681e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442977220242e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442977553661e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297788709e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297822051e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297855393e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297888736e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344297922078e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442979554212e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442979887631e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298022106e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298055448e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298088791e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298122133e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442981554752e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442981888182e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442982221601e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298255503e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298288845e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298322188e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734429835553e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298388873e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442984222152e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442984555581e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442984889e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298522242e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298555585e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298588927e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734429862227e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442986556122e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442986889551e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298722297e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734429875564e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298788982e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298822324e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442988556672e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442988890092e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298922352e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298955694e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344298989037e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299022379e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299055722e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442990890642e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442991224061e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299155749e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299189091e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299222434e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299255776e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299289119e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442993224612e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442993558042e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299389146e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299422488e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299455831e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299489173e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299522516e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442995558582e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442995892012e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299622543e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299655886e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299689228e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734429972257e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299755913e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442997892552e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773442998225981e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734429985594e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299889283e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299922625e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344299955968e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734429998931e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443000226522e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443000559951e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300089337e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734430012268e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300156022e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300189365e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443002227072e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443002560502e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300289392e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300322735e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300356077e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300389419e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300422762e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443004561042e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443004894472e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300522789e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300556132e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300589474e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300622817e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300656159e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443006895012e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443007228442e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300756186e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300789529e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300822871e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300856214e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300889556e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443009228992e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443009562412e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344300989583e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301022926e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301056268e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301089611e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301122953e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443011562962e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443011896381e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301222981e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301256323e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301289665e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301323008e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734430135635e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443013896932e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443014230351e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301456378e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734430148972e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301523063e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301556405e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301589748e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443016230902e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301656432e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301689775e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301723117e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.77734430175646e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301789802e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301823145e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443018564872e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443018898301e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301923172e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301956514e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344301989857e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344302023199e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344302056542e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443020898842e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443021232271e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344302156569e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344302189912e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344302223254e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.777344302256596e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443022899392e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443023232812e+18
c6b1ee29-0c20-4451-be66-97c2642c3139,1.7773443023566241e+18
