time,description,position X,position Y,position Z,yawAngle,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,bodyRotSpeedInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Yaw,steering,appliedSteering,rawSteering,steeringVelocity,turningCurvature,throttle,appliedThrottle,rawThrottle,brake,appliedBrake,rawBrake,lightState,road,distanceAlongRoad,offsetFromLaneCenter,standardDeviationFromLaneCenter,distanceToFrontVehicle,TTCToFrontVehicle,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,leftLaneOverLap,rightLaneOverLap
0.2259781,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.99072265625,3.14159233489423,1.01059359312057,0.280720442533493,-0.0005035678041167,0,-9.80496042757295e-06,-0.0001999999949475,0.0047739916481077,0.0005454185884445,0.0047739916481077,0.0036322996020317,-0.0063901329413056,0.0080971661955118,0.0009250844013877,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.03076171875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.40964418480871e-05,0,1,0.0,0.0
0.242541,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2499.99560546875,3.14159212031109,1.09343651533127,0.303732365369797,-0.0009832581272348,0,-1.5817540770513e-05,-0.0001999999949475,0.0047816978767514,0.0006278394139371,0.0047816978767514,0.0036322996020317,-0.0106582371518016,0.0080971661955118,0.0010631621116772,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.03564453125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41185171034886e-05,0,1,0.0,0.0
0.2593855,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0009765625,3.14159178376656,1.17879159450531,0.327442109584808,-0.0011482038535177,0,-2.36397900152951e-05,-0.0005000000237487,0.0047894068993628,0.0007153694750741,0.0047894068993628,0.0047726486809551,-0.0107090249657631,0.0080971661955118,0.0012094327248632,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.041015625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41428024310153e-05,0,1,0.0,0.0
0.2760728,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0068359375,3.14159131635386,1.26442101001739,0.351228058338165,-0.0012252191081643,0,-3.16834411933087e-05,-0.0005000000237487,0.0047894068993628,0.0008080193656496,0.0047894068993628,0.0047726486809551,-0.0099319694563746,0.0080971661955118,0.0013660703552886,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.046875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41692923736991e-05,0,1,0.0,0.0
0.2927305,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0126953125,3.14159068638279,1.35088491439819,0.375245809555054,-0.001811972586438,0,-4.38438291894272e-05,-0.0006999999750405,0.0047894068993628,0.0009041856392286,0.0047894068993628,0.0047726486809551,-0.012868263758719,0.0080971661955118,0.0015286530833691,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.052734375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.41957841353724e-05,0,1,0.0,0.0
0.3094595,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.01904296875,3.14158983047138,1.43862533569336,0.399618148803711,-0.0019760879222303,0,-5.76270285819191e-05,-0.0007999999797903,0.0047971187159419,0.0010058832122013,0.0047971187159419,0.005801688414067,-0.0123741636052728,0.0080971661955118,0.0016978532075882,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.05908203125,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42244841501815e-05,0,1,0.0,0.0
0.3260394,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.02587890625,3.14158874600216,1.52645523548126,0.42401534318924,-0.002562096575275,0,-7.3006929596886e-05,-0.0010000000474974,0.0047971187159419,0.0011103912256658,0.0047971187159419,0.005801688414067,-0.0142505737021565,0.0080971661955118,0.0018742545507848,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.06591796875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42553905991372e-05,0,1,0.0,0.0
0.3428047,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.033203125,3.14158735883521,1.61607942581177,0.44891095161438,-0.0027253327425569,0,-9.11487586563453e-05,-0.0010999999940395,0.00480483379215,0.0012194364098832,0.00480483379215,0.005801688414067,-0.0135238114744425,0.0080971661955118,0.0020550095941871,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.0732421875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.42885053012287e-05,0,1,0.0,0.0
0.3595907,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.041015625,3.14158563828409,1.70654186010361,0.474039405584335,-0.0033202753402292,0,-0.0001134491612901,-0.0013999999500811,0.00480483379215,0.0013311569346115,0.00480483379215,0.0064884489402174,-0.0147756030783057,0.0080971661955118,0.0022432822734117,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.0810546875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43238264374668e-05,0,1,0.0,0.0
0.3759557,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.04931640625,3.14158357422315,1.79542651176453,0.498729586601257,-0.0034823743626475,0,-0.0001371601538266,-0.0013999999500811,0.00480483379215,0.0014459919184446,0.00480483379215,0.0064884489402174,-0.0140005527064204,0.0080971661955118,0.0024368036538362,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.08935546875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43613558268407e-05,0,1,0.0,0.0
0.3926238,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0576171875,3.14158104612725,1.88658256530762,0.524050712585449,-0.0040759425610303,0,-0.000164695928106,-0.001700000022538,0.00480483379215,0.0015605092048645,0.00480483379215,0.0064884489402174,-0.0148416236042976,0.0080971661955118,0.0026297897566109,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.09765625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43988852162147e-05,0,1,0.0,0.0
0.4093601,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.06689453125,3.14157803161207,1.97864220142365,0.54962283372879,-0.0047464342787861,0,-0.0001945949043147,-0.0019000000320375,0.0047971187159419,0.0016767360502854,0.0047971187159419,0.0064884489402174,-0.0157122351229191,0.0080971661955118,0.0028302010614424,0.0080971661955118,0.0,0.0,0.0,,도로 1,500.10693359375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43996091739973e-05,0,1,0.0,0.0
0.4259662,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.076171875,3.14157451736789,2.07039842605591,0.575110673904419,-0.0049461061134934,0,-0.0002270677068736,-0.0020999999251216,0.0047971187159419,0.0017979450058192,0.0047971187159419,0.0070325355045497,-0.0149541106075048,0.0080971661955118,0.0030347923748195,0.0080971661955118,0.0013605442363768,0.0005099276895634,0.0013605442363768,,도로 1,500.1162109375,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43769591179444e-05,0,1,0.0,0.0
0.4427481,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.0859375,3.14157039212815,2.16332130432129,0.600922584533691,-0.0051147909834981,0,-0.0002625097113195,-0.0020999999251216,0.0047894068993628,0.001916766166687,0.0047894068993628,0.0070325355045497,-0.0141641609370708,0.0080971661955118,0.003240562742576,0.0080971661955118,0.0013605442363768,0.0005445027491077,0.0013605442363768,,도로 1,500.1259765625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43531176238321e-05,0,1,0.0,0.0
0.4593437,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.09619140625,3.14156568549978,2.25550904273987,0.626530289649963,-0.0056946841068565,0,-0.0003023391473107,-0.0024000001139938,0.0047894068993628,0.002041086088866,0.0047894068993628,0.0070325355045497,-0.0145072629675269,0.0080971661955118,0.0034507433883845,0.0080971661955118,0.0013605442363768,0.0005798187921755,0.0013605442363768,,도로 1,500.13623046875,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43280828726711e-05,0,1,0.0,0.0
0.4758758,[user's car] 차량 Coupe_LHD,4010.56176757813,5.5,2500.10693359375,3.14156031092811,2.34759442806244,0.652109563350677,-0.0058612744323909,0,-0.00034456938738,-0.0024999999441206,0.0047894068993628,0.002164993667975,0.0047894068993628,0.0070325355045497,-0.0137832276523113,0.0080971661955118,0.0036602264735847,0.0080971661955118,0.0027210884727537,0.0012300353264436,0.0027210884727537,,도로 1,500.14697265625,0.0,0.0,NAN,NAN,1,4.52452564239502,-2.43018566834508e-05,0,1,0.0,0.0
0.4927727,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.1181640625,3.1415540910339,2.44170477390289,0.678251326084137,-0.0065365196205675,0,-0.0003898807044606,-0.0027999999001622,0.0047816978767514,0.0022853638511151,0.0047816978767514,0.0072959791868925,-0.0142090572044253,0.0080971661955118,0.0038699582219123,0.0080971661955118,0.0027210884727537,0.0013005165383219,0.0027210884727537,,도로 1,500.158203125,0.000244140625,4.2478670981064e-05,NAN,NAN,1,4.52452564239502,-2.42744390561711e-05,0,1,0.0,0.0
0.5094928,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.12939453125,3.14154716356101,2.53493556976318,0.704148769378662,-0.0066227549687027,0,-0.0004360249731689,-0.0027000000700354,0.0047739916481077,0.0024083557073026,0.0047739916481077,0.0072959791868925,-0.0133570283651352,0.0080971661955118,0.0040848115459084,0.0080971661955118,0.0027210884727537,0.0013727189507335,0.0027210884727537,,도로 1,500.16943359375,0.000244140625,5.82534910186717e-05,NAN,NAN,1,4.52452564239502,-2.42470214288915e-05,0,1,0.0,0.0
0.5261249,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.1416015625,3.14153948684265,2.62787261009216,0.72996461391449,-0.0072854026220738,0,-0.0004849212709814,-0.003000000026077,0.0047662882134318,0.0025295584928244,0.0047662882134318,0.0072959791868925,-0.0136725632473826,0.0080971661955118,0.0042973179370164,0.0080971661955118,0.0027210884727537,0.001444132765755,0.0027210884727537,,도로 1,500.181640625,0.000244140625,6.92472624726631e-05,NAN,NAN,1,4.52452564239502,-2.42172191065038e-05,0,1,0.0,0.0
0.54272,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.15380859375,3.14153099587287,2.72078304290771,0.755773067474365,-0.0074567212723195,0,-0.0005359256174415,-0.0031999999191612,0.0047662882134318,0.002653589239344,0.0047662882134318,0.0072959791868925,-0.0130546456202865,0.0080971661955118,0.0045080264098942,0.0080971661955118,0.0027210884727537,0.0015149422688409,0.0027210884727537,,도로 1,500.19384765625,0.000244140625,7.76752840796599e-05,NAN,NAN,1,4.52452564239502,-2.41874167841161e-05,0,1,0.0,0.0
0.5594003,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.16650390625,3.14152157428042,2.81428635120392,0.781746208667755,-0.0076165501959621,0,-0.0005903025739826,-0.0031999999191612,0.0047662882134318,0.0027766085695475,0.0047662882134318,0.00737299118191,-0.0124631188809872,0.0080971661955118,0.004717017058283,0.0080971661955118,0.0027210884727537,0.0015851743519306,0.0027210884727537,,도로 1,500.20654296875,0.000244140625,8.44312852511172e-05,NAN,NAN,1,4.52452564239502,-2.41564212046796e-05,0,1,0.0,0.0
0.5760758,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.1796875,3.14151124466615,2.90782699584961,0.807729721069336,-0.0077069620601832,0,-0.0006449641659855,-0.0031999999191612,0.0047662882134318,0.0028991815634071,0.0047662882134318,0.00737299118191,-0.0118127530440688,0.0080971661955118,0.0049252486787736,0.0080971661955118,0.0013605442363768,0.0008275758009403,0.0013605442363768,,도로 1,500.2197265625,0.000244140625,8.9990113604478e-05,NAN,NAN,1,4.52452564239502,-2.41242360061733e-05,0,1,0.0,0.0
0.592809,[user's car] 차량 Coupe_LHD,4010.56201171875,5.5,2500.19384765625,3.14149993972511,3.00203626155853,0.833898961544037,-0.0078731747344136,0,-0.0007022836944088,-0.0032999999821186,0.0047662882134318,0.0030203030910342,0.0047662882134318,0.00737299118191,-0.0113219963386655,0.0080971661955118,0.0051310150884091,0.0080971661955118,0.0013605442363768,0.000862150103785,0.0013605442363768,,도로 1,500.23388671875,0.000244140625,9.46425258445739e-05,NAN,NAN,1,4.52452564239502,-2.40896642935695e-05,0,1,0.0,0.0
0.609421,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.20751953125,3.14148776640059,3.09572839736938,0.859924554824829,-0.0084606138989329,0,-0.0007591257453896,-0.0035000001080334,0.0047662882134318,0.0031400858424603,0.0047662882134318,0.0072665372863411,-0.0114414524286985,0.0080971661955118,0.0053345067426562,0.0080971661955118,0.0013605442363768,0.0008963423315435,0.0013605442363768,,도로 1,500.24755859375,0.00048828125,0.0001167790846991,NAN,NAN,1,4.52452564239502,-2.40562858380144e-05,0,1,0.0,0.0
0.6258695,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.22216796875,3.1414747699076,3.18841116428375,0.885669767856598,-0.0086149107664823,0,-0.0008175403345376,-0.0035999999381601,0.0047662882134318,0.0032569332979619,0.0047662882134318,0.0072665372863411,-0.0109826503321528,0.0080971661955118,0.0055330120958387,0.0080971661955118,0.0013605442363768,0.0009296966018155,0.0013605442363768,,도로 1,500.26220703125,0.00048828125,0.0001335819618422,NAN,NAN,1,4.52452564239502,-2.40205226873513e-05,0,1,0.0,0.0
0.6425549,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2373046875,3.14146058728065,3.2822258234024,0.911729395389557,-0.008689384907484,0,-0.0008788763079792,-0.0037000000011175,0.0047662882134318,0.0033702873624861,0.0047662882134318,0.0072665372863411,-0.0104533899575472,0.0080971661955118,0.0057255825959146,0.0080971661955118,0.0013605442363768,0.0009620536584407,0.0013605442363768,,도로 1,500.27734375,0.00048828125,0.0001470689909873,NAN,NAN,1,4.52452564239502,-2.39835680986289e-05,0,1,0.0,0.0
0.6595514,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2529296875,3.14144512906885,3.37758779525757,0.938218832015991,-0.0099498331546783,0,-0.0009354650974273,-0.0031999999191612,0.0047585880383849,0.0034769538324326,0.0047585880383849,0.0067198346368968,-0.0113033587113023,0.0080971661955118,0.0059163500554859,0.0080971661955118,0.0013605442363768,0.0009941078023985,0.0013605442363768,,도로 1,500.29296875,0.00048828125,0.0001582340214473,NAN,NAN,1,4.52452564239502,-2.39454220718471e-05,0,1,0.0,0.0
0.6759179,[user's car] 차량 Coupe_LHD,4010.56225585938,5.5,2500.2685546875,3.14142934371877,3.46919360160828,0.963664889335632,-0.0100997844710946,0,-0.0009901745943352,-0.0032999999821186,0.0047585880383849,0.0035880531650036,0.0047585880383849,0.0067198346368968,-0.0108757698908448,0.0080971661955118,0.0061053954996168,0.0080971661955118,0.0013605442363768,0.0010258726542815,0.0013605442363768,,도로 1,500.30859375,0.00048828125,0.0001676601455785,NAN,NAN,1,4.52452564239502,-2.3907274226076e-05,0,1,0.0,0.0
0.6925582,[user's car] 차량 Coupe_LHD,4010.5625,5.5,2500.28466796875,3.14141236154265,3.56202549934387,0.98945152759552,-0.0102580497041345,0,-0.0010474515147507,-0.003400000045076,0.0047585880383849,0.0036917817778885,0.0047585880383849,0.0067198346368968,-0.0104779358953238,0.0080971661955118,0.0062818992882967,0.0080971661955118,0.0013605442363768,0.0010555300395935,0.0013605442363768,,도로 1,500.32470703125,0.000732421875,0.0001909251879226,NAN,NAN,1,4.52452564239502,-2.38679349422455e-05,0,1,0.0,0.0
0.7093002,[user's car] 차량 Coupe_LHD,4010.5625,5.5,2500.30126953125,3.14139434774302,3.65520071983337,1.01533353328705,-0.0102490708231926,0,-0.0011007743887603,-0.003400000045076,0.0047585880383849,0.0037936875596642,0.0047585880383849,0.0067198346368968,-0.0099418461322784,0.0080971661955118,0.0064553013071417,0.0080971661955118,0.0013605442363768,0.0010846662335097,0.0013605442363768,,도로 1,500.34130859375,0.000732421875,0.0002098424436394,NAN,NAN,1,4.52452564239502,-2.38274042203557e-05,0,1,0.0,0.0
0.7258998,[user's car] 차량 Coupe_LHD,4010.5625,5.5,2500.318359375,3.14137558242798,3.74735369682312,1.04093158245087,-0.0103946188464761,0,-0.0011568129993975,-0.003400000045076,0.0047585880383849,0.0038923157844692,0.0047585880383849,0.0062603158876299,-0.0095932157710194,0.0080971661955118,0.0066231256350874,0.0080971661955118,0.0013605442363768,0.0011128654005006,0.0013605442363768,,도로 1,500.3583984375,0.000732421875,0.0002256739515271,NAN,NAN,1,4.52452564239502,-2.37856802414171e-05,0,1,0.0,0.0
0.7426331,[user's car] 차량 Coupe_LHD,4010.56274414063,5.5,2500.33642578125,3.14135572562097,3.83991394042969,1.06664276123047,-0.0088711883872747,0,-0.001213826239109,-0.0037000000011175,0.0047662882134318,0.0039924243465066,0.0047662882134318,0.0062603158876299,-0.0077972924336791,0.0080971661955118,0.0067824940197169,0.0080971661955118,0.0013605442363768,0.0011396436020731,0.0013605442363768,,도로 1,500.37646484375,0.0009765625,0.0002539458643945,NAN,NAN,1,4.52452564239502,-2.374157338636e-05,0,1,0.0,0.0
0.7592543,[user's car] 차량 Coupe_LHD,4010.56274414063,5.5,2500.35400390625,3.14133500515542,3.93145022392273,1.0920695066452,-0.008917543105781,0,-0.0012751867761835,-0.0038000000640749,0.0047662882134318,0.0040825605392456,0.0047662882134318,0.0062603158876299,-0.0074772974476218,0.0080971661955118,0.0069356216117739,0.0080971661955118,0.0013605442363768,0.0011653731344267,0.0013605442363768,,도로 1,500.39404296875,0.0009765625,0.000277282982797,NAN,NAN,1,4.52452564239502,-2.36986579693621e-05,0,1,0.0,0.0
0.7759338,[user's car] 차량 Coupe_LHD,4010.56274414063,5.5,2500.37255859375,3.14131320235567,4.02255392074585,1.11737608909607,-0.0090415552258491,0,-0.0013349688379094,-0.0038000000640749,0.0047662882134318,0.0041674454696476,0.0047662882134318,0.0054988544434309,-0.0072417645715177,0.0080971661955118,0.0070798280648887,0.0080971661955118,0.0013605442363768,0.0011896037030965,0.0013605442363768,,도로 1,500.41259765625,0.0009765625,0.0002970316199136,NAN,NAN,1,4.52452564239502,-2.36533578572562e-05,0,1,0.0,0.0
0.792736,[user's car] 차량 Coupe_LHD,4010.56298828125,5.5,2500.3916015625,3.1412902498799,4.11344518661499,1.14262366294861,-0.0096768150106072,0,-0.0013931358698755,-0.0031999999191612,0.0047662882134318,0.0042477385140955,0.0047662882134318,0.0054988544434309,-0.0074118399061262,0.0080971661955118,0.0072162323631346,0.0080971661955118,0.0013605442363768,0.0012125234352424,0.0013605442363768,,도로 1,500.431640625,0.001220703125,0.0003275854124554,NAN,NAN,1,4.52452564239502,-2.3606866307091e-05,0,1,0.0,0.0
0.809316,[user's car] 차량 Coupe_LHD,4010.56298828125,5.5,2500.41064453125,3.14126664975943,4.20218639373779,1.1672739982605,-0.0097118383273482,0,-0.0014497339725494,-0.0031000000890344,0.0047662882134318,0.0043234461918473,0.0047662882134318,0.0054988544434309,-0.00712780514732,0.0080971661955118,0.007344848010689,0.0080971661955118,0.0013605442363768,0.0012341343099251,0.0013605442363768,,도로 1,500.45068359375,0.001220703125,0.000353336437026,NAN,NAN,1,4.52452564239502,-2.35603747569257e-05,0,1,0.0,0.0
0.8261289,[user's car] 차량 Coupe_LHD,4010.56298828125,5.5,2500.4306640625,3.14124176967948,4.29109454154968,1.19197070598602,-0.0097378063946962,0,-0.0015061352169141,-0.0031999999191612,0.0047662882134318,0.0043928553350269,0.0047662882134318,0.0044906744733452,-0.0068537769839167,0.0080971661955118,0.007462762761861,0.0080971661955118,0.0027210884727537,0.002507894532755,0.0027210884727537,,도로 1,500.470703125,0.001220703125,0.0003754542137455,NAN,NAN,1,4.52452564239502,-2.35115003306419e-05,0,1,0.0,0.0
0.842784,[user's car] 차량 Coupe_LHD,4010.56323242188,5.5,2500.45068359375,3.14121619999169,4.37770285606384,1.21602857112885,-0.0092141451314091,0,-0.0015605625230819,-0.003400000045076,0.0047662882134318,0.0044576716609299,0.0047662882134318,0.0044906744733452,-0.0062311398796737,0.0080971661955118,0.0075728758238256,0.0080971661955118,0.0027210884727537,0.0025448983069509,0.0027210884727537,,도로 1,500.49072265625,0.00146484375,0.0004070371837112,NAN,NAN,1,4.52452564239502,-2.34626240853686e-05,0,1,0.0,0.0
